Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,TAY NINH,TAY NINH,,VN,,,,,
,visa,,,TAY NINH,TAY NINH,,VN,,,,,
,visa,,,TAN CHAU,TAY NINH,,VN,,,,,
,visa,,,TAN CHAU,TAY NINH,,VN,,,,,
,visa,,,TRANG BANG,TAY NINH,,VN,,,,,
,visa,,,TAY NINH,TAY NINH,,VN,,,,,
,visa,,,TAY NINH,TAY NINH,,VN,,,,,
ac2e1d20770c039f40c98b90071f355a,western_union,MILITARYBANK GO DAU,,Tay Ninh,TAY NINH,,VN,(+84) 24-6269666,https://location.westernunion.com/vn/tay-ninh/tay-ninh/ac2e1d20770c039f40c98b90071f355a,Mo-Fr 07:30-17:00; Sa 07:30-11:30,Western Union,Q861042
52c4efdd94ce54f787b86e9f15084d9c,western_union,MILITARYBANK TAY NINH,,Tay Ninh,TAY NINH,,VN,(+84) 24-6269999,https://location.westernunion.com/vn/tay-ninh/tay-ninh/52c4efdd94ce54f787b86e9f15084d9c,Mo-Fr 08:00-17:30; Sa 08:00-12:00,Western Union,Q861042
1ad44f59c41db4b7cb0f3bd3014d7985,western_union,SHB TAY NINH,,Tay Ninh,TAY NINH,,VN,+84 276 3898 999,https://location.westernunion.com/vn/tay-ninh/tay-ninh/1ad44f59c41db4b7cb0f3bd3014d7985,Mo-Fr 08:00-16:30; Sa 08:00-11:30; Su 00:01-24:00,Western Union,Q861042
80fbfd1d090195fe81688a031fe90bb3,western_union,MILITARYBANK TAN CHAU,,Tay Ninh,TAY NINH,,VN,(+84) 24-6259666,https://location.westernunion.com/vn/tay-ninh/tay-ninh/80fbfd1d090195fe81688a031fe90bb3,Mo-Fr 07:30-17:00; Sa 07:30-11:30,Western Union,Q861042
