Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
12660034,shell,DO JAIDEE GREEN ENER B2 PHOCHAI NLP,,T.PHOCHAI A.MUEANG NONGBUALAMPHO.,Nong Bua Lam Phu,,TH,+66 82 309 9236,https://find.shell.com/th/fuel/12660034-do-jaidee-green-ener-b2-phochai-nlp,24/7,Shell,Q110716465
12660040,shell,DO JAIDEE GREEN B2 NONGBUA NBP,,T.NONGBUA A.MUEANGNONGBUALAMPHU,Nong Bua Lam Phu,,TH,+66 82 309 9236,https://find.shell.com/th/fuel/12660040-do-jaidee-green-b2-nongbua-nbp,,Shell,Q110716465
,visa,,,MUEANG NONG BUA LAM PHU,NONG BUA LAM PHU,,TH,,,,,
,visa,,,NONG BUA LAM PHU,NONG BUA LAM PHU,,TH,,,,,
eb0f78b0eaa1bd0e7218fb261f6986c2,western_union,THAILAND POST NONG BUA LAM PHU,,Mueang,NONG BUA LAM PHU,,TH,(+66) 2-8313271-8313,https://location.westernunion.com/th/nong-bua-lam-phu/mueang/eb0f78b0eaa1bd0e7218fb261f6986c2,Mo-Fr 08:30-16:30,Western Union,Q861042
ec5831a81e9618206cbbb26014c57bc4,western_union,BBL NONG BUA LAMPHU,,Mueang,NONG BUA LAM PHU,,TH,+66 42 312 034,https://location.westernunion.com/th/nong-bua-lam-phu/mueang/ec5831a81e9618206cbbb26014c57bc4,Mo-Fr 08:30-15:30,Western Union,Q861042
4a4b008972298e4ace0dcb5df3155cc4,western_union,BAY NONG BUA LAM PHU,,Mueang,NONG BUA LAM PHU,,TH,+66 42 312 536,https://location.westernunion.com/th/nong-bua-lam-phu/mueang/4a4b008972298e4ace0dcb5df3155cc4,Mo-Fr 08:00-17:00,Western Union,Q861042
0580930ae6d54bed77b883de1b194eb6,western_union,KTB NONG BUA LUMPHU,,Mueang,NONG BUA LAM PHU,,TH,+66 2 111 1111,https://location.westernunion.com/th/nong-bua-lam-phu/mueang/0580930ae6d54bed77b883de1b194eb6,Mo-Su 06:00-22:00,Western Union,Q861042
eda0ecdaec553f85f783caeb43c6cf3c,western_union,KTB NONG BUA LUMPHU,,Mueang,NONG BUA LAM PHU,,TH,+66 42 312 027,https://location.westernunion.com/th/nong-bua-lam-phu/mueang/eda0ecdaec553f85f783caeb43c6cf3c,Mo-Fr 08:30-16:30,Western Union,Q861042
4ae8d8224acd5545100e7d539ee98b5f,western_union,KTB NONG BUA LUMPHU GOVERNMENT CENTER,,Mueang,NONG BUA LAM PHU,,TH,+66 42 313 274,https://location.westernunion.com/th/nong-bua-lam-phu/mueang/4ae8d8224acd5545100e7d539ee98b5f,Mo-Fr 08:30-16:30,Western Union,Q861042
222264f2ae10edbe372c5faa6c830a60,western_union,KTB NONG BUA LUMPHU GOVERNMENT CENTER,,Mueang,NONG BUA LAM PHU,,TH,+66 2 111 1111,https://location.westernunion.com/th/nong-bua-lam-phu/mueang/222264f2ae10edbe372c5faa6c830a60,Mo-Su 06:00-22:00,Western Union,Q861042
9634d6f974d90789b4503238b9228ac7,western_union,TESCO LOTUS NONG BUA LAM PHU,,Nongbua Lumphoo,NONG BUA LAM PHU,,TH,(+66) 1572,https://location.westernunion.com/th/nong-bua-lam-phu/nongbua-lumphoo/9634d6f974d90789b4503238b9228ac7,Mo-Su 00:01-24:00,Western Union,Q861042
84be43581564014ded64837a34c0fe15,western_union,KTB TESCO LOTUS NONG BUA LUMPHU,,Mueang,NONG BUA LAM PHU,,TH,+66 2 111 1111,https://location.westernunion.com/th/nong-bua-lam-phu/mueang/84be43581564014ded64837a34c0fe15,Mo-Su 06:00-22:00,Western Union,Q861042
b59fa56c2ed527e1775f8ec71063c0c8,western_union,KTB TESCO LOTUS NONG BUA LUMPHU,,Mueang,NONG BUA LAM PHU,,TH,+66 42 311 800,https://location.westernunion.com/th/nong-bua-lam-phu/mueang/b59fa56c2ed527e1775f8ec71063c0c8,Mo-Su 10:00-19:00,Western Union,Q861042
9f23033ae258e05f06b29db1abd4c7eb,western_union,BAAC NONG BUA LAM PHU,,Mueang,NONG BUA LAM PHU,,TH,+66 42 312 575,https://location.westernunion.com/th/nong-bua-lam-phu/mueang/9f23033ae258e05f06b29db1abd4c7eb,Mo-Fr 08:30-15:30,Western Union,Q861042
43c398c5c6ccf30270f97049c8ee83ae,western_union,THAI WATSADU NONG BUA LAM PHU,,Nongbua Lumphoo,NONG BUA LAM PHU,,TH,(+66) 1572,https://location.westernunion.com/th/nong-bua-lam-phu/nongbua-lumphoo/43c398c5c6ccf30270f97049c8ee83ae,Mo-Su 00:01-24:00,Western Union,Q861042
ed3bd3e9c93402b0012d92ee5a74e00c,western_union,BAAC KHOK SUWAN,,Suwannakhuha,NONG BUA LAM PHU,,TH,+66 42 372 170,https://location.westernunion.com/th/nong-bua-lam-phu/suwannakhuha/ed3bd3e9c93402b0012d92ee5a74e00c,Mo-Fr 08:30-15:30,Western Union,Q861042
