Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
8400554b-3ec8-4f3a-bf88-fcbbfc36f508,dairy_queen_us,1700 Market St  Bay 101,,Airdrie,AB,,CA,,https://www.dairyqueen.com/locations/ab/airdrie/1700-market-st-bay-101/13505,,DQ Grill & Chill,Q1141226
200302751,exxonmobil,ESSO 7-Eleven 37801,,AIRDRIE,AB,,CA,+1 587-254-2130,https://www.esso.ca/en-ca/find-station/esso-airdrie-ab-esso-200302751,24/7,Esso,Q867662
67139419,moneygram,SHOPPERS DRUG MART  2328 - CANADA POST,,AIRDRIE,AB,,CA,+1 403-948-2475,,Mo-Fr 09:00-21:00; Sa 09:00-16:00; Su 12:00-16:00,MoneyGram,Q1944412
8422,recipe_unlimited,State & Main,,Airdrie,AB,,CA,+1 403-948-0071,,Mo-Tu 11:00-22:00; We-Th 11:00-23:00; Fr-Sa 11:00-24:00; Su 11:00-22:00,State & Main,Q118744509
2159,savers,Airdrie,,Airdrie,AB,,CA,+1 403-407-0745,https://stores.savers.com/ab/airdrie/valuevillage-thrift-store-2159.html,Mo-Sa 09:00-21:00; Su 10:00-20:00,Value Village,Q7428188
37801,seven_eleven_ca_us,7-Eleven Store,,Airdrie,AB,,CA,+1 587-254-2130,https://7-eleven.ca/store-locator/37801/,,7-Eleven,Q259340
https://restaurants.subway.com/#14921164,subway,Subway Kingsview Market Square,,Airdrie,AB,,CA,+1 403-912-0759,https://restaurants.subway.com/fr_ca/canada/ab/airdrie/2100-market-stse,Mo-Tu 07:00-21:00; We-Fr 07:00-22:00; Sa 08:00-21:00; Su 09:00-21:00,Subway,Q244457
104938,tim_hortons,Tim Hortons,,Airdrie,AB,,CA,+1 587-775-1733,,Mo-We 05:00-23:00; Fr-Sa 05:00-23:00,Tim Hortons,Q175106
,visa,,,AIRDRIE,AB,,CA,,,,,
,visa,,,AIRDRIE,AB,,CA,,,,,
,visa,,,AIRDRIE,AB,,CA,,,,,
,visa,,,AIRDRIE,AB,,CA,,,,,
,visa,,,AIRDRIE,AB,,CA,,,,,
,visa,,,AIRDRIE,AB,,CA,,,,,
,visa,,,AIRDRIE,AB,,CA,,,,,
,visa,,,AIRDRIE,AB,,CA,,,,,
