Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
43856664,moneygram,BNDA - #210,,MPESSOBA,,,ML,2232645013,,Mo-Sa 07:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
43856703,moneygram,BNDA - #231,,BLA,,,ML,2232322335,,Mo-Sa 07:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
43856541,moneygram,BNDA - #350,,KITA,,,ML,2232272970,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
43630851,moneygram,BCS,,BAMAKO,,,ML,002232210535,,Mo-Fr 08:00-18:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
44978693,moneygram,BSIC,,BAMAKO,,,ML,2332237083,,Mo-Th 08:00-16:30; Fr 08:00-12:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
44978680,moneygram,BSIC,,BAMAKO,,,ML,2232237058,,Mo-Th 08:00-16:30; Fr 08:00-12:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
44978677,moneygram,BSIC,,BAMAKO,,,ML,2232306487,,Mo-Th 08:00-16:30; Fr 08:00-12:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
44978664,moneygram,BSIC,,BAMAKO,,,ML,2232219897,,Mo-Th 08:00-16:30; Fr 08:00-12:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
44978651,moneygram,BSIC,,BAMAKO,,,ML,2232806445,,Mo-Th 08:00-16:30; Fr 08:00-12:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
45066287,moneygram,DANAYA VOYAGES,,BAMAKO,,,ML,2232235044,,Mo-Sa 07:30-18:00; Su 09:00-15:00,MoneyGram,Q1944412
45066300,moneygram,KAMPOLA,,BAMAKO,,,ML,2232235044,,Mo-Sa 07:30-18:00; Su 09:00-15:00,MoneyGram,Q1944412
45066313,moneygram,MME MARIAM DANDARA KEITA,,BAMAKO,,,ML,2232235044,,Mo-Sa 07:30-18:00; Su 09:00-15:00,MoneyGram,Q1944412
45066326,moneygram,BMS,,KORO,,,ML,2232235044,,Mo-Sa 07:30-18:00; Su 09:00-15:00,MoneyGram,Q1944412
45066478,moneygram,MINA VOYAGES,,BAMAKO,,,ML,2232235044,,Mo-Sa 07:30-18:00; Su 09:00-15:00,MoneyGram,Q1944412
45066494,moneygram,PERFECT CENTER,,BAMAKO,,,ML,2232235044,,Mo-Sa 07:30-18:00; Su 09:00-15:00,MoneyGram,Q1944412
45066630,moneygram,BMS - JIGIYASO BA,,BANDIAGARA,,,ML,2232295030,,Mo-Sa 07:30-18:00; Su 09:00-15:00,MoneyGram,Q1944412
45066708,moneygram,BMS - KONDO JIGIMA,,BAMAKO,,,ML,2232219303,,Mo-Sa 07:30-18:00; Su 09:00-15:00,MoneyGram,Q1944412
45066737,moneygram,BMS - KONDO JIGIMA,,KOURY,,,ML,2232219303,,Mo-Sa 07:30-18:00; Su 09:00-15:00,MoneyGram,Q1944412
65526325,moneygram,MARIAM BOCOUM - #4005,,BAMAKO,,,ML,+223 66 78 67 62,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
65526367,moneygram,MOLIER ARD ET DECO - #4007,,BAMAKO,,,ML,+223 76 36 37 29,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
65248849,moneygram,DR MAMADOU SANOGO - #1202,,ZEGOUA,,,ML,+223 21 66 60 11,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
