City,Place Name,Zipcode,Name
ANGLET,visa,,unknown,unknown
OSSES,visa,,unknown,unknown
ORTHEZ CEDEX,visa,,unknown,unknown
ST JEAN PIED DE PORT,visa,,unknown,unknown
NAY,visa,,unknown,unknown
OLORON STE MARIE,visa,,unknown,unknown
PAU,visa,,unknown,unknown
BILLERE,visa,,unknown,unknown
LESCAR,visa,,unknown,unknown
CAMBO LES BAINS,visa,,unknown,unknown
HENDAYE,visa,,unknown,unknown
HASPARREN,visa,,unknown,unknown
URRUGNE,visa,,unknown,unknown
CIBOURE,visa,,unknown,unknown
USTARITZ,visa,,unknown,unknown
ST JEAN DE LUZ,visa,,unknown,unknown
BIDART,visa,,unknown,unknown
BIARRITZ,visa,,unknown,unknown
ORTHEZ,visa,,unknown,unknown
BAYONNE,visa,,unknown,unknown
ANGLET CEDEX,visa,,unknown,unknown
BOUCAU,visa,,unknown,unknown
ST PALAIS,visa,,unknown,unknown
