City,Place Name,Zipcode,Name
Ouarzazate,avis,,unknown,Avis Morocco Ouarzazate Airport
OUARZAZATE,visa,,unknown,unknown
Ighil N Oumgoun,western_union,,unknown,CASH PLUS IGHIL N OUMGOUN
Midelt,western_union,,unknown,LC MIDELT LOT AKRAM
Ouarzazate,western_union,,unknown,IZLAGUEN HAMID
Boumalne A   Dades,western_union,,unknown,BOUMALNE DADES
Boumalne Dades,western_union,,unknown,TIFAWT TRANSFERT
Tinghir,western_union,,unknown,LC BOUMALNE DADES AVENUE MED V
Errachidia,western_union,,unknown,LC UMNIA ERRACHIDIA
Nzalet El Adam,western_union,,unknown,CASH PLUS NZALET EL ADAM
Ouahchiate,western_union,,unknown,OUAHCHIATE TLATA KETAMA
Tafetchna,western_union,,unknown,CASH PLUS TAFETCHNA
Skoura,western_union,,unknown,BC SC SKOURA
Ouarzazat,western_union,,unknown,CIH LC OUARZAZATE HAY HASSANI
Ourzazate,western_union,,unknown,CREDIT AGRICOLE DU MAROC CR OURZAZATE
Amerzgane,western_union,,unknown,CASH PLUS AMERZGANE
Taznakht,western_union,,unknown,BC TAZNAKHTE
Taznakhte,western_union,,unknown,CHAABI CASH M2T  TAZNAKHTE
