Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
97,blue_bottle_liquors_za,Corporate Blue Bottle Liquors,,Polokwane,Limpopo,,ZA,+27 71 502 2986,,,Blue Bottle Liquors,Q116861688
127,blue_bottle_liquors_za,Farmyard Blue Bottle Liquors,,Polokwane,Limpopo,,ZA,+27 83 227 0757,,,Blue Bottle Liquors,Q116861688
174,blue_bottle_liquors_za,House of Liquor Blue Bottle Liquors Platinum,,Polokwane,Limpopo,,ZA,+27 76 901 7112,,,Blue Bottle Liquors,Q116861688
243,blue_bottle_liquors_za,Liquor Olympic Blue Bottle Liquors XL,,Polokwane,Limpopo,,ZA,,,,Blue Bottle Liquors,Q116861688
BB15130,dsv_locker_za,DSV Locker - Engen Fontana Service Station,,Polokwane,Limpopo,,ZA,+27 86 100 0853,,24/7,DSV Locker,Q1155771
92376,liquorshop_za,Checkers LiquorShop Savannah Mall,Cnr Grimm And Thabo Mbeki Streets,Polokwane,Limpopo,,ZA,+27 15 296 9160,https://www.liquorshop.co.za/store-finder/country/ZA/92376,Mo-Fr 09:00-19:00; Sa 09:00-17:00,LiquorShop,Q5089126
0012400000gP1KkAAK,nissan_europe,BB Auto Polokwane,,Polokwane,Limpopo,,ZA,+27 15 287 1300,http://www.bbgroup.co.za,Mo-Fr 07:00-17:00; Sa 08:00-12:00,Nissan,Q20165
CG240,the_courier_guy,Mall of the North,"R81, Bendor, PolokwaneOutside close to Parking areaby the post boxes",Capricorn District Municipality,Limpopo,,ZA,,,,The Courier Guy,Q116753262
,visa,,,POLOKWANE,LIMPOPO,,ZA,,,,,
,visa,,,POLOKWANE,LIMPOPO,,ZA,,,,,
,visa,,,POLOKWANE,LIMPOPO,,ZA,,,,,
,visa,,,POLOKWANE,LIMPOPO,,ZA,,,,,
,visa,,,POLOKWANE,LIMPOPO,,ZA,,,,,
,visa,,,POLOKWANE,LIMPOPO,,ZA,,,,,
,visa,,,PIETERSBURG,LIMPOPO,,ZA,,,,,
,visa,,,POLOKWANE,LIMPOPO,,ZA,,,,,
,visa,,,POLOKWANE,LIMPOPO,,ZA,,,,,
