City,Place Name,Zipcode,Name
Bartlesville,aaa,,unknown,Bartlesville OK
Skiatook,aaa,,unknown,Skiatook OK
Collinsville,aaa,,unknown,Collinsville OK
Claremore,aaa,,unknown,Claremore OK
Owasso,aaa,,unknown,Owasso OK
Pryor,aaa,,unknown,Pryor OK
Grove,aaa,,unknown,Grove OK
Catoosa,aaa,,unknown,Catoosa OK
Tulsa,aaa,,unknown,Bixby OK
Sand Springs,aaa,,unknown,Sand Springs OK
Broken Arrow,aaa,,unknown,Broken Arrow OK
Sapulpa,aaa,,unknown,Sapulpa OK
Tahlequah,aaa,,unknown,Tahlequah OK
Muskogee,aaa,,unknown,Muskogee OK
Woodward,aaa,,unknown,Woodward OK
Lawton,aaa,,unknown,Lawton OK
Enid,aaa,,unknown,Enid OK
Yukon,aaa,,unknown,Yukon OK
Newcastle,aaa,,unknown,Newcastle OK
Bethany,aaa,,unknown,Bethany OK
Norman,aaa,,unknown,Norman OK - Downtown
Oklahoma City,aaa,,unknown,Oklahoma City OK -  Quail Springs
Moore,aaa,,unknown,Moore OK
Purcell,aaa,,unknown,Purcell OK
Edmond,aaa,,unknown,Edmond OK - North East
Midwest City,aaa,,unknown,Midwest City OK
Choctaw,aaa,,unknown,Choctaw OK
Stillwater,aaa,,unknown,Stillwater OK
Shawnee,aaa,,unknown,Shawnee OK
Ardmore,aaa,,unknown,Ardmore OK
Ada,aaa,,unknown,Ada OK
Atoka,aaa,,unknown,Atoka OK
Mcalester,aaa,,unknown,McAlester OK
Sallisaw,aaa,,unknown,Sallisaw OK
Yukon,academy_us,,unknown,Academy Sports + Outdoors
Tulsa,academy_us,,unknown,Academy Sports + Outdoors
Stillwater,academy_us,,unknown,Academy Sports + Outdoors
Owasso,academy_us,,unknown,Academy Sports + Outdoors
Oklahoma City,academy_us,,unknown,Academy Sports + Outdoors
Norman,academy_us,,unknown,Academy Sports + Outdoors
Midwest City,academy_us,,unknown,Academy Sports + Outdoors
Lawton,academy_us,,unknown,Academy Sports + Outdoors
Enid,academy_us,,unknown,Academy Sports + Outdoors
Edmond,academy_us,,unknown,Academy Sports + Outdoors
Ardmore,academy_us,,unknown,Academy Sports + Outdoors
Altus,ace_hardware,,unknown,Altus Ace Hardware
Bethany,ace_hardware,,unknown,Westlake Ace Hardware
