Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5d7e1eb0a099a21b745303d56d04c83b,western_union,AL ARAFAH ISLAMI BANK LIMITED,,Dhaka,DHAKA,,BD,+880 2-7311989,https://location.westernunion.com/bd/dhaka/dhaka/5d7e1eb0a099a21b745303d56d04c83b,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
0d57a9a6cd8ca7c300ff81e4265c7e54,western_union,AL ARAFAH ISLAMI BANK LIMITED,,Dhaka,DHAKA,,BD,+880 2-8810419,https://location.westernunion.com/bd/dhaka/dhaka/0d57a9a6cd8ca7c300ff81e4265c7e54,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
2f5e4fc4e49fd29b62a9f3db968fdc42,western_union,STANDARD BANK LIMITED,,Dhaka,DHAKA,,BD,+880 2-9014059,https://location.westernunion.com/bd/dhaka/dhaka/2f5e4fc4e49fd29b62a9f3db968fdc42,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
d1b10e1d6b4ff3ac7055c9a62ac15806,western_union,STANDARD BANK LIMITED,,Dhaka,DHAKA,,BD,+880 2-9120366,https://location.westernunion.com/bd/dhaka/dhaka/d1b10e1d6b4ff3ac7055c9a62ac15806,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
6f40cf0de361e96e918951772ba8d85e,western_union,AL ARAFAH ISLAMI BANK LIMITED,,Dhaka,DHAKA,,BD,+880 1823-801266,https://location.westernunion.com/bd/dhaka/dhaka/6f40cf0de361e96e918951772ba8d85e,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
06d43d04d8d3aadb8077206349182096,western_union,STANDARD BANK LIMITED,,Dhaka,DHAKA,,BD,+880 2-7316820,https://location.westernunion.com/bd/dhaka/dhaka/06d43d04d8d3aadb8077206349182096,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
9260e4f324f74a71004f034d3ef54047,western_union,AL ARAFAH ISLAMI BANK LIMITED,,Dhaka,DHAKA,,BD,(+880) 27554510,https://location.westernunion.com/bd/dhaka/dhaka/9260e4f324f74a71004f034d3ef54047,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
bc85dda4bfbc133557b791eac9f9aa2c,western_union,AL ARAFAH ISLAMI BANK LIMITED,,Dhaka,DHAKA,,BD,(+880) 27763100,https://location.westernunion.com/bd/dhaka/dhaka/bc85dda4bfbc133557b791eac9f9aa2c,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
0edbe4fc8253cebba0dc9e01c3213743,western_union,NATIONAL BANK LTD,,Shoriotpur,DHAKA,,BD,+880 41-722133,https://location.westernunion.com/bd/dhaka/shoriotpur/0edbe4fc8253cebba0dc9e01c3213743,Mo-Su 09:00-17:00,Western Union,Q861042
12fd1a4a5fa5ae36098ff97f66de3c41,western_union,MERCANTILE BANK LIMITED,,Shariatpur,DHAKA,,BD,+880 1713-384497,https://location.westernunion.com/bd/dhaka/shariatpur/12fd1a4a5fa5ae36098ff97f66de3c41,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
e9e098ef9ab570db1b01a159d45a860a,western_union,STANDARD BANK LIMITED,,Shariatpur,DHAKA,,BD,(+880) 2-2175914,https://location.westernunion.com/bd/dhaka/shariatpur/e9e098ef9ab570db1b01a159d45a860a,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
