City,Place Name,Zipcode,Name
Andria,arcaplanet_it,,unknown,Arcaplanet
Barletta,arcaplanet_it,,unknown,Arcaplanet
Trani,bmw_group,,unknown,MALDARIZZI AUTOMOTIVE SPA
unknown,conad_it,PIAZZA TERME  39 76012 CANOSA DI PUGLIA,unknown,Conad City
unknown,conad_it,VIA FERRUCCIO PARRI 14 71044 MARGHERITA DI SAVOIA,unknown,Conad City
unknown,conad_it,VIA RISORGIMENTO 11 71044 MARGHERITA DI SAVOIA,unknown,Conad City
unknown,conad_it,CORSO GIUSEPPE GARIBALDI 103 76016 MARGHERITA DI SAVOIA,unknown,Conad City
Andria,giunti_al_punto_it,Corso Cavour 25 76123 Andria BT,unknown,Libreria Giunti al Punto Andria
Barletta,giunti_al_punto_it,Via Leontina De Nittis n. 12/A-12/B-12/C-12/D  76121 Barletta BT,unknown,Libreria Giunti al Punto Barletta
ANDRIA,moneygram,,unknown,LA PERGAMENA TOGLIATTI - ANDRIA
BARLETTA,moneygram,,unknown,TERRA & SAPORI - 2
BISCEGLIE,moneygram,,unknown,DE MANGO GIROLAMO
Bisceglie,petit_bateau,,unknown,Acquaviva
SAN FERDINANDO DI PUGLIA,q8_italia,,unknown,Q8 Easy
ANDRIA,q8_italia,,unknown,Q8 Easy
CANOSA DI PUGLIA,q8_italia,,unknown,Q8
MINERVINO MURGE,q8_italia,,unknown,Q8
TRANI,q8_italia,,unknown,Q8
BISCEGLIE,q8_italia,,unknown,Q8 Easy
BARLETTA,q8_italia,,unknown,Q8 Easy
TRINITAPOLI,q8_italia,,unknown,Q8
unknown,remax_it,Via Milite Ignoto 189/A 76123 Andria BT Italia,unknown,RE/MAX Immobilvision
unknown,remax_it,Via Girondi 2 76121 Barletta BT Italia,unknown,RE/MAX Immobilvision 2
unknown,skoda,,unknown,AUTOCITY BAT SRL
BARLETTA,visa,,unknown,unknown
CANOSA DI PUGLIA,visa,,unknown,unknown
SPINAZZOLA,visa,,unknown,unknown
MINERVINO MURGE,visa,,unknown,unknown
ANDRIA,visa,,unknown,unknown
SAN FERDINANDO DI PUGLIA,visa,,unknown,unknown
TRINITAPOLI,visa,,unknown,unknown
BISCEGLIE,visa,,unknown,unknown
TRANI,visa,,unknown,unknown
MARGHERITA DI SAVOIA,visa,,unknown,unknown
Barletta,yves_rocher_it,,unknown,Yves Rocher Italia
