City,Place Name,Zipcode,Name
DUQM,shell,,unknown,MODERN DUQUM SS
MASIRAH,shell,,unknown,MASIRAH SS
MUDHAIBI,shell,,unknown,JARDA SS
JALAN,shell,,unknown,WADI AWAIKER SS
JA'ALAN BANI BU ALI,shell,,unknown,JALAN BANI BU ALI INDUSTRY SS
JALAAN BANI BU HASSAN,shell,,unknown,QRUN SS
AL WAFI,shell,,unknown,SOUQ IMAM SS
AL KAMIL AL WAFI,shell,,unknown,KAMIL SS
JAALAN B B ALI,shell,,unknown,ASHKHARA SS
KAMIL,shell,,unknown,NEW KAMIL SS
SUR,shell,,unknown,SUR INDUSTRY SS
BIDIYAH,shell,,unknown,WADI BANI KHALID SS
BIDIYA,shell,,unknown,BIDIYA SS
AL QABIL,shell,,unknown,WADI NAM SS
IBRA,shell,,unknown,IBRA SS
AL NIZARI,shell,,unknown,NAZARI SS
SHARIQ,shell,,unknown,SHARIQ SS
SINAW,shell,,unknown,NEW SNAW SS
AL MUDHAIBI,shell,,unknown,SHUWAIYEE SS
SAMAIL,shell,,unknown,LUZOUGH SS
