City,Place Name,Zipcode,Name
Matsapha,man_truck_and_bus,,unknown,Swaziland Earth Moving Equipment
MBABANE,moneygram,,unknown,STANDARD BANK SWAZILAND - #1002
MANZINI,moneygram,,unknown,STANDARD BANK SWAZILAND - #1005
MATSAPHA,moneygram,,unknown,STANDARD BANK SWAZILAND - #1004
NHLANGANO,moneygram,,unknown,STANDARD BANK SWAZILAND - #1008
PIGGS PEAK,moneygram,,unknown,STANDARD BANK SWAZILAND - #1010
BIG BEND,moneygram,,unknown,STANDARD BANK SWAZILAND - #1011
TSHANENI,moneygram,,unknown,STANDARD BANK SWAZILAND
SIMUNYE,moneygram,,unknown,STANDARD BANK SWAZILAND
unknown,the_courier_guy,Shop 5 Manguzi Shopping Centre Main Road Manguzi,unknown,The Courier Guy Manguzi
unknown,the_courier_guy,Elukwatini-A ElukwatiniOutside Shop,unknown,Viva Elukwatini
unknown,the_courier_guy,Stand 530UthokozaniKomatipoort  Mzinti,unknown,Londolozi Filling Station
Nongoma,tops_at_spar,Lot 17 Main Road Ingwavuma Ingwavuma Nongoma,unknown,Ingwavuma Supatrade
Jozini,tops_at_spar,Shop 3Ithala CentreMakhathini Main Road Jozini Jozini,unknown,Jozini Supertrade Tops
Kosi Bay,tops_at_spar,Freestanding Unit 1 SPAR Centre Main Road Kwanganase Manguzi Kosi Bay,unknown,Kosi Bay Tops
Mbazwane,tops_at_spar,No 6 Ithala Shopping Centre Main Road Mbazwane Mbazwana Mbazwane,unknown,Mbazwane Supertrade Tops
Manzini,totalenergies,,unknown,TOTAL MPAKA
Piggs Peak,totalenergies,,unknown,Total Ngonini
Mbabane,totalenergies,,unknown,Gwamile Total Filling Station
Matsapha,totalenergies,,unknown,Total Sigodweni Filling Station
Luyengo,totalenergies,,unknown,NEW MACONDZA
Nhlangano,totalenergies,,unknown,T-Junction Filling Station
Lomahasha,totalenergies,,unknown,Lomahasha Service Station
Mafutseni,totalenergies,,unknown,Total Mafutseni
MANZINI,totalenergies,,unknown,TOTAL TUMS
EZULWINI,totalenergies,,unknown,TOTAL EZULWINI
unknown,totalenergies,,unknown,R & H FILLING STATION- PECR
Piggspeak,totalenergies,,unknown,Plaza Total Filling Station
Elukwatini,truworths,,unknown,Truworths Elukwatini
