Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,KHEMISSET,KHEMISSET,,MA,,,,,
,visa,,,KHEMISSET,KHEMISSET,,MA,,,,,
,visa,,,KHEMISSET,KHEMISSET,,MA,,,,,
,visa,,,KHEMISSET,KHEMISSET,,MA,,,,,
,visa,,,KHEMISSET,KHEMISSET,,MA,,,,,
,visa,,,KHEMISSET,KHEMISSET,,MA,,,,,
,visa,,,KHEMISSET,KHEMISSET,,MA,,,,,
,visa,,,KHEMISSET,KHEMISSET,,MA,,,,,
,visa,,,KHEMISSET,KHEMISSET,,MA,,,,,
8e60e7f8e22565ab867b4deec064649b,western_union,KHMIS METTOUH,,Khemiss Mettouh,KHEMISSET,,MA,+212 621-477216,https://location.westernunion.com/ma/khemisset/khemiss-mettouh/8e60e7f8e22565ab867b4deec064649b,Mo-Su 00:01-24:00,Western Union,Q861042
d2a6be5695ab9ffe5dc83032381a3502,western_union,PAYVOO,,Khemisset,KHEMISSET,,MA,+212 652-765703,https://location.westernunion.com/ma/khemisset/khemisset/d2a6be5695ab9ffe5dc83032381a3502,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
11b5c8aec18e4fdbf76e9da1f3b030f8,western_union,CASH PLUS AGENCE ZHAILIGA,,Zhailiga,KHEMISSET,,MA,+212 661-318631,https://location.westernunion.com/ma/khemisset/zhailiga/11b5c8aec18e4fdbf76e9da1f3b030f8,Mo-Su 00:01-24:00,Western Union,Q861042
a2ca059acd09a72547a9c353d69d8d07,western_union,AFC RELAIS EZHILIGUA,,Ezhiligua,KHEMISSET,,MA,+212 5375-76307,https://location.westernunion.com/ma/khemisset/ezhiligua/a2ca059acd09a72547a9c353d69d8d07,Mo-Sa 08:00-20:00,Western Union,Q861042
32aa400f90c17d136809fb834b067904,western_union,CASH PLUS TIDDAS,,Tiddas,KHEMISSET,,MA,+212 666-671526,https://location.westernunion.com/ma/khemisset/tiddas/32aa400f90c17d136809fb834b067904,Mo-Su 00:01-24:00,Western Union,Q861042
ea23c095d69a65dc56ed482e86bc0630,western_union,BELYOURSEVE,,Rommani,KHEMISSET,,MA,+212 672-290449,https://location.westernunion.com/ma/khemisset/rommani/ea23c095d69a65dc56ed482e86bc0630,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
fa850c141d8256573fc14daef748a2ce,western_union,CASH PLUS AIN SBIT,,Ain Sbit,KHEMISSET,,MA,+212 625-782117,https://location.westernunion.com/ma/khemisset/ain-sbit/fa850c141d8256573fc14daef748a2ce,Mo-Su 00:01-24:00,Western Union,Q861042
cb1b66e153c08f56a35f15e0dd20600a,western_union,EL MELYANI ABDELKARIM,,Rommani,KHEMISSET,,MA,+212 661-521246,https://location.westernunion.com/ma/khemisset/rommani/cb1b66e153c08f56a35f15e0dd20600a,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
84cb3da471d8ef0407be65cc9e1f9b8c,western_union,ROMMANI CASH 1168,,Romani,KHEMISSET,,MA,+212 5377-53623,https://location.westernunion.com/ma/khemisset/romani/84cb3da471d8ef0407be65cc9e1f9b8c,Mo-Su 00:01-24:00,Western Union,Q861042
38dd11dfcfe495f5a52ec72e99bd0be4,western_union,MAJMAA TOLBA AIT OURIBEL,,Majmaa Tolba,KHEMISSET,,MA,+212 661-942795,https://location.westernunion.com/ma/khemisset/majmaa-tolba/38dd11dfcfe495f5a52ec72e99bd0be4,Mo-Su 00:01-24:00,Western Union,Q861042
abc40d0e4fd98089da155163d0b1334c,western_union,CASH PLUS BD CADI AYAD,,Khemissat,KHEMISSET,,MA,+212 661-211860,https://location.westernunion.com/ma/khemisset/khemissat/abc40d0e4fd98089da155163d0b1334c,Mo-Su 08:00-24:00,Western Union,Q861042
8b0dc98949611e81be419cce79cacb22,western_union,STE BELHAJ CASH,,Khemisset,KHEMISSET,,MA,+212 666-571383,https://location.westernunion.com/ma/khemisset/khemisset/8b0dc98949611e81be419cce79cacb22,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
9616505eb4ba6c236a32f18500ec76e6,western_union,KHEMISSET HAY SALAM,,Khemisset,KHEMISSET,,MA,+212 5375-57480,https://location.westernunion.com/ma/khemisset/khemisset/9616505eb4ba6c236a32f18500ec76e6,Mo-Su 00:01-24:00,Western Union,Q861042
277a5eea662e70789db30bdcb7a4a288,western_union,MAAZIZ RTE ROUMANI,,Khemisset,KHEMISSET,,MA,+212 666-671526,https://location.westernunion.com/ma/khemisset/khemisset/277a5eea662e70789db30bdcb7a4a288,Mo-Su 08:00-24:00,Western Union,Q861042
22ccd1679a55330b78ffebdc6fc3dfcb,western_union,INOUT CASH,,Khemisset,KHEMISSET,,MA,+212 626-388686,https://location.westernunion.com/ma/khemisset/khemisset/22ccd1679a55330b78ffebdc6fc3dfcb,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
adf58dc2ed9682719f741ddc3b60aff3,western_union,KHEMISSET ZERKTOUNI,,Khemisset,KHEMISSET,,MA,+212 667-579505,https://location.westernunion.com/ma/khemisset/khemisset/adf58dc2ed9682719f741ddc3b60aff3,Mo-Su 00:01-24:00,Western Union,Q861042
