City,Place Name,Zipcode,Name
Ogbomosho,western_union,,unknown,GTBANK
Ogbomoso,western_union,,unknown,WEMA BANK
Oyo,western_union,,unknown,UBA 5 OBAFEMI AWOLOWO WAY IBADAN
Iwo,western_union,,unknown,POLARIS BANK LTD
Ibadan,western_union,,unknown,FCMB
Monatan,western_union,,unknown,ACCESS BANK
Lanlate,western_union,,unknown,UNION BANK OF NIGERIA
Oyo Town,western_union,,unknown,STANBIC IBTC OYO TOWN BRANCH
Igboora,western_union,,unknown,WEMA BANK PLC IGBOORA
Lagos,western_union,,unknown,ACCESS BANK PLC
Saki,western_union,,unknown,STANBIC IBTC SAKI BRANCH
Igboho,western_union,,unknown,WEMA BANK
Igbeti,western_union,,unknown,WEMA BANK PLC IGBETI BRANCH
