City,Place Name,Zipcode,Name
Agadir,avis,,unknown,Avis Morocco Agadir Airport
AGADIR,visa,,unknown,unknown
Massa,western_union,,unknown,BEN SAID CASH MASSA
Taghzoute,western_union,,unknown,M4  TECH SARLAU
Nkoub,western_union,,unknown,MPS NKOUB
M Hamid El Ghizlane,western_union,,unknown,SC M HAMID EL GHIZLANE
Taghezoute,western_union,,unknown,CASH PLUS TAGHEZOUTE 2
Immouzzar,western_union,,unknown,WAFACASH IMMOUAARA KANSAR MED
Agadir,western_union,,unknown,AGADIR HAY SALAM AV TIGHANIMINE
Toundout,western_union,,unknown,BAS CASH TOUNDOUT
Agadir Bouachiba,western_union,,unknown,BOUACHIBA
Ouarzazate,western_union,,unknown,MPS OUARZAZATE TASSOUMAATE
Telouet,western_union,,unknown,BAS CASH TELOUET
Ait Ourir,western_union,,unknown,WAFACASH AIT OURIR AIT MANSOUR  AFN
Aguouim,western_union,,unknown,BAS CASH AGUOUIM
Tantan,western_union,,unknown,MPS TANTAN
Igli,western_union,,unknown,ANAYOUS IGLI
Agadir Melloul,western_union,,unknown,MELLOUL DR ANZOUR
Oulad Berhil,western_union,,unknown,BRICHIS OULAD BERHIL
Tarhjijt,western_union,,unknown,MPS TARHJIJT
Arazane,western_union,,unknown,SHEMS MONY ARAZANE
Imsouane,western_union,,unknown,CASH PLUS IMSOUANE
Guelmim,western_union,,unknown,MBTS GUELMIM BEN TOUMERTE
Sidi Moussa El Hamri,western_union,,unknown,SLM SIDI MOUSSA EL HAMRI
Ait Erkha,western_union,,unknown,MPS AIT ERKHA
Issen,western_union,,unknown,ES ISSEN OULAD TEIMA
Immiouddar,western_union,,unknown,CASH PLUS IMI OUADDAR
Sidi Ifni,western_union,,unknown,BEN SAID CASH SIDI IFNI AV HASSAN II
Ouled Teima,western_union,,unknown,WAFACASH OULED TEIMA AVENUE KOURSI  SCA
Taghazout,western_union,,unknown,CASH PLUS TAGHAZOUT
Aourir,western_union,,unknown,WAFACASH AOURIR RTE TAGHAZOUT
Ait Baha,western_union,,unknown,CASH PLUS AIT BAHA 2
Lagfifat,western_union,,unknown,ID LAGFIFAT
Gfifat,western_union,,unknown,CASH PLUS EL GFIFATE 2
Anzi,western_union,,unknown,FRC ANZI
Bouargane,western_union,,unknown,BC AGADIR HAY AL WAFA
Drarga,western_union,,unknown,CASH PLUS DRARGA IGUIDAR
Sebt El Guerdane,western_union,,unknown,BEN SAID CASH SEBT EL GUERDANE
Inezgane,western_union,,unknown,LS TARRAST INEZGANE
Temsia,western_union,,unknown,HAYMOUN HASSAN
Ighrem,western_union,,unknown,FRC IGHREM
Dragra,western_union,,unknown,ASSOCIATION AL AMANA DRARGA LOT MSIGUINA
Tikiouine,western_union,,unknown,BC FRC TIKIOUINE
Tikiouin,western_union,,unknown,CASH PLUS TIKIOUINFR
Ait Melloul,western_union,,unknown,ALSMA AIT MELLOUL HASSAN 2
Dcheira,western_union,,unknown,BENGRICH KACEM
Lqliaa,western_union,,unknown,MAISON DE QUATRE SAISONS SARL AU
Qliaa,western_union,,unknown,QLIAA HAY AARIBATE
Taroudant,western_union,,unknown,WAFAACSH BIOUGRA SIDI SAID  AFN
Leqliaa,western_union,,unknown,WAFACASH LEQLIAA BEN ANFAR  SCA
Taddart,western_union,,unknown,CASH PLUS TADDART SUD
Arbaa Ait Boutayeb,western_union,,unknown,BEN SAID CASH ARBAA AIT BOUTAYEB
Biougra,western_union,,unknown,AIT MILK CENTRE (NSN)
Ait Milk,western_union,,unknown,BEN SAID CASH SEBT AIT MELK
Drayd,western_union,,unknown,CENTRE DRAYED
