Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
292,wildberries,Wildberries,"область Улытау, Жезказган, бульвар Гарышкерлер, 7",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
293,wildberries,Wildberries,"г. Караганда (Карагандинская обл.), пр-кт. Бухар Жырау, 46 /1",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
1592,wildberries,Wildberries,"г. Темиртау (Карагандинская область), проспект Металлургов, д. 27",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
2551,wildberries,Wildberries,"г. Караганда (Карагандинская область), проспект Строителей, д. 31",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
2664,wildberries,Wildberries,"г. Балхаш (Карагандинская область), улица Уалиханова, д. 2",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
2847,wildberries,Wildberries,"г. Караганда (Карагандинская область), улица Ленина, д. 43",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
3133,wildberries,Wildberries,"г.Темиртау (Карагандинская область), 8 мкр, д. 109",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
3725,wildberries,Wildberries,"г. Караганда (Карагандинская область), улица Гоголя, д. 51",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
5582,wildberries,Wildberries,"г. Караганда (Карагандинская область), мкр. Мамраева, д. 29",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
6067,wildberries,Wildberries,"г. Караганда (Карагандинская область), улица Ермекова, д. 54/1",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
101616,wildberries,Wildberries,"Карагандинская область, Абай, улица Ержанова, 14",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
101659,wildberries,Wildberries,"г. Шахтинск (Карагандинская область), Парковая улица, д. 24",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
101986,wildberries,Wildberries,"г. Сарань, ул. Горняк, д. 131Б",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
106167,wildberries,Wildberries,г. Сатпаев (Карагандинская обл) Улытауская 90,,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
111251,wildberries,Wildberries,"г Жезказган (Карагандинская область), улица Пушкина 17",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
112645,wildberries,Wildberries,"Карагандинская область, Караганда, улица Крылова, 50",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
112647,wildberries,Wildberries,"г Темиртау (Карагандинская обл), улица Калинина 51",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
153676,wildberries,Wildberries,"Караганда Карагандинская область, городской акимат Караганда улица Зелинского 26/1",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
155132,wildberries,Wildberries,"Карагандинская область, Караганда, проспект Шахтёров, 31/4",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
156318,wildberries,Wildberries,Сарань Казахстан улица Абая 3,,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
161358,wildberries,Wildberries,"г Темиртау, Проспект Мира 106",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
164330,wildberries,Wildberries,"п Топар, Улица Николаева 20",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
168508,wildberries,Wildberries,Караганда Казахстан улица Терешковой 41,Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
170606,wildberries,Wildberries,"Карагандинская область, Караганда, проспект Строителей, 1",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
172708,wildberries,Wildberries,"г Караганда, Микрорайон Степной-4 20а",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 09:00-21:00,Wildberries,Q24933714
210635,wildberries,Wildberries,"Карагандинская область, Караганда, улица Таттимбета, 3",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
211196,wildberries,Wildberries,"Шахтинск, Проспект Абая Кунанбаева 66",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
212720,wildberries,Wildberries,"Карагандинская область, Караганда, улица Ерубаева, 35",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
212961,wildberries,Wildberries,"Карагандинская область, Балхаш, улица Казбековой, 19А",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
216010,wildberries,Wildberries,"Карагандинская область, Балхаш, улица Сейфуллина, 1",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
219081,wildberries,Wildberries,"Карагандинская область, Темиртау, проспект Металлургов, 10",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
300205,wildberries,Wildberries,"Карагандинская область, Балхаш, микрорайон Шашубая, 8Б",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
300357,wildberries,Wildberries,"Карагандинская область, Караганда, Магнитогорская улица, 40",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
300439,wildberries,Wildberries,"Карагандинская область, Темиртау, улица Валиханова, 2",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
300486,wildberries,Wildberries,"область Улытау, Сатпаев, улица Абая, 58",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
300576,wildberries,Wildberries,"Карагандинская область, Караганда, улица Маметовой, 76",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
300667,wildberries,Wildberries,"Карагандинская область, Караганда, 18-й микрорайон, 8",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
300778,wildberries,Wildberries,"область Улытау, Жезказган, улица Сейфуллина, 54",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
300926,wildberries,Wildberries,"Темиртау, Проспект Республики 43",,Qaraghandy,,KZ,,,Mo-Su 09:00-21:00,Wildberries,Q24933714
301005,wildberries,Wildberries,"область Улытау, Сатпаев, улица Ердена, 173",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
301236,wildberries,Wildberries,"Караганда, Улица Байкена Ашимова 15",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
301312,wildberries,Wildberries,"Карагандинская область, Темиртау, улица Сакена Сейфуллина, 34",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
301331,wildberries,Wildberries,"Караганда, Улица Ермекова 52",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 09:00-21:00,Wildberries,Q24933714
301413,wildberries,Wildberries,"Карагандинская область, Караганда, микрорайон Степной-2, 8",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
301676,wildberries,Wildberries,"Карагандинская область, Караганда, улица Ержанова, 40",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
301789,wildberries,Wildberries,"Темиртау, Проспект Бауыржана Момышулы 53 а",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
301834,wildberries,Wildberries,"Шахтинск, Молодёжная Улица 63\1",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
301851,wildberries,Wildberries,"Караганда, Улица Гоголя 57",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 09:00-21:00,Wildberries,Q24933714
301865,wildberries,Wildberries,"Карагандинская область, Караганда, Ударная улица, 2",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
302023,wildberries,Wildberries,"Караганда, Улица Нахимова 46",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
302152,wildberries,Wildberries,"Карагандинская область, Караганда, улица Лободы, 25",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
302259,wildberries,Wildberries,"Карагандинская область, Караганда, проспект Шахтёров, 52",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
302690,wildberries,Wildberries,"Абай, Проспект Победы 1/3",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
302913,wildberries,Wildberries,"Караганда, Методическая Улица 3",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
303053,wildberries,Wildberries,"Караганда, Улица Зелинского 24/3",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 09:00-21:00,Wildberries,Q24933714
303209,wildberries,Wildberries,"Темиртау, 9-Й Микрорайон 3г",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
303274,wildberries,Wildberries,"Караганда, Улица Камали Дюсембекова 53/8",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 09:00-21:00,Wildberries,Q24933714
303331,wildberries,Wildberries,"Карагандинская область, Сарань, улица Победы, 34",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
303336,wildberries,Wildberries,"Караганда, Улица Победы 119",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
303410,wildberries,Wildberries,"посёлок Новодолинский, Центральная Улица 7",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
303484,wildberries,Wildberries,"Карагандинская область, Шахтинск, Казахстанская улица, 124",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
303503,wildberries,Wildberries,"Карагандинская область, Караганда, 14-й микрорайон, 8",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
303539,wildberries,Wildberries,"посёлок Аршалы, Улица Жумабека Ташенова 17",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
303561,wildberries,Wildberries,"Караганда, Улица Сатыбалдина 11/6",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
304087,wildberries,Wildberries,"Карагандинская область, Абай, улица Абая, 21",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
304478,wildberries,Wildberries,"Караганда, Улица Муканова 84",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 09:00-21:00,Wildberries,Q24933714
305370,wildberries,Wildberries,"Караганда, Улица Гапеева 17/4",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
305554,wildberries,Wildberries,"Караганда, Улица Муканова 43/21блокб",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 09:00-21:00,Wildberries,Q24933714
305683,wildberries,Wildberries,"поселок Осакаровка, Улица Гагарина 3/1",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
305747,wildberries,Wildberries,"Караганда, Улица Язева 10",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
305820,wildberries,Wildberries,"Караганда, Первомайская Улица 12",,Qaraghandy,,KZ,,,Mo-Su 09:00-21:00,Wildberries,Q24933714
306008,wildberries,Wildberries,"посёлок Молодёжный, Улица 1-Й Квартал 5",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
306011,wildberries,Wildberries,"посёлок Топар, Улица Сары Арка 48",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
306015,wildberries,Wildberries,"Караганда, Улица Гоголя 50/1",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 09:00-20:00,Wildberries,Q24933714
306054,wildberries,Wildberries,"Жезказган, Улица Сейфуллина 17",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
306076,wildberries,Wildberries,"посёлок Аршалы, Улица Митченко 42б",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
306142,wildberries,Wildberries,"Темиртау, 70-Й Квартал 10",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
306648,wildberries,Wildberries,"Шахтинск, Проспект Абая Кунанбаева 76",,Qaraghandy,,KZ,,,Mo-Su 09:00-21:00,Wildberries,Q24933714
306683,wildberries,Wildberries,"Темиртау, Улица Чернышевского 89",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
306693,wildberries,Wildberries,"Караганда, Микрорайон Орбита 25/2",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
307085,wildberries,Wildberries,"Карагандинская область, Караганда, микрорайон Степной-1, 6/44",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
307423,wildberries,Wildberries,"Карагандинская область, Караганда, микрорайон Степной-1, 17",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
307429,wildberries,Wildberries,"Карагандинская область, Караганда, улица Муканова, 55Б",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
307679,wildberries,Wildberries,"Темиртау, Проспект Металлургов 17",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
308662,wildberries,Wildberries,"Карагандинская область, Караганда, 11-й квартал, 7А",Qaraghandy Qalasy,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
308893,wildberries,Wildberries,"Карагандинская область, Караганда, Анжерская улица, 39",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
309102,wildberries,Wildberries,"поселок Актас, Космическая Улица 9",,Qaraghandy,,KZ,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
