Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://stores.aldi.co.uk/#25408240,aldi_sud_gb,"ALDI Unit1a Borehamwood Shopping Park, Theobald Street, Borehamwood",,,,,GB,+44 800 042 0800,https://stores.aldi.co.uk/london/borehamwood/unit1a-borehamwood-shopping-park-theobald-street,"Mo-Sa 07:00-23:00,08:00-22:00; Su 10:00-16:00,11:00-17:00",ALDI,Q41171672
6537,boots,Borehamwood Retail Park,"Borehamwood Shopping Pk, Borehamwood, Hertfordshire, WD6 4PR",,,,GB,+44 20 8953 1401,https://www.boots.com/stores/6537-borehamwood-retail-park-wd6-4pr,Mo-Fr 08:00-20:00; Sa 08:00-18:00; Su 10:30-16:30,Boots,Q6123139
fa2906d6-dc96-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Borehamwood,,Borehamwood,,,GB,,,Mo-Sa 07:30-18:00; Su 08:00-17:00,Costa Coffee,Q608845
2041,lidl_gb,Borehamwood,,Borehamwood,,,GB,,,Mo-Sa 08:00-22:00; Su 10:00-16:00,Lidl,Q151954
138622713,longdan_gb,Longdan Borehamwood,"Unit 3A, Borehamwood Shopping Park, Theobald Street, Borehamwood, WD6 4PR",,,,GB,+44 1635 243751,,Mo-Sa 10:00-20:00; Su 11:00-17:00,Longdan,Q111462402
96,marks_and_spencer,BOREHAMWOOD SIMPLY FOOD,,Borehamwood Shopping Centre,,,GB,+44 20 8953 3257,https://www.marksandspencer.com/stores/borehamwood-simply-food-96,Mo-Sa 08:00-21:00; Su 10:00-16:00,M&S Simply Food,Q714491
256,next,LONDON - BOREHAMWOOD,,LONDON,,,GB,+44 333 005 5461,https://stores.next.co.uk/stores/single/256,Mo-Sa 09:30-18:00; Su 10:30-16:30,Next,Q246655
892-optical-center-borehamwood,optical_center,Optical Center BOREHAMWOOD,,BOREHAMWOOD,,,GB,+44 20 3795 7648,https://optician.optical-center.co.uk/892-optical-center-borehamwood,Mo-Sa 09:30-18:00; Su 11:00-17:00,Optical Center,Q3354448
2922,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
125334226,the_plantbase_store_gb,The Plantbase Store Borehamwood,"Unit 3A, Borehamwood Shopping Park, Theobald Street, Borehamwood, WD6 4PR",,,,GB,+44 1635 243751,,,The Plantbase Store,Q119157083
,visa,,,BOREHAMWOOD,,,GB,,,,,
