Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
182,supervalu_ie,SuperValu,,Bagenalstown,Co Carlow,,IE,+353 59 972 3000,,,SuperValu,Q7642081
144,supervalu_ie,SuperValu,,Carlow,Co Carlow,,IE,+353 59 913 1263,,,SuperValu,Q7642081
90,supervalu_ie,SuperValu,,Hacketstown,Co Carlow,,IE,+353 59 647 1555,,,SuperValu,Q7642081
13,supervalu_ie,SuperValu,,Tullow,Co Carlow,,IE,+353 59 915 1132,,,SuperValu,Q7642081
,visa,,,BORRIS,CO. CARLOW,,IE,,,,,
,visa,,,BAGENALSTOWN,CO. CARLOW,,IE,,,,,
,visa,,,BAGENALSTOWN,CO. CARLOW,,IE,,,,,
,visa,,,TULLOW,CO. CARLOW,,IE,,,,,
,visa,,,CARLOW,CO. CARLOW,,IE,,,,,
,visa,,,CARLOW,CO. CARLOW,,IE,,,,,
,visa,,,CARLOW,CO. CARLOW,,IE,,,,,
,visa,,,CARLOW,CO. CARLOW,,IE,,,,,
,visa,,,HACKETSTOWN RD,CO. CARLOW,,IE,,,,,
,visa,,,CARLOW,CO CARLOW,,IE,,,,,
,visa,,,CARLOW,CO. CARLOW,,IE,,,,,
,visa,,,CARLOW,CO CARLOW,,IE,,,,,
