City,Place Name,Zipcode,Name
unknown,google_offices,"21 Lugard Avenue Ikoyi
Lagos LA 101233 
Nigeria",unknown,Lagos
Lagos,mercedes_benz,,unknown,Sunny Motors Ltd.
"Ikate-Lekki, Lagos",mercedes_benz,,unknown,Weststar Associates Ltd.
unknown,meta,,unknown,Meta
Lagos,western_union,,unknown,STANBIC IBTC BANK PLC
Lekki,western_union,,unknown,ACCESS BANK PLC
Epe,western_union,,unknown,ACCESS BANK
Ibeju Lekki,western_union,,unknown,IDASHO IBEJU
Agbowa,western_union,,unknown,ACCESS BANK PLC AGBOWA CLOSA OUTLET
Ojodu,western_union,,unknown,ECOBANK NIGERIA
Abule-egba,western_union,,unknown,STANBIC IBTC ABULE EGBA BR
Ikorodu,western_union,,unknown,FIRST BANK OF NIGERIA PLC
Ifako,western_union,,unknown,STANBIC IBTC OKO OBA BRANCH
Agege,western_union,,unknown,WEMA BANK
Ikeja,western_union,,unknown,FIRST BANK OF NIGERIA PLC
Alausa,western_union,,unknown,ALAUSA
Magodo,western_union,,unknown,KEYSTONE BANK MAGODO
Iyana Ipaja,western_union,,unknown,ACCESS BANK PLC
Ketu,western_union,,unknown,FIRST CITY MONUMENT BANK
Sangotedo,western_union,,unknown,ACCESS BANK PLC SANGOTEDO CLOSA OUTLET
Ikotun,western_union,,unknown,KEYSTONE BANK IKOTUN
Opebi,western_union,,unknown,ZENITH INTERNATIONAL BANK
Alimosho,western_union,,unknown,STERLING BANK PLC
Ojota,western_union,,unknown,STANBIC IBTC OGUDU BRANCH
Allen Olowu,western_union,,unknown,ALLEN OLOWU
Maryland,western_union,,unknown,MARYLAND BRANCH
Maryland Estate,western_union,,unknown,ZENITH INTERNATIONAL BANK
Oregun,western_union,,unknown,KEYSTONE BANK OREGUN
Eti Osa,western_union,,unknown,ACCESS BANK
Idimu,western_union,,unknown,ACCESS BANK PLC
Ilupeju,western_union,,unknown,FIRST BANK OF NIGERIA PLC
Gbagada,western_union,,unknown,ACCESS BANK PLC
Dopemu Egbeda,western_union,,unknown,DOPEMU EGBEDA
Obanikoro,western_union,,unknown,STERLING BANK PLC
Shomolu,western_union,,unknown,STANBIC IBTC BANK SHOMOLU BR
Isolo,western_union,,unknown,ACCESS BANK PLC
Ajao,western_union,,unknown,KEYSTONE BANK AIRPORT ROAD AJAO EST
Somulu,western_union,,unknown,FIRST BANK OF NIGERIA PLC
Yaba,western_union,,unknown,STANBIC IBTC HEBERT MACAULY
Mushin,western_union,,unknown,STANBIC IBTC BANK OJUWOYE BR
Matori,western_union,,unknown,GUARANTY TRUST BANK
Ikota,western_union,,unknown,FIRST BANK OF NIGERIA PLC
Igando,western_union,,unknown,FIDELITY BANK PLC IGANDO
Somolu,western_union,,unknown,FIDELITY BANK FADEYI BRANCH
Ajah Lagos,western_union,,unknown,GTBANK
Idi-oro,western_union,,unknown,ECOBANK NIGERIA
Idi Araba,western_union,,unknown,ACCESS BANK
Surulere,western_union,,unknown,ZENITH BANK
Okota,western_union,,unknown,STANBIC IBTC OKOTA BRANCH
Orile,western_union,,unknown,STANBIC IBTC
Surelere,western_union,,unknown,FIRST BANK OF NIGERIA PLC
Ikoyi,western_union,,unknown,KEYSTONE BANK IKOYI 2
Aguda,western_union,,unknown,ACCESS BANK PLC
Ebute Metta,western_union,,unknown,FIRST BANK OF NIGERIA PLC
Ojo,western_union,,unknown,FCMB
Iddo,western_union,,unknown,ACCESS BANK RET SHOP IDDO EBUTE METTA
Moloney,western_union,,unknown,FIRST BANK OF NIGERIA PLC
Idumota,western_union,,unknown,ECOBANK NIGERIA
Lagos Island,western_union,,unknown,STERLING BANK PLC
Victoria Island,western_union,,unknown,ACCESS BANK PLC
Pbl House Branch,western_union,,unknown,PBL HOUSE BRANCH
Vi,western_union,,unknown,KEYSTONE BANK VI1 ADEOLA HOPEWELL
Festac Town,western_union,,unknown,FIRST BANK OF NIGERIA PLC
Apapa,western_union,,unknown,ACCESS BANK PLC TIN CAN
Awuwo,western_union,,unknown,KEYSTONE BANK ASPAMDA
Victorial Island,western_union,,unknown,ECOBANK NIGERIA
Maza Maza,western_union,,unknown,ACCESS BANK
Amuwo,western_union,,unknown,ACCESS BANK PLC
Satelite,western_union,,unknown,ACCESS BANK PLC
Amuwo Odofin,western_union,,unknown,ACCESS BANK
Badagry,western_union,,unknown,WEMA BANK PLC
Marina,western_union,,unknown,MARINA LAGOS ISLAND
Enugu,western_union,,unknown,FIRST CITY MONUMENT BANK ENUGU
