City,Place Name,Zipcode,Name
Santo Stefano di Magra,arcaplanet_it,,unknown,Arcaplanet
La Spezia,arcaplanet_it,,unknown,Arcaplanet
Sarzana,arcaplanet_it,,unknown,Arcaplanet
LA SPEZIA,bmw_group,,unknown,GINO AUTO SRL
La Spezia,brico_io_it,,unknown,LA SPEZIA
Sarzana,brico_io_it,,unknown,SARZANA
AMEGLIA,carrefour_it,,unknown,Carrefour Express VIA PISANELLO 27 BIS - AMEGLIA (SP)
LA SPEZIA,carrefour_it,,unknown,Carrefour Express VIA DEL CANALETTO 272 - LA SPEZIA (SP)
LASPEZIA,carrefour_it,,unknown,Carrefour Express PIAZZA SAINT BON 9 - LASPEZIA (SP)
VEZZANO LIGURE,carrefour_it,,unknown,Carrefour Express VIA TERMO N. 198 - VEZZANO LIGURE (SP)
RICCO' DEL GOLFO DI SPEZIA,carrefour_it,,unknown,Carrefour Express SS1 VIA AURELIA 162 - RICCO' DEL GOLFO DI SPEZIA (SP)
unknown,conad_it,VIA GARIBALDI 7 19025 PORTOVENERE,unknown,unknown
unknown,conad_it,VIA PETRICCIOLI 10 19032 LERICI,unknown,Conad City
unknown,conad_it,PIAZZA VALTRIANI 1 19032 LERICI,unknown,Conad City
unknown,conad_it,VIA TOGLIATTI 8/10 19020 ORTONOVO,unknown,Conad City
unknown,conad_it,VIA DELLA PACE I TRAVERSA SNC 19030 CASTELNUOVO MAGRA,unknown,Conad
unknown,conad_it,VIA BUONVIAGGIO 133 19125 LA SPEZIA,unknown,Conad City
unknown,conad_it,VIA MARTIRI DELLA LIBERTÀ 20 19015 LEVANTO,unknown,Conad City
unknown,conad_it,PIAZZA ARNALDO TERZI SNC 19038 SARZANA,unknown,Conad City
unknown,conad_it,VIA ARZELA' SNC 19037 SANTO STEFANO DI MAGRA,unknown,Spazio Conad
unknown,conad_it,Via Cesare Arzelà snc 19037 SANTO STEFANO DI MAGRA,unknown,unknown
unknown,conad_it,VIA LEONARDO DA VINCI SNC 19020 BOLANO,unknown,Conad
Sarzana,gamestop_it,,unknown,SARZANA
La Spezia,gamestop_it,,unknown,LA SPEZIA
La Spezia,giunti_al_punto_it,Corso Cavour 108 19100 La Spezia SP,unknown,Libreria Giunti al Punto La Spezia
Lerici,giunti_al_punto_it,Via Roma 49 19032 Lerici SP,unknown,Libreria Giunti al Punto Lerici
Sarzana,giunti_al_punto_it,Via Variante Cisa 40 c/o Centro Commerciale CentroLuna 19038 Sarzana SP,unknown,Libreria Giunti al Punto Sarzana
Brugnato ,giunti_al_punto_it,c/o Shopinn Brugnato 5 Terre Village  Via Antica Nuova Romana Snc Fondeghe 19020 Brugnato  SP,unknown,Libreria Giunti al Punto Brugnato
LA SPEZIA,moneygram,,unknown,TEJADA FLORES
SARZANA,moneygram,,unknown,HURTADO MANYARI MARLENE PILAR
LA SPEZIA,q8_italia,,unknown,Q8
LERICI,q8_italia,,unknown,Q8
SANTO STEFANO DI MAGRA,q8_italia,,unknown,Q8 Easy
BRUGNATO,q8_italia,,unknown,Q8
SARZANA,q8_italia,,unknown,Q8 Easy
unknown,skoda,,unknown,AUTOLIGURE S.P.A.
MUGGIANO,visa,,unknown,unknown
LE GRAZIE,visa,,unknown,unknown
AMEGLIA,visa,,unknown,unknown
LERICI,visa,,unknown,unknown
SAN TERENZO,visa,,unknown,unknown
LA SPEZIA,visa,,unknown,unknown
DOGANA,visa,,unknown,unknown
VERNAZZA,visa,,unknown,unknown
MONTEROSSO AL MARE,visa,,unknown,unknown
MOLICCIARA,visa,,unknown,unknown
ORTONOVO,visa,,unknown,unknown
TERMO,visa,,unknown,unknown
SARZANA,visa,,unknown,unknown
ARCOLA,visa,,unknown,unknown
LEVANTO,visa,,unknown,unknown
PRATI DI VEZZANO LIGURE,visa,,unknown,unknown
PONZANO MAGRA,visa,,unknown,unknown
BOTTAGNA,visa,,unknown,unknown
DEIVA MARINA,visa,,unknown,unknown
FOLLO,visa,,unknown,unknown
SANTO STEFANO DI MAGRA,visa,,unknown,unknown
CEPARANA,visa,,unknown,unknown
PADIVARMA,visa,,unknown,unknown
BORGHETTO DI VARA,visa,,unknown,unknown
BRUGNATO,visa,,unknown,unknown
VARESE LIGURE,visa,,unknown,unknown
