City,Place Name,Zipcode,Name
Uralsk,audi,ABAI 246|b 90001 Uralsk,unknown,EURASIA MOTOR ZHAIK
Оренбург,coffee_like,ул. Салмышская 24,unknown,Coffee Like
unknown,wildberries,г. Аксай (Западно-Казахстанская область) ул. Цвиллинга д. 156 А,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск улица Желтоксан 1/6к1,unknown,Wildberries
unknown,wildberries,г. Уральск (Западно-Казахстанская область) улица Курмангазы д. 163,unknown,Wildberries
unknown,wildberries,г. Уральск (Западно-Казахстанская область) мкр Кунаева д. 21,unknown,Wildberries
unknown,wildberries,г. Аксай (Западно-Казахстанская область) микрорайон 5 д. 20/1,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск улица Абу Бакира Кердери 122,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск улица Мурата Монкеулы 97/3,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск улица Курмангазы 87,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск улица Нур 5,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область город Аксай 4-й микрорайон 14,unknown,Wildberries
unknown,wildberries,Уральск Западно-Казахстанская обл проспект Абулхаир Хана 6/1,unknown,Wildberries
unknown,wildberries,Уральск Западно-Казахстанская область г. Уральск проспект Нурсултана Назарбаева 175,unknown,Wildberries
unknown,wildberries,Уральск Западно-Казахстанская обл улица Мурата Монкеулы 85/4,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск проспект Нурсултана Назарбаева 203,unknown,Wildberries
unknown,wildberries,г уральск 4-Й Микрорайон 33,unknown,Wildberries
unknown,wildberries,Оренбургская область посёлок Первомайский улица 60 лет СССР 20,unknown,Wildberries
unknown,wildberries,г Уральск Улица Чапаева 20,unknown,Wildberries
unknown,wildberries,г Уральск Микрорайон Строитель 1а,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск улица Гагарина 36/1,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск улица Ихсанова 2/1,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск микрорайон Кунаева 67/1,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск проспект Абая 105,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск улица В. Захарова 3,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск проспект Нурсултана Назарбаева 235/2,unknown,Wildberries
unknown,wildberries,Оренбургская область посёлок Первомайский Северная улица 3А,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область город Аксай улица Аль-Фараби 93,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск улица Ружейникова 10А,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск микрорайон Астана 45,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск проспект Абулхаир Хана 14А,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область село Дарьинское улица Абылайхана 14,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск улица Самал 72/1,unknown,Wildberries
unknown,wildberries,Западно-Казахстанская область Уральск улица Гарифуллы Курмангалиева 67,unknown,Wildberries
