Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,carrefour_es,Carrefour Valladolid 2,,Valladolid,Valladolid,,ES,+34 656 93 66 28,https://www.carrefour.es/tiendas-carrefour/hipermercados/carrefour/valladolid_2.aspx,,Carrefour,Q217599
,carrefour_es,Outlet Valladolid 2,,Valladolid,Valladolid,,ES,+34 914 90 89 00,https://www.carrefour.es/_includes/redirect.aspx?tcmUri=tcm:5-17228,,Carrefour,Q217599
,carrefour_es,EESS Valladolid 2,,Valladolid,Valladolid,,ES,+34 914 90 89 00,https://www.carrefour.es/tiendas-carrefour/buscador-de-tiendas/locations.aspx,,Carrefour,Q217599
,carrefour_es,Carrefour Express Tirso de Molina - Valladolid,,Valladolid,Valladolid,,ES,+34 914 90 89 00,https://www.carrefour.es/tiendas-carrefour/supermercados/carrefour-express/tirso-de-molina-valladolid-s.aspx,,Carrefour Express,Q2940190
,carrefour_es,Carrefour Express Portillo de Balboa - Valladolid,,Valladolid,Valladolid,,ES,+34 914 90 89 00,https://www.carrefour.es/tiendas-carrefour/supermercados/carrefour-express/portillo-balboa-valladolid-s.aspx,,Carrefour Express,Q2940190
https://tiendas.vodafone.es/tiendas/valladolid/valladolid/vodafone-avenida-palencia,vodafone_es,Vodafone Avenida Palencia,,Valladolid,Valladolid,,ES,+34 667 68 81 92,https://tiendas.vodafone.es/tiendas/valladolid/valladolid/vodafone-avenida-palencia,"Mo-Fr 10:00-14:00,17:00-20:30; Sa 10:00-14:00",Vodafone,Q122141
9528d7f433ec9b35e5862b5539d717d0,western_union,VELSADI,,Valladolid,VALLADOLID,,ES,+34 983 64 04 62,https://location.westernunion.com/es/valladolid/valladolid/9528d7f433ec9b35e5862b5539d717d0,Mo-Su 09:00-22:00,Western Union,Q861042
76273c5bf5c1ab6725de9453c25c5174,western_union,SERVERCOM,,Valladolid,VALLADOLID,,ES,+34 983 14 25 47,https://location.westernunion.com/es/valladolid/valladolid/76273c5bf5c1ab6725de9453c25c5174,Mo-Su 10:30-23:00,Western Union,Q861042
a079e5dec102e11a183973f563588be5,western_union,CORREOS Y TELEGRAFOS,,Valladolid,VALLADOLID,,ES,+34 915 19 71 97,https://location.westernunion.com/es/valladolid/valladolid/a079e5dec102e11a183973f563588be5,Mo-Fr 08:30-21:00; Sa 08:30-14:30,Western Union,Q861042
eb811d2904806b02fd7abb86e635d056,western_union,LOCUTORIO BABEL,,Valladolid,VALLADOLID,,ES,+34 632 43 04 64,https://location.westernunion.com/es/valladolid/valladolid/eb811d2904806b02fd7abb86e635d056,Mo-Su 10:30-22:30,Western Union,Q861042
