Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
9000341699,dollarama,Dollarama,,Saint-Félix-de-Valois,QC,,CA,+1 450-889-8553,,Mo 08:00-17:00; Tu-Sa 08:00-21:00; Su 08:00-17:00,Dollarama,Q3033947
200303056,exxonmobil,PROXI EXTRA ST-FÉLIX,,SAINT-FELIX-DE-VALOIS,QC,,CA,+1 450-889-1100,https://www.esso.ca/en-ca/find-station/esso-saint-felix-de-valois-qc-esso-200303056,Mo-Su 06:00-23:00,Esso,Q867662
65107278,moneygram,BP SAINT FELIX DE VALOIS,,SAINT-FELIX-DE-VALOIS,QC,,CA,+1 450-889-2727,,Mo-We 09:30-17:00; Th 09:30-18:30; Fr 09:30-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14919257,subway,Subway,,St-Felix de Valois Canada,QC,,CA,+1 450-889-4141,https://restaurants.subway.com/fr_ca/canada/qc/st-felix-de-valois/5254-principale,Mo-We 09:00-19:00; Th-Fr 09:00-20:00; Sa-Su 09:00-19:00,Subway,Q244457
103903,tim_hortons,Tim Hortons,,St-Felix-De-Valois,QC,,CA,+1 450-889-7199,,Mo-We 05:00-22:00; Fr-Su 05:00-22:00,Tim Hortons,Q175106
,visa,,,ST-FELIX-DE-VALOIS,QC,,CA,,,,,
,visa,,,ST-FELIX-DE-VALOIS,QC,,CA,,,,,
,visa,,,ST.FELIX DE VALOIS,QC,,CA,,,,,
,visa,,,ST-FELIX DE VALOIS,QC,,CA,,,,,
,visa,,,SAINT-FELIX-DE-VALOIS,QC,,CA,,,,,
,visa,,,ST-FELIX-DE-VALOIS,QC,,CA,,,,,
,visa,,,ST-FELIX-DE-VALOIS,QC,,CA,,,,,
