Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://store.aldi.com.au/#25897126,aldi_sud_au,ALDI Karingal,,,Victoria,,AU,+61 132534,https://store.aldi.com.au/vic/karingal/330-cranbourne-road,Mo-Su 08:30-20:00,ALDI,Q41171672
https://store.aldi.com.au/#25406236,aldi_sud_au,ALDI Frankston,,,Victoria,,AU,+61 132534,https://store.aldi.com.au/vic/frankston/28-beach-street,Mo-Su 08:30-20:00,ALDI,Q41171672
696,angus_and_coote_au,Frankston,"Sh 164, Bayside North S/C, Cnr Beach St &, Evelyn Street Frankston VIC 3199",Frankston,Victoria,,AU,+61 3 9770 5616,https://www.anguscoote.com.au/stores/frankston,Mo-We 09:00-17:30; Th-Fr 09:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,Angus & Coote,Q18162112
https://www.avis.com/en/locations/au/vi/melbourne/fs3,avis,Avis Australia Frankston,,Frankston,Victoria,,AU,+61 3 9781 3322,https://www.avis.com/en/locations/au/vi/melbourne/fs3,Mo-Fr 08:00-17:30; Sa 08:00-14:00; Su 08:00-12:00,Avis,Q791136
https://www.avis.com/en/locations/au/vi/frankston/ft7,avis,Avis Australia Frankston,,Frankston,Victoria,,AU,+61 3 9781 3322,https://www.avis.com/en/locations/au/vi/frankston/ft7,Mo-Fr 08:00-17:30; Sa 08:00-14:00; Su 08:00-12:00,Avis,Q791136
https://www.avis.com/en/locations/au/vi/frankston/fs3,avis,Avis Australia Frankston,,Frankston,Victoria,,AU,+61 3 9781 3322,https://www.avis.com/en/locations/au/vi/frankston/fs3,Mo-Fr 08:00-17:30; Sa 08:00-14:00; Su 08:00-12:00,Avis,Q791136
792,carpet_court_au,Club Interiors Carpet Court,,Frankston,Victoria,,AU,+61 3 9783 8677,https://www.carpetcourt.com.au/stores/melbourne/frankston,Mo-Fr 09:00-17:00; Sa 09:00-13:00,Carpet Court,Q117156437
101,ferguson_plarres_bakehouse_au,Karingal Hub,"Kiosk K06, Karingal Hub Shopping Centre, 330 Cranbourne Road",Frankston,Victoria,,AU,+61 3 9785 6665,https://www.fergusonplarre.com.au/karingal-hub,Mo-Fr 07:00-18:00; Sa 07:00-17:30; Su 08:00-17:30,Ferguson Plarre's Bakehouse,Q5444249
frankston-floorworld,floorworld_au,Frankston Floorworld,,Frankston ,Victoria,,AU,87744122,https://www.floorworld.com.au/store-details/frankston-floorworld,Mo-Fr 09:00-17:00; Sa 09:00-13:00,Floorworld,Q117156913
31FR,forty_winks_au,Forty Winks Frankston,,Frankston,Victoria,,AU,+61 3 9781 4566,https://www.fortywinks.com.au/store-finder/south-states/frankston,Mo-Sa 09:00-17:30; Su 10:00-17:30,Forty Winks,Q106283438
