Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://storelocations.ae.com/#1726381,american_eagle_outfitters,American Eagle Store 1349 Lasalle Boulevard,,Sudbury,ON,,CA,+1 705-566-2185,https://storelocations.ae.com/fr/ca/on/sudbury/1349-lasalle-boulevard.html,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,American Eagle Store,Q2842931
9000077873,dollarama,Dollarama,,Sudbury,ON,,CA,+1 705-524-0396,,Mo 09:00-20:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
827,gamestop_ca,NEW SUDBURY CENTRE - EBX,,Sudbury,ON,,CA,+1 705-525-4520,,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,GameStop,Q202210
031800_2231887,hallmark,Hallmark Cards & Gifts,,Sudbury,ON,,CA,+1 705-525-5872,https://stores.hallmark.com/on/sudbury/hallmark-cards-gifts-sudbury-on-031800.html,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,Hallmark,Q1521910
CA0117,hm,New Sudbury Centre,,Sudbury,ON,,CA,,,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,H&M,Q188326
43268809,moneygram,PHARMA PLUS DRUGMART  1537 - CANADA POST,,SUDBURY,ON,,CA,+1 705-566-0472,,Mo-Fr 11:00-20:00; Sa-Su 11:00-16:00,MoneyGram,Q1944412
ca9ac5009e,pandora,A propos de Boutique Bijoux Pandora Pandora Sudbury - 2396679 Ontario Inc.,,Sudbury,ON,,CA,+1 705-586-3477,https://stores.pandora.net/on/sudbury/bijoux-pandora-ca9ac5009e.html,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,Pandora,Q2241604
3264,recipe_unlimited,New York Fries,,Sudbury,ON,,CA,+1 705-586-1640,,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,New York Fries,Q7013558
14106,rogers_communications,New Sudbury Centre,,Sudbury,ON,,CA,+1 705-560-5747,,,Rogers Communications,Q165684
https://restaurants.subway.com/#14920555,subway,Subway New Sudbury Centre,,Sudbury,ON,,CA,+1 705-560-2646,https://restaurants.subway.com/fr_ca/canada/on/sudbury/1349-lasalle-blvd,Mo-Fr 10:00-20:00; Sa-Su 10:00-19:00,Subway,Q244457
https://stores.sunglasshut.com/ca/on/sudbury/1349-la-salle-blvd,sunglass_hut_1,Sunglass Hut,,Sudbury,ON,,CA,+1 705-524-0586,https://stores.sunglasshut.com/ca/on/sudbury/1349-la-salle-blvd,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,Sunglass Hut,Q136311
https://locations.tacobell.ca/#35976483,taco_bell,Taco Bell,,,ON,,CA,+1 705-525-0853,https://locations.tacobell.ca/en/on/sudbury/1349-lasalle-blvd,Mo-Fr 11:00-19:00; Sa-Su 11:00-17:00,Taco Bell,Q752941
8796416475159,thebodyshop,New Sudbury Centre,,Sudbury,ON,,CA,,https://www.thebodyshop.com/en-ca/store-details/new-sudbury-centre/1462,,The Body Shop,Q837851
102114,tim_hortons,Tim Hortons,,Sudbury,ON,,CA,+1 705-525-0980,,Mo-We 10:00-18:00; Fr-Sa 10:00-18:00; Su 10:00-16:00,Tim Hortons,Q175106
,visa,,,SUDBURY,ON,,CA,,,,,
,visa,,,SUDBURY,ON,,CA,,,,,
3097,walmart_ca,"SUDBURY, ONTARIO",,Sudbury,ON,,CA,+1 705-566-3700,,Mo-Su 07:00-22:00,Walmart,Q483551
29cd066204c364f9b5d10d48d66707fe,western_union,WAL MART #3097,,Sudbury,ON,,CA,+1 705-566-3700,https://location.westernunion.com/ca/on/sudbury/29cd066204c364f9b5d10d48d66707fe,Mo-Su 07:00-23:00,Western Union,Q861042
