Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4551,albert_walter,"Caledonia, Ontario",,Caledonia,ON,,CA,+1 289-284-1035,https://web.aw.ca/en/locations/4551/caledonia/caledonia-ontario,Mo-Su 07:00-22:00,A&W,Q2818848
597,marks_ca,,,,ON,,CA,+1 905-765-2343,https://www.marks.com/en/store-details/on/caledonia-597.html,Mo-Fr 09:30-20:00; Sa 09:30-18:00,Mark's,Q6766373
5408,mightyflame,10366722 CANADA INC O/A,,CALEDONIA,ON,,CA,+1 905-765-2906,,,Mighty Flame,
,visa,,,CALEDONIA,ON,,CA,,,,,
,visa,,,CALEDONIA,ON,,CA,,,,,
,visa,,,CALEDONIA,ON,,CA,,,,,
,visa,,,CALEDONIA,ON,,CA,,,,,
,visa,,,CALEDONIA,ON,,CA,,,,,
https://locations.wendys.com/#15167612,wendys,"Wendy's Caledonia in Caledonia, ON",,Caledonia,ON,,CA,+1 905-765-4368,https://locations.wendys.com/canada/on/caledonia/289-argyle-street-south,"Mo-Su 07:00-10:30,07:00-22:00",Wendy's,Q550258
387e78f0eafacec6e4a52600c653fd5a,western_union,BIG BEE CONVENIENCE,,Caledonia,ON,,CA,+1 905-765-5544,https://location.westernunion.com/ca/on/caledonia/387e78f0eafacec6e4a52600c653fd5a,Mo-Sa 06:30-22:30; Su 07:30-22:30,Western Union,Q861042
