City,Place Name,Zipcode,Name
Port Moresby,ernst_young,Level 4 Cuthbertson Street,unknown,EY
Port Moresby,ford,,unknown,NIU FORD
Lae,ford,,unknown,NIU FORD / PNG Motors
Mt. Hagen,ford,,unknown,NIU FORD / PNG Motors
Mount Hagen,ford,,unknown,NIU FORD / PNG Motors
Kokopo,ford,,unknown,NIU FORD / PNG Motors
Singapore,man_truck_and_bus,,unknown,MAN ENERGY SOLUTIONS SINGAPORE PTE. LTD.
AGEVAIRUA,totalenergies,,unknown,TOTAL ROROBANA
BADILI,totalenergies,,unknown,TOTAL BADILI
9 MILE,totalenergies,,unknown,TOTAL 9 MILE
PORT MORESBY,totalenergies,,unknown,TOTAL BISMILLAH
RIGO,totalenergies,,unknown,TOTAL MAGI HIGHWAY
MAPRIK,visa,,unknown,unknown
ALOTAU,visa,,unknown,unknown
LAE,visa,,unknown,unknown
KIUNGA,visa,,unknown,unknown
TABUBIL,visa,,unknown,unknown
VANIMO,visa,,unknown,unknown
AITAPE,visa,,unknown,unknown
DARU,visa,,unknown,unknown
ENGA,visa,,unknown,unknown
LIHIR,visa,,unknown,unknown
MENDI,visa,,unknown,unknown
WABAG,visa,,unknown,unknown
WEWAK,visa,,unknown,unknown
MT HAGEN,visa,,unknown,unknown
KUNDIAWA 00461,visa,,unknown,unknown
GOROKA,visa,,unknown,unknown
KAINANTU,visa,,unknown,unknown
MADANG,visa,,unknown,unknown
BULOLO,visa,,unknown,unknown
PORT MORESBY,visa,,unknown,unknown
"PORT MORESBY, NCD",visa,,unknown,unknown
POPONDETTA,visa,,unknown,unknown
LORENGAU,visa,,unknown,unknown
"BUKA, 00355",visa,,unknown,unknown
BUKA,visa,,unknown,unknown
KIMBE,visa,,unknown,unknown
BIALLA,visa,,unknown,unknown
KAVIENG,visa,,unknown,unknown
RABAUL,visa,,unknown,unknown
KOKOPO,visa,,unknown,unknown
"KOKOPO, ENBP",visa,,unknown,unknown
"RABAUL, WNBP",visa,,unknown,unknown
Port Moresby,western_union,,unknown,BANK OF SOUTH PACIFIC LTD
