Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b0626,bmo,PROSPECT STREET,,FREDERICTON,NB,,CA,+1 506-453-0250,,Mo-We 09:30-17:00; Th-Fr 09:30-18:00; Sa 09:30-16:00,BMO,Q4835981
abm0626-1,bmo,0626 RABM UNB CAMPUS,,FREDERICTON,NB,,CA,,,,BMO,Q4835981
abm0626,bmo,PROSPECT STREET BRANCH,,FREDERICTON,NB,,CA,,,,BMO,Q4835981
2911000321,dollarama,Dollarama,,Fredericton,NB,,CA,+1 506-452-8102,,Mo 09:00-17:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
https://restaurants.subway.com/#14919148,subway,Subway Fhs Plaza,,Fredericton,NB,,CA,+1 506-444-8827,https://restaurants.subway.com/fr_ca/canada/nb/fredericton/1055-prospect-st,Mo-Th 07:00-24:00; Fr 07:00-01:00; Sa 08:00-01:00; Su 08:00-24:00,Subway,Q244457
102131,tim_hortons,Tim Hortons,,Fredericton,NB,,CA,+1 506-462-9953,,Mo-We 05:00-23:00; Fr-Su 05:00-23:00,Tim Hortons,Q175106
,visa,,,FREDERICTON,NB,,CA,,,,,
,visa,,,FREDERICTON,NB,,CA,,,,,
,visa,,,FREDERICTON,NB,,CA,,,,,
8c06594684b8430d1f7a3eda181fae0b,western_union,MONEY MART #1602,,Fredericton,NB,,CA,+1 506-450-8982,https://location.westernunion.com/ca/nb/fredericton/8c06594684b8430d1f7a3eda181fae0b,Mo-Fr 09:00-20:00; Sa 09:00-17:00,Western Union,Q861042
