Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
Aroma 79,aroma_rs,Aroma 79,"Šumadijska, Sopot, Србија",Сопот,Град Београд,,RS,,,,Арома,Q116446961
Aroma 81,aroma_rs,Aroma 81,"Novogradska 66, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 80,aroma_rs,Aroma 80,"Vojvode Hrvoja 21, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 75,aroma_rs,Aroma 75,"Bulevar kralja Aleksandra 191-193, Beograd, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 70,aroma_rs,Aroma 70,"Beogradska 78a, Sremčica, Србија",Сремчица,Град Београд,,RS,,,,Арома,Q116446961
Aroma 69,aroma_rs,Aroma 69,"Gučevska 5a, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 67,aroma_rs,Aroma 67,"Матице српске 91, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 60,aroma_rs,Aroma 60,"Vrčin (Ivo Lola Ribar), Врчин, Србија",Врчин,Град Београд,,RS,,,,Арома,Q116446961
City 59,aroma_rs,City 59,"Господара Вучића 22, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 58,aroma_rs,Aroma 58,"Водоводска 138, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 55,aroma_rs,Aroma 55,"Генерал Жданова 36, Бели Поток, Србија",Бели Поток,Град Београд,,RS,,,,Арома,Q116446961
City 51,aroma_rs,City 51,"Zrmanjska 7, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
City 49,aroma_rs,City 49,"Будимска 16, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 48,aroma_rs,Aroma 48,"Бистричка 21, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 46,aroma_rs,Aroma 46,"Хусинских рудара 13, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 45,aroma_rs,Aroma 45,"Višnjički venac 1b, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 42,aroma_rs,Aroma 42,"Omladinskih brigada 86k, Beograd, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
City 40,aroma_rs,City 40,"Стевана Сремца 12, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 37,aroma_rs,Aroma 37,"Cvijićeva 43, Beograd, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
City 30,aroma_rs,City 30,"Голсвордијева 29, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 25,aroma_rs,Aroma 25,"Антифашистичке борбе 21b, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
City 21,aroma_rs,City 21,"Miloja Đaka 15a, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 20,aroma_rs,Aroma 20,"Крушевачка 17, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
City 15,aroma_rs,City 15,"Владетина 13, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 13,aroma_rs,Aroma 13,"Андре Николића 2b, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 10,aroma_rs,Aroma 10,"Војводе Степе 178, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 09,aroma_rs,Aroma 09,"Макензијева 57, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 07,aroma_rs,Aroma 07,"Bulevar Zorana Đinđića 167, 11000 Beograd",Београд,Град Београд,,RS,,,,Арома,Q116446961
Aroma 02,aroma_rs,Aroma 02,"27. marta 9, Београд, Србија",Београд,Град Београд,,RS,,,,Арома,Q116446961
