City,Place Name,Zipcode,Name
Newtown,burgerking,,unknown,Burger King
Brecon,b_and_m,,unknown,B&M Brecon (667) Home Store with Garden Centre
Welshpool,b_and_m,,unknown,B&M Welshpool (76) Store
Llanidloes,carpetright_gb,,unknown,Carpetright
Brecon,j_d_wetherspoon,1 George Street Brecon Powys LD3 7LD,unknown,The George Hotel
Newtown,j_d_wetherspoon,31/32 Broad Street Newtown Powys SY16 2BQ,unknown,The Black Boy
Narberth,londis_gb,,unknown,Londis LONDIS - EASTGATE GARAGE
Guilsfield,londis_gb,,unknown,Londis LONDIS GROESLLWYD
Bridge garage,londis_gb,,unknown,Londis LONDIS J & M WHITTINGHAM
Brecon,londis_gb,,unknown,Londis GLANUSK SERVICES BRECON
Newtown,marstons_plc,High Street Newtown Powys SY16 2NP,unknown,Buck Inn
Churchstoke,midcounties_cooperative_gb,,unknown,Churchstoke
Knighton,midcounties_cooperative_gb,,unknown,knighton
Brecon,morrisons_gb,,unknown,Morrisons Daily Bronllys Garage
Newtown,morrisons_gb,,unknown,Newtown Petrol Station
Welshpool,morrisons_gb,,unknown,Welshpool
Llanfyllin,morrisons_gb,,unknown,Morrisons Daily Four Crosses
Libanus,national_trust_gb,,unknown,Brecon Beacons
Welshpool,national_trust_gb,,unknown,Powis Castle and Garden
unknown,national_trust_gb,,unknown,Abergwesyn Common
Presteigne,premier_gb,,unknown,Premier Presteigne Convenience Store
Newtown,premier_gb,,unknown,Premier Maesydial Stores
Brecon,premier_gb,,unknown,Premier Brecon Convenience Store
0,premier_gb,,unknown,Premier Llanwrtyd Wells Stores
Builth Wells,premier_gb,,unknown,Premier High Street Stores
Caersws,premier_gb,,unknown,Premier Caersws Stores
Knighton,premier_gb,,unknown,Premier Knighton Stores
Welshpool,premier_gb,,unknown,Premier Broad Street Stores
Newton,premier_gb,,unknown,Premier Vaynor Stores
Welshpool,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy Welshpool
Rhayader,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy Rhayader
Machynlleth,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy Machynlleth
Newtown,screwfix_gb,,unknown,Screwfix Newtown
Welshpool,shell,,unknown,EV ALDI MILL LANE
WELSHPOOL,shell,,unknown,RONTEC WELSHPOOL
CRICKHOWELL,shell,,unknown,EG CRICKHOWELL SERVICE STATION
Brecon,specsavers,,unknown,Brecon
Newtown,specsavers,,unknown,Newtown
Talgarth,the_cooperative_group,,unknown,"The Co-operative Food, Talgarth - Hay Road"
Rhayader,the_cooperative_group,,unknown,"The Co-operative Food, Rhayader - East Street"
Machynlleth,the_cooperative_group,,unknown,"The Co-operative Food, Machynlleth"
Llanidloes,the_cooperative_group,,unknown,"The Co-operative Food, Llanidloes"
Builth Wells,the_cooperative_group,,unknown,"The Co-operative Food, Builth Wells - Brecon Road"
Brecon,the_cooperative_group,,unknown,"The Co-operative Food, Brecon - Lion Street"
YSTRADGYNLAIS,visa,,unknown,unknown
BRECON,visa,,unknown,unknown
LLANWRTYD WLS,visa,,unknown,unknown
BUILTH WELLS,visa,,unknown,unknown
NEWTOWN,visa,,unknown,unknown
5 PENRALLT STREE,visa,,unknown,unknown
WELSHPOOL,visa,,unknown,unknown
Brecon,well_gb,,unknown,Well Pharmacy
Brecon,western_union,,unknown,BRECON POST OFFICE
Builth Wells,western_union,,unknown,BUILTH WELLS POST OFFICE
Llandrindod Wells,western_union,,unknown,LLANDRINDOD WELLS POST OFFICE
Knighton,western_union,,unknown,KNIGHTON POST OFFICE
Montgomery,western_union,,unknown,CHURCHSTOKE POST OFFICE
Llanidloes,western_union,,unknown,LLANIDLOES POST OFFICE
Newtown,western_union,,unknown,NEWTOWN POST OFFICE
Welshpool,western_union,,unknown,WELSHPOOL POST OFFICE
Machynlleth,western_union,,unknown,MACHYNLLETH POST OFFICE
Llanymynech,western_union,,unknown,LLANDRINIO POST OFFICE
Newtown,whsmith,,unknown,"WHSmith, High Street, Newtown"
Brecon,whsmith,,unknown,"WHSmith, Bethel Square, Brecon"
Brecon,wolseley_gb,,unknown,Brecon
