Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3548,abc_pl,abc,,Kłodawa,wielkopolskie,,PL,,,,abc,Q11683985
11836,groszek_pl,Groszek,,Kłodawa,wielkopolskie,,PL,,,,Groszek,Q9280965
12023,groszek_pl,Groszek,,Kłodawa,wielkopolskie,,PL,,,,Groszek,Q9280965
13785,groszek_pl,Groszek,,Kłodawa,wielkopolskie,,PL,,,,Groszek,Q9280965
KLD01M,paczkomat_inpost_pl,Przy sklepie Carmen,,Kłodawa,wielkopolskie,,PL,,https://inpost.pl/paczkomat-klodawa-kld01m-dabska-paczkomaty-wielkopolskie,24/7,Paczkomat,Q110970254
KLD02N,paczkomat_inpost_pl,Przy markecie POLOmarket,,Kłodawa,wielkopolskie,,PL,,https://inpost.pl/paczkomat-klodawa-kld02n-dabska-paczkomaty-wielkopolskie,24/7,Paczkomat,Q110970254
KLD03M,paczkomat_inpost_pl,Koło sklepu Lewiatan,,Kłodawa,wielkopolskie,,PL,,https://inpost.pl/paczkomat-klodawa-kld03m-wloclawska-paczkomaty-wielkopolskie,24/7,Paczkomat,Q110970254
KLD03N,paczkomat_inpost_pl,Przy sklepie Netto,,Kłodawa,wielkopolskie,,PL,,https://inpost.pl/paczkomat-klodawa-kld03n-poznanska-paczkomaty-wielkopolskie,24/7,Paczkomat,Q110970254
KLD04M,paczkomat_inpost_pl,Market Dino,,Kłodawa,wielkopolskie,,PL,,https://inpost.pl/paczkomat-klodawa-kld04m-dabska-paczkomaty-wielkopolskie,24/7,Paczkomat,Q110970254
POP-KLD5,paczkomat_inpost_pl,MY CENTER KŁODAWA-PAKERSI ,,Kłodawa ,wielkopolskie,,PL,,https://inpost.pl/paczkomat-klodawa-pop-kld5-dabska-paczkomaty-wielkopolskie,Mo-Fr 09:00-17:00,Paczkomat,Q110970254
119,play_pl,Stoisko Play,Ul. Wyszyńskiego 8,Kłodawa,wielkopolskie,,PL,+48 576 845 381,,Mo-Fr 09:00-17:00; Sa 09:00-13:00,Play,Q7202998
245843,poczta_polska_pl,UP Kłodawa,,Kłodawa,WIELKOPOLSKIE,,PL,+48 63 272 44 25;+48 63 272 44 26,,,Poczta Polska,Q168833
a1b9eae6c813f1b3b2c57b17b4e8a3cb,western_union,BS WITKOWO O KLODAWA,,Klodawa,WIELKOPOLSKIE,,PL,+48 801 402 404,https://location.westernunion.com/pl/wielkopolskie/klodawa/a1b9eae6c813f1b3b2c57b17b4e8a3cb,Mo-Fr 08:00-16:00,Western Union,Q861042
