City,Place Name,Zipcode,Name
LAS CHOAPAS,visa,,unknown,unknown
AGUA DULCE,visa,,unknown,unknown
COATZACOALCOS,visa,,unknown,unknown
MINATITLAN,visa,,unknown,unknown
JALTIPAN,visa,,unknown,unknown
OLUTA,visa,,unknown,unknown
ACAYUCAN,visa,,unknown,unknown
ANGEL R CABADA,visa,,unknown,unknown
ISLA,visa,,unknown,unknown
TLACOTALPAN,visa,,unknown,unknown
COSAMALOAPAN,visa,,unknown,unknown
BOCA DEL RIO,visa,,unknown,unknown
VERACRUZ,visa,,unknown,unknown
MEDELLIN,visa,,unknown,unknown
LA ANTIGUA,visa,,unknown,unknown
SOLEDAD DE DOBLADO,visa,,unknown,unknown
CUITLAHUAC,visa,,unknown,unknown
MISANTLA,visa,,unknown,unknown
XALAPA,visa,,unknown,unknown
CORDOBA,visa,,unknown,unknown
COATEPEC,visa,,unknown,unknown
HUATUSCO,visa,,unknown,unknown
MARTINEZ DE LA TORRE,visa,,unknown,unknown
ZONGOLICA,visa,,unknown,unknown
ORIZABA,visa,,unknown,unknown
TLAPACOYAN,visa,,unknown,unknown
CIUDAD MENDOZA,visa,,unknown,unknown
PEROTE,visa,,unknown,unknown
PAPANTLA,visa,,unknown,unknown
TUXPAN,visa,,unknown,unknown
POZA RICA DE HIDALGO,visa,,unknown,unknown
