City,Place Name,Zipcode,Name
Pori,audi,Korjuuntie 18 28360 Pori,unknown,Käyttöauto Oy
Pori,ionity,,unknown,Pori (Mikkola)
Sakyla,lukoil,Pyhajarventie 5 27800 Sakyla Finland,unknown,Sakyla Pyhajarventie 5
Huittinen,lukoil,Risto Rytinkatu 46 32700 Huittinen Finland,unknown,Huittinen Risto Rytinkatu 46
Rauma,lukoil,Nortamonkatu 35 26820 Rauma Finland,unknown,Rauma  Nortamonkatu 35
Rauma,lukoil,Papinhaankatu 7 26100 Rauma Finland,unknown,Rauma  Papinhaankatu 7
Kankaanpaa,lukoil,Asemakatu 2 38700 Kankaanpaa Finland,unknown,Kankaanpaa Asemakatu 2
Pori,lukoil,Mantyluodontie 1470 28800 Pori Finland,unknown,Pori  Mantyluodontie 1470
Pori,lukoil,Kyrolaistentie 20 28130 Pori Finland,unknown,Pori  Kyrolaistentie 20
Soormarkku,lukoil,Vaasantie 1139 29570 Soormarkku Finland,unknown,Soormarkku Vaasantie 1139
Lappi,lukoil,Raumantie 3 27230 Lappi Finland,unknown,Lappi  Raumantie 3
Eura,lukoil,Rakentajantie - 27510 Eura Finland,unknown,Eura Rakentajantie
Eurajoki,lukoil,Olkiluodontie 8 27150 Eurajoki Finland,unknown,Eurajoki Olkiluodontie 8
Kankaanpaa,lukoil,Tehtaankatu  / Jamintie 2 38700 Kankaanpaa Finland,unknown,"Kankaanpaa, Tehtaankatu 2 / Jamintie"
Huittinen,lukoil,Turuntie 33 32700 Huittinen Finland,unknown,Huittinen Turuntie 33
Harjavalta,lukoil,Hiitteenharjuntie 2 29200 Harjavalta Finland,unknown,Harjavalta Hiitteenharjuntie 2
Rauma,lukoil,Hakunintie 3 26100 Rauma Finland,unknown,Rauma Hakunintie 3
Pori,lukoil,Sepanpellontie 26 28430 Pori Finland,unknown,Pori Sepanpellontie 26
Rauma,lukoil,Unajantie 2 26840 Rauma Finland,unknown,Rauma Unajantie 2
Pori,lukoil,Paanakedonkatu 12 28100 Pori Finland,unknown,Pori Paanakedonkatu 12
Lavia,lukoil,Nahkurintie 1 38600 Lavia Finland,unknown,Lavia Nahkurintie 1
Kokemaki,lukoil,Kilkunkatu 7 32800 Kokemaki Finland,unknown,Kokemaki Kilkunkatu 7
Honkajoki,lukoil,Pohjanmaantie 99 38950 Honkajoki Finland,unknown,Honkajoki Pohjanmaantie 99
RAUMA,mercedes_benz,,unknown,Wetteri Auto Oy
Rauma,tier,,unknown,Tier
Huittinen,western_union,,unknown,HUITTISTEN SAHKOTEKNIIKKA
Pori,western_union,,unknown,MATKAHUOLTO  PORI
