Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
8985072,baskin_robbins_in,Baskin Robbins,"18/1 Sir Shanmugam Road, Rs Puram, Coimbatore, Tamilnadu - 641001",Coimbatore,Tamilnadu,,IN,,,,Baskin Robbins,Q584601
https://www.dominos.co.in/store-locations/coimbatore/brookfield-mall-coimbatore,dominos_pizza_in,"Dominos Pizza BROOKFIELD MALL, COIMBATORE",0,Coimbatore,Tamil Nadu,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/coimbatore/brookfield-mall-coimbatore,,Domino's Pizza,Q839466
7de8ed29-c003-4e75-a4a1-2847362f5a2b,nike,Nike Brookfields Mall Coimbatore,,Coimbatore,Tamil Nadu,,IN,+91 1800 344 6453,https://www.nike.com/retail/s/nike-brookfields-mall-coimbatore,Mo-Su 11:00-22:00,Nike,Q483915
86948be93e5a7fd77f6575b3c7c4b3c0,western_union,MUTHOOTTU MINI FINANCIERS LTD,,Coimbatore,TAMIL NADU,,IN,+91 88704 41915,https://location.westernunion.com/in/tamil-nadu/coimbatore/86948be93e5a7fd77f6575b3c7c4b3c0,Mo-Su 09:00-22:00,Western Union,Q861042
f38c8ccd0bd3ca8b9370284f72690876,western_union,MANAPPURAM FINANCE LIMITED,,Coimbatore,TAMIL NADU,,IN,+91 90726 94118,https://location.westernunion.com/in/tamil-nadu/coimbatore/f38c8ccd0bd3ca8b9370284f72690876,Mo-Fr 08:00-20:00; Sa 08:00-19:00; Su 09:00-18:00,Western Union,Q861042
5fc70ebd7b12bde98e35eeae635a3d25,western_union,MUTHOOTTU MINI FINANCIERS LTD,,Coimbatore,TAMIL NADU,,IN,+91 422 266 8250,https://location.westernunion.com/in/tamil-nadu/coimbatore/5fc70ebd7b12bde98e35eeae635a3d25,Mo-Sa 09:30-18:00,Western Union,Q861042
34238230b4095910a8a3bc58083317c0,western_union,MUTHOOT FINCORP LIMITED,,Coimbatore,TAMIL NADU,,IN,+91 422 437 0981,https://location.westernunion.com/in/tamil-nadu/coimbatore/34238230b4095910a8a3bc58083317c0,Mo-Sa 08:00-20:00; Su 09:00-18:00,Western Union,Q861042
3983e6c05054966a5259fcf484e56749,western_union,MUTHOOT FINANCE LTD,,Coimbatore - Raja Street,TAMIL NADU,,IN,+91 422 230 5020,https://location.westernunion.com/in/tamil-nadu/coimbatore---raja-street/3983e6c05054966a5259fcf484e56749,Mo-Sa 09:00-17:30,Western Union,Q861042
80aec949327da51f08d2e27bbb8893f9,western_union,MANAPPURAM FINANCE LIMITED,,Coimbatore,TAMIL NADU,,IN,(+91) 422-8754901940,https://location.westernunion.com/in/tamil-nadu/coimbatore/80aec949327da51f08d2e27bbb8893f9,Mo-Fr 08:00-20:00; Sa 08:00-19:00; Su 09:00-18:00,Western Union,Q861042
54a543aa0cb53831879a8d26b68e89e6,western_union,MUTHOOT FINCORP LIMITED,,Coimbatore,TAMIL NADU,,IN,+91 422 437 7708,https://location.westernunion.com/in/tamil-nadu/coimbatore/54a543aa0cb53831879a8d26b68e89e6,Mo-Sa 08:00-20:00; Su 09:00-18:00,Western Union,Q861042
6f6da3773c69ab522f4d6f69d20eb400,western_union,MUTHOOT FINANCE LTD,,Coimbatore   V H Road,TAMIL NADU,,IN,+91 422 238 3146,https://location.westernunion.com/in/tamil-nadu/coimbatore---v-h-road/6f6da3773c69ab522f4d6f69d20eb400,Mo-Sa 09:00-17:30,Western Union,Q861042
3254f1e9f54b31490a5dae6710d94376,western_union,MUTHOOT FINCORP LIMITED,,Coimbatore,TAMIL NADU,,IN,+91 79944 41891,https://location.westernunion.com/in/tamil-nadu/coimbatore/3254f1e9f54b31490a5dae6710d94376,Mo-Sa 08:00-20:00; Su 09:00-18:00,Western Union,Q861042
