Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,GINIGATHHENA,CENTRAL,,LK,,,,,
,visa,,,KURUNDUWATTA,CENTRAL,,LK,,,,,
,visa,,,HATTON,CENTRAL,,LK,,,,,
,visa,,,NAWALAPITIYA,CENTRAL,,LK,,,,,
,visa,,,NAWALAPITIYA,CENTRAL,,LK,,,,,
,visa,,,NAWALAPITIYA,CENTRAL,,LK,,,,,
,visa,,,PILIMATALAWA,CENTRAL,,LK,,,,,
,visa,,,MASKELIYA,CENTRAL,,LK,,,,,
,visa,,,MASKELIYA,CENTRAL,,LK,,,,,
,visa,,,GAMPOLA,CENTRAL,,LK,,,,,
,visa,,,GAMPOLA,CENTRAL,,LK,,,,,
,visa,,,GALEWELA,CENTRAL,,LK,,,,,
,visa,,,HATTON,CENTRAL,,LK,,,,,
,visa,,,HATTON,CENTRAL,,LK,,,,,
,visa,,,GELIOYA,CENTRAL,,LK,,,,,
,visa,,,PERADENIYA,CENTRAL,,LK,,,,,
,visa,,,KANDY,CENTRAL,,LK,,,,,
,visa,,,PERADENIYA,CENTRAL,,LK,,,,,
,visa,,,AKURANA,CENTRAL,,LK,,,,,
,visa,,,KATUGASTOTOA,CENTRAL,,LK,,,,,
,visa,,,MATALE,CENTRAL,,LK,,,,,
,visa,,,MATALE,CENTRAL,,LK,,,,,
,visa,,,MATALE,CENTRAL,,LK,,,,,
,visa,,,PUSSELLAWA,CENTRAL,,LK,,,,,
,visa,,,KANDY,CENTRAL,,LK,,,,,
,visa,,,MATALE,CENTRAL,,LK,,,,,
,visa,,,KCC,CENTRAL,,LK,,,,,
,visa,,,KANDY,CENTRAL,,LK,,,,,
,visa,,,KANDY,CENTRAL,,LK,,,,,
,visa,,,KANDY,CENTRAL,,LK,,,,,
,visa,,,THALAWAKELE,CENTRAL,,LK,,,,,
,visa,,,THALAWAKELE,CENTRAL,,LK,,,,,
,visa,,,THALAWAKELE,CENTRAL,,LK,,,,,
,visa,,,DAMBULLA,CENTRAL,,LK,,,,,
,visa,,,BOGAWANTALAWA,CENTRAL,,LK,,,,,
,visa,,,BOGAWANTHALAWA,CENTRAL,,LK,,,,,
,visa,,,GALAHA,CENTRAL,,LK,,,,,
,visa,,,KUNDASALE,CENTRAL,,LK,,,,,
,visa,,,THALAWAKELE,CENTRAL,,LK,,,,,
,visa,,,THALAWAKELE,CENTRAL,,LK,,,,,
,visa,,,DIGANA,CENTRAL,,LK,,,,,
,visa,,,NUWARA ELIYA,CENTRAL,,LK,,,,,
,visa,,,NUWARA ELIYA,CENTRAL,,LK,,,,,
,visa,,,NUWARA ELIYA,CENTRAL,,LK,,,,,
,visa,,,NUWARA ELIYA,CENTRAL,,LK,,,,,
,visa,,,NUWARA ELIYA,CENTRAL,,LK,,,,,
,visa,,,NUWARA ELIYA,CENTRAL,,LK,,,,,
,visa,,,DAMBULLA,CENTRAL,,LK,,,,,
,visa,,,DAMBULLA,CENTRAL,,LK,,,,,
,visa,,,KANDY,CENTRAL,,LK,,,,,
,visa,,,NUWARA ELIYA,CENTRAL,,LK,,,,,
,visa,,,RIKILLAGASKADA,CENTRAL,,LK,,,,,
,visa,,,HUNNASGIRIYA,CENTRAL,,LK,,,,,
,visa,,,RAGALA,CENTRAL,,LK,,,,,
,visa,,,WALAPANE,CENTRAL,,LK,,,,,
c82acfa22da4ecb3412db1392d5b1c22,western_union,NATIONAL DEVELOPMENT BANK PLC,,Dambulla,CENTRAL,,LK,+94 662 285 501,https://location.westernunion.com/lk/central/dambulla/c82acfa22da4ecb3412db1392d5b1c22,Mo-Su 08:00-20:30,Western Union,Q861042
a96bcd572f7ce31b9fe045e71bf3bc70,western_union,LB FINANCE PLC,,Anuradhapura,CENTRAL,,LK,+94 662 283 155,https://location.westernunion.com/lk/central/anuradhapura/a96bcd572f7ce31b9fe045e71bf3bc70,Mo-Sa 08:30-18:00,Western Union,Q861042
1a68f6882687d8af620aa2b661d2e94b,western_union,DFCC VARDHANA BANK LIMITED,,Dambulla,CENTRAL,,LK,+94 662 283 553,https://location.westernunion.com/lk/central/dambulla/1a68f6882687d8af620aa2b661d2e94b,Mo-Fr 09:00-19:00; Sa 09:00-13:00,Western Union,Q861042
a68b85b25725b4ee680fe8e4f0458cb1,western_union,PEOPLES BANK DAMBULLA,,Dambulla,CENTRAL,,LK,+94 662 285 300,https://location.westernunion.com/lk/central/dambulla/a68b85b25725b4ee680fe8e4f0458cb1,Mo-Fr 09:00-15:00,Western Union,Q861042
9049854a5d002079a7300eb9b698d522,western_union,NATIONAL SAVINGS BANK,,Matale,CENTRAL,,LK,+94 662 287 720,https://location.westernunion.com/lk/central/matale/9049854a5d002079a7300eb9b698d522,Mo-Fr 08:00-14:00,Western Union,Q861042
633f708901bb105c38954df5a423f177,western_union,SINGER SRI LANKA,,Galewela,CENTRAL,,LK,+94 662 287 887,https://location.westernunion.com/lk/central/galewela/633f708901bb105c38954df5a423f177,Mo-Su 08:30-19:00,Western Union,Q861042
a82c2dbe69552d33058b7b3efc779ce6,western_union,BOBELLA RURAL BANK,,Naula,CENTRAL,,LK,+94 76 116 0331,https://location.westernunion.com/lk/central/naula/a82c2dbe69552d33058b7b3efc779ce6,Mo-Su 06:00-23:00,Western Union,Q861042
037dcee8fdc74e734ff510f16d149f80,western_union,SINGER SRI LANKA,,Menikhinna,CENTRAL,,LK,+94 815 739 371,https://location.westernunion.com/lk/central/menikhinna/037dcee8fdc74e734ff510f16d149f80,Mo-Su 08:30-19:00,Western Union,Q861042
3a16be922c7e893d78e3e333d669306f,western_union,PUBBILIYA RURAL BANK,,Pubbiliya,CENTRAL,,LK,+94 77 691 3702,https://location.westernunion.com/lk/central/pubbiliya/3a16be922c7e893d78e3e333d669306f,Mo-Su 06:00-23:00,Western Union,Q861042
39d84f98b68c2e6c626d1ce7fcddd848,western_union,WEMADILLA RURAL BANK,,Naula,CENTRAL,,LK,+94 76 939 0905,https://location.westernunion.com/lk/central/naula/39d84f98b68c2e6c626d1ce7fcddd848,Mo-Su 06:00-23:00,Western Union,Q861042
2ea7355e7168925473f67a6651bd6839,western_union,SINGER SRI LANKA,,Dambulla,CENTRAL,,LK,+94 662 285 229,https://location.westernunion.com/lk/central/dambulla/2ea7355e7168925473f67a6651bd6839,Mo-Su 08:30-19:00,Western Union,Q861042
535ca813be13587577d7f931421c2df7,western_union,COMMERCIAL BANK OF CEYLON PLC,,Dambulla,CENTRAL,,LK,+94 662 284 934,https://location.westernunion.com/lk/central/dambulla/535ca813be13587577d7f931421c2df7,Mo-Fr 08:00-17:00,Western Union,Q861042
4d36313034f66ecd8aca73baf3455a3d,western_union,SAMPATH BANK PLC,,Dambulla,CENTRAL,,LK,+94 662 283 067,https://location.westernunion.com/lk/central/dambulla/4d36313034f66ecd8aca73baf3455a3d,Mo-Su 08:00-22:00,Western Union,Q861042
9fa2fcfeab7dbd75c06b40148d6178b7,western_union,CITIZENS DEVELOPMENT BUSINESS FINANCE,,Dambulla,CENTRAL,,LK,+94 662 284 088,https://location.westernunion.com/lk/central/dambulla/9fa2fcfeab7dbd75c06b40148d6178b7,Mo-Fr 08:00-17:00; Sa 08:00-14:00,Western Union,Q861042
8012bae243b19a1b74bbc5db8951425d,western_union,LB FINANCE PLC,,Galewela,CENTRAL,,LK,+94 662 051 246,https://location.westernunion.com/lk/central/galewela/8012bae243b19a1b74bbc5db8951425d,Mo-Sa 08:30-18:00,Western Union,Q861042
73c54817e6a7cf514e0ba830e69e6504,western_union,SAMPATH BANK PLC,,Galewela,CENTRAL,,LK,+94 662 287 725,https://location.westernunion.com/lk/central/galewela/73c54817e6a7cf514e0ba830e69e6504,Mo-Su 08:00-22:00,Western Union,Q861042
b7b9721c9d8d3aceb7edc05a953c9469,western_union,DEDIGAMA GROUP  PRIVATE  LIMITED,,Matale,CENTRAL,,LK,+94 75 385 1188,https://location.westernunion.com/lk/central/matale/b7b9721c9d8d3aceb7edc05a953c9469,Mo-Su 08:30-19:00,Western Union,Q861042
6d281af5bc5a791dea02862611f909ad,western_union,NATIONS TRUST BANK PLC,,Matale,CENTRAL,,LK,+94 667 857 133,https://location.westernunion.com/lk/central/matale/6d281af5bc5a791dea02862611f909ad,Mo-Fr 09:00-17:00; Sa 09:00-12:00,Western Union,Q861042
9510e413682bc7e7ae7573a4037e26d2,western_union,PAN ASIA BANKING CORPORATION PLC,,Dambulla,CENTRAL,,LK,+94 664 928 970,https://location.westernunion.com/lk/central/dambulla/9510e413682bc7e7ae7573a4037e26d2,Mo-Fr 09:00-16:00,Western Union,Q861042
8e21318de20edba8d5c61ca97f156c03,western_union,NATIONAL SAVINGS BANK,,Matale,CENTRAL,,LK,+94 662 284 078,https://location.westernunion.com/lk/central/matale/8e21318de20edba8d5c61ca97f156c03,Mo-Fr 08:00-14:00,Western Union,Q861042
bffd2a5e4fb01dde44aa06a009f77f5f,western_union,NAULA RURAL BANK,,Naula,CENTRAL,,LK,+94 70 552 1834,https://location.westernunion.com/lk/central/naula/bffd2a5e4fb01dde44aa06a009f77f5f,Mo-Su 06:00-23:00,Western Union,Q861042
f5d8646f05bb0e16dd9410d1c14b8234,western_union,NATIONAL SAVINGS BANK,,Galle,CENTRAL,,LK,+94 662 246 840,https://location.westernunion.com/lk/central/galle/f5d8646f05bb0e16dd9410d1c14b8234,Mo-Fr 08:00-14:00,Western Union,Q861042
e87c85cc551f49b4cc45a8bb22665a3a,western_union,MURATHOLUWA RURAL BANK,,Matale,CENTRAL,,LK,+94 77 653 5321,https://location.westernunion.com/lk/central/matale/e87c85cc551f49b4cc45a8bb22665a3a,Mo-Su 06:00-23:00,Western Union,Q861042
d7c79697c8857a67e04cee0fa2d2ade0,western_union,PEOPLES BANK DEWAHUWA SC,,Dewahuwa,CENTRAL,,LK,+94 662 287 110,https://location.westernunion.com/lk/central/dewahuwa/d7c79697c8857a67e04cee0fa2d2ade0,Mo-Fr 09:00-15:00,Western Union,Q861042
0b0e23784ffd93708ca954babebf9fc0,western_union,ARUNAA PAWN BROKERS,,Patana,CENTRAL,,LK,+94 512 222 860,https://location.westernunion.com/lk/central/patana/0b0e23784ffd93708ca954babebf9fc0,Mo-Su 09:00-19:30,Western Union,Q861042
fc9f61c0018304b88f1b7edd9702ee3e,western_union,MELPITIYA RURAL BANK,,Matale,CENTRAL,,LK,+94 71 717 8780,https://location.westernunion.com/lk/central/matale/fc9f61c0018304b88f1b7edd9702ee3e,Mo-Su 06:00-23:00,Western Union,Q861042
739ce55ecb85daa5d6789f49a1976ab4,western_union,ABANA RURAL BANK,,Kongahawela,CENTRAL,,LK,+94 77 574 3034,https://location.westernunion.com/lk/central/kongahawela/739ce55ecb85daa5d6789f49a1976ab4,Mo-Su 06:00-23:00,Western Union,Q861042
5bac2e61923d0dc9a8ac42ee565f80c5,western_union,KALUGANGA RURAL BANK,,Hattotaamuna,CENTRAL,,LK,+94 71 389 8235,https://location.westernunion.com/lk/central/hattotaamuna/5bac2e61923d0dc9a8ac42ee565f80c5,Mo-Su 06:00-23:00,Western Union,Q861042
f130cdf8ac9b8c44328880740fffe0cf,western_union,THORAPITIYA RURAL BANK,,Ma Oya,CENTRAL,,LK,+94 72 281 7129,https://location.westernunion.com/lk/central/ma-oya/f130cdf8ac9b8c44328880740fffe0cf,Mo-Su 06:00-23:00,Western Union,Q861042
a83aa23217a4924e9e38018af4fee8e1,western_union,PALLEPOLA MPCS LIMITED,,Wahakotte,CENTRAL,,LK,+94 662 289 924,https://location.westernunion.com/lk/central/wahakotte/a83aa23217a4924e9e38018af4fee8e1,Mo-Su 08:00-16:00,Western Union,Q861042
df98e5eae2989699808e3d41d53357b3,western_union,POST OFFICE,,Matale,CENTRAL,,LK,+94 662 289 216,https://location.westernunion.com/lk/central/matale/df98e5eae2989699808e3d41d53357b3,Mo-Sa 08:00-17:30,Western Union,Q861042
4705638411629679514cc6afb1314ad5,western_union,PEOPLES BANK NAULA,,Naula,CENTRAL,,LK,+94 662 246 270,https://location.westernunion.com/lk/central/naula/4705638411629679514cc6afb1314ad5,Mo-Fr 09:00-15:00,Western Union,Q861042
1a1f48913ceabbb3b4ca8c24edd07603,western_union,SINGER SRI LANKA,,Naula,CENTRAL,,LK,+94 662 246 168,https://location.westernunion.com/lk/central/naula/1a1f48913ceabbb3b4ca8c24edd07603,Mo-Su 08:30-19:00,Western Union,Q861042
3181535fc939dbfdeb63c7362ec4bc21,western_union,PALLEPOLA MPCS LIMITED,,Madipola,CENTRAL,,LK,+94 665 671 314,https://location.westernunion.com/lk/central/madipola/3181535fc939dbfdeb63c7362ec4bc21,Mo-Su 08:00-16:00,Western Union,Q861042
0bcb2488e65d28c35d4edcb41e82c277,western_union,HUNGAWELA RURAL BANK,,Nalanda,CENTRAL,,LK,+94 74 126 2211,https://location.westernunion.com/lk/central/nalanda/0bcb2488e65d28c35d4edcb41e82c277,Mo-Su 06:00-23:00,Western Union,Q861042
4b200de28245cb7afaf3d5f6ba387bc4,western_union,KONGAHAWELA RURAL BANK,,Kongahawela,CENTRAL,,LK,+94 72 570 8335,https://location.westernunion.com/lk/central/kongahawela/4b200de28245cb7afaf3d5f6ba387bc4,Mo-Su 06:00-23:00,Western Union,Q861042
15c7eb585cb89d76677e0c70b3998889,western_union,PILIHUDUGOLLA RURAL BANK,,Naula,CENTRAL,,LK,+94 76 510 3122,https://location.westernunion.com/lk/central/naula/15c7eb585cb89d76677e0c70b3998889,Mo-Su 06:00-23:00,Western Union,Q861042
42274baf9c622c44bb014231ca52b5a5,western_union,BIBILA RURAL BANK,,Naula,CENTRAL,,LK,+94 76 397 2528,https://location.westernunion.com/lk/central/naula/42274baf9c622c44bb014231ca52b5a5,Mo-Su 06:00-23:00,Western Union,Q861042
e32398823eb8846e7c4c50ce5883a3f5,western_union,SINGER SRI LANKA,,Galaha,CENTRAL,,LK,+94 812 467 470,https://location.westernunion.com/lk/central/galaha/e32398823eb8846e7c4c50ce5883a3f5,Mo-Su 08:30-19:00,Western Union,Q861042
