City,Place Name,Zipcode,Name
Jalpa,bp,,unknown,BP
Guadalupe,bp,,unknown,BP
Zacatecas,bp,,unknown,BP
"Loreto,Zac",citi,,unknown,LORETO ZAC.
Río Grande,first_cash,,unknown,First Cash Pawn
Fresnillo,first_cash,,unknown,First Cash Pawn
Víctor Rosales,first_cash,,unknown,First Cash Pawn
Zacatecas,first_cash,,unknown,First Cash Pawn
Guadalupe,first_cash,,unknown,First Cash Pawn
Jerez De García Salinas,first_cash,,unknown,First Cash Pawn
Ojocaliente,first_cash,,unknown,First Cash Pawn
Guadalupe,nissan_europe,,unknown,ZACATECAS
FRESNILLO,nissan_europe,,unknown,FRESNILLO
Fresnillo,sams_club_mx,,unknown,"Sam's Club Fresnillo, Zac."
Zacatecas,sams_club_mx,,unknown,"Sam's Club Zacatecas, Zac."
Fresnillo,vertiche_mx,Av. Hidalgo 301 Int. P.B,unknown,FRESNILLO
Zacatecas,vertiche_mx,Calle Aldama 237 y 241,unknown,ZACATECAS
VALPARAISO,visa,,unknown,unknown
CONCEPCION DEL ORO,visa,,unknown,unknown
ZACATECAS,visa,,unknown,unknown
VILLA HIDALGO,visa,,unknown,unknown
LORETO,visa,,unknown,unknown
OJOCALIENTE,visa,,unknown,unknown
LUIS MOYA,visa,,unknown,unknown
TRANCOSO GUADALUPE,visa,,unknown,unknown
VILLA DE COSS,visa,,unknown,unknown
GUADALUPE,visa,,unknown,unknown
PANUCO,visa,,unknown,unknown
VETAGRANDE,visa,,unknown,unknown
MORELOS,visa,,unknown,unknown
VICTOR ROSALES,visa,,unknown,unknown
CALERA,visa,,unknown,unknown
VICTOR ROSALES CALERA,visa,,unknown,unknown
CIENEGUILLAS,visa,,unknown,unknown
CALERA DE V. ROSALES,visa,,unknown,unknown
MAZAPIL,visa,,unknown,unknown
FRESNILLO,visa,,unknown,unknown
RIO GRANDE,visa,,unknown,unknown
NOCHISTLAN DE MEJIA,visa,,unknown,unknown
JEREZ DE GARCIA SALINAS,visa,,unknown,unknown
TABASCO,visa,,unknown,unknown
JEREZ,visa,,unknown,unknown
JUAREZ DE GARCIA SAL,visa,,unknown,unknown
JALPA,visa,,unknown,unknown
SAIN ALTO,visa,,unknown,unknown
JUAN ALDAMA,visa,,unknown,unknown
JUCHIPILA,visa,,unknown,unknown
