City,Place Name,Zipcode,Name
Roatan,alamo,,unknown,Juan Manuel Gálvez Airport
San Pedro Sula,alamo,,unknown,Ramón Villeda Morales Airport
Tegucigalpa,alamo,,unknown,Toncontín Intl. Airport
Comayagua,alamo,,unknown,Comayagua Palmerola Intl. Airport
San Pedro Sula,ashley_furniture,,unknown,"Ashley San Pedro Sula, HN"
Tegucigalpa,bmw_group,,unknown,AUTOEXCEL S.A. de C.V.
San Pedro Sula,bmw_group,,unknown,Excel Automotriz San Pedro Sula
San Pedro Sula,enterprise,,unknown,Ramón Villeda Morales Airport
Tegucigalpa,enterprise,,unknown,Downtown Tegucigalpa
Roatan,enterprise,,unknown,Juan Manuel Gálvez Airport
Comayagua,enterprise,,unknown,Comayagua Intl. Airport
San Pedro Sula,ernst_young,Altia Business Park Torre 1 Km. 2 N.O. Boulevard Armenta Piso 4 local 4E,unknown,EY
Tegucigalpa,ernst_young,Centro Corporativo Los Próceres Torre 1 Piso 1 Oficina 1. Avenida La Paz Tegucigalpa Honduras,unknown,EY
Tegucigalpa,ford,,unknown,Yude Canahuati S.A.
Comayaguela MDC,ford,,unknown,YUDE CANAHUATI S.A.
La Ceiba,ford,,unknown,Yude Canahuati S.A.
Comayagüela,ford,,unknown,Yude Canahuati S.A.
San Pedro Sula,ford,,unknown,Yude Canahuati S.A.
"San Pedro Sula, Cortés",marriott,,unknown,Aloft San Pedro Sula
TEGUCIGALPA,moneygram,,unknown,BANCO AZTECA HONDURAS - TEGUCIGALPA - IT
ROATAN,moneygram,,unknown,BANCO AZTECA HONDURAS - ROATAN - ELEKTRA
PROGRESO,moneygram,,unknown,BANCO FICOHSA - #197 - PROGRESO - AGENCI
YORO,moneygram,,unknown,BANRURAL HONDURAS - #89 - YORO - YORO
JUTICALPA,moneygram,,unknown,FARMACIA REGIS DE FE - JUTICALPA - FARMA
CULMI,moneygram,,unknown,BANCO AZTECA HONDURAS - CULMI - ITALIKA
SAN LUIS,moneygram,,unknown,BANCO DE OCCIDENTE - #208 - SAN LUIS
SONAGUERA,moneygram,,unknown,HSBC
TRINIDAD,moneygram,,unknown,BANCO ATLANTIDA - TRINIDAD
TRUJILLO,moneygram,,unknown,BANCO DE OCCIDENTE - #906 - TRUJILLO
DANLI,moneygram,,unknown,BANCO AZTECA - #5100 - EL PARAISO
COMAYAGUA,moneygram,,unknown,BANCO LAFISE HONDURAS S.A. - #140 - COMA
CHOLOMA,moneygram,,unknown,BANCO DE OCCIDENTE - #232 - CHOLOMA
GUALACO,moneygram,,unknown,AGROFERRETERIA LA ECONOMIA
OCOTEPEQUE,moneygram,,unknown,BANCO AZTECA - SAN MARCOS OCOTEPEQUE
SAN PEDRO SULA,moneygram,,unknown,AGENCIA MEGAMALL SPS - #117 - SAN PEDRO
SANTA CRUZ DE YOJOA,moneygram,,unknown,YOJOA NET - YOJOA NET
CEDROS,moneygram,,unknown,ABARROTERIA LA CIDRA
TOCOA,moneygram,,unknown,BANCO AZTECA - #5101 - SONAGUERA
LA CEIBA,moneygram,,unknown,BANCO AZTECA - #5103 - LA CEIBA
CHOLUTECA,moneygram,,unknown,BANCO FICOHSA - #196 - CHOLUTECA - UNIMA
COLOMONCAGUA,moneygram,,unknown,CACIL - COLOMONCAGUA
VICTORIA,moneygram,,unknown,UTILES Y MAS
CEIBA,moneygram,,unknown,BANCO FICOHSA - #137 - CEIBA - VENT. DAN
EL TRIUFO,moneygram,,unknown,BANCO AZTECA HONDURAS - EL TRIUFO - DIST
NACAOME,moneygram,,unknown,BANCO AZTECA - NACAOME
INTIBUCA,moneygram,,unknown,BANCO AZTECA - #947 - INTIBUCA
SAN ESTEBAN,moneygram,,unknown,BANCO AZTECA HONDURAS - SAN ESTEBAN - IT
CUCUYAGUA,moneygram,,unknown,AGENCIA CUCUYAGUA - #115 - CUCUYAGUA - A
CATACAMAS,moneygram,,unknown,BANCO AZTECA - #946 - CATACAMAS
DISTRITO CENTRAL,moneygram,,unknown,BANRURAL HONDURAS - #7 - DISTRITO CENTRA
PUERTO LEMPIRA,moneygram,,unknown,BANCO ATLANTIDA - PUERTO LEMPIRA
LA LIMA,moneygram,,unknown,BANCO DE OCCIDENTE - #251 - LA LIMA
COMAYAGUELA,moneygram,,unknown,BANCO DE OCCIDENTE - #408 - ADUANA TONCO
VILLANUEVA,moneygram,,unknown,BANCO DE OCCIDENTE - #256 - VILLANUEVA -
SANTA BARBARA,moneygram,,unknown,BANCO DE OCCIDENTE - #248 - EL JUNCO
PUERTO CORTES,moneygram,,unknown,BANCO ATLANTIDA - SUPER BARATO 2
GRACIAS,moneygram,,unknown,BANCO AZTECA - #1792 - GRACIAS - LEMPIRA
SANTA ROSA,moneygram,,unknown,TENGO - #16 - SANTA ROSA - KIOSKO TENGO
TELA,moneygram,,unknown,BANCO AZTECA - #4999 - TELA
VILLA NUEVA,moneygram,,unknown,ELEKTRA - #340 - VILLA NUEVA
SAN LORENZO,moneygram,,unknown,BANCO AZTECA - #948 - SAN LORENZO
CUCUAYAGUA,moneygram,,unknown,BANPAIS - #100 - CUCUAYAGUA - AGENCIA CU
COPAN RUINAS,moneygram,,unknown,BANCO DE OCCIDENTE - #102 - COPAN RUINAS
SAN MARCOS,moneygram,,unknown,BANCO DE OCCIDENTE - #105 - SAN MARCOS
PENA BLANCA,moneygram,,unknown,MEDICINAS MARANATA
COMAYAGUEELA,moneygram,,unknown,BANPAIS - #318 - COMAYAGUEELA - AGENCIA
MARCOBIA,moneygram,,unknown,BANPAIS - #351 - MARCOBIA - VENT. AZUCAR
LA LIBERTAD,moneygram,,unknown,MEGA COMERCIAL - LA LIBERTAD - MEGA COME
SIGUATEPEQUE,moneygram,,unknown,VENTANILLA CATASTRO SIGUATEPEQUE - #112
NACAHOME,moneygram,,unknown,BANPAIS - #360 - NACAHOME - AGENCIA NACA
MARCALA,moneygram,,unknown,BANCO DE OCCIDENTE - #302 - MARCALA
EL PARAISO,moneygram,,unknown,BANCO DE OCCIDENTE - #416 - EL PARAISO
LA ESPERANZA,moneygram,,unknown,BANCO DE OCCIDENTE - #305 - EL WAY
SAN JUAN DE FLORES,moneygram,,unknown,BANPAIS - #396 - SAN JUAN DE FLORES - VE
EL PROGRESO,moneygram,,unknown,BANCO AZTECA - #939 - EL PROGRESO - MAYO
SABA,moneygram,,unknown,BANCO AZTECA HONDURAS - SABA - ELEKTRA S
MORANZAN,moneygram,,unknown,BANPAIS - #65 - MORANZAN - AGENCIA MORAZ
LA ENTRADA COPNA,moneygram,,unknown,BANPAIS - #80 - LA ENTRADA COPNA - AGENC
QUIMISTAN,moneygram,,unknown,BANCO AZTECA - QUIMISTAN - PAZ
NACO,moneygram,,unknown,BANCO FICOHSA - #1400 - NACO - VTN LEAR
MACUELIZO,moneygram,,unknown,COMPUCENTRO SHALOM - MACUELIZO
FRANCISCO MORAZAN,moneygram,,unknown,MERCADITO ANDREA - FRANCISCO MORAZAN
EL TRIUNFO,moneygram,,unknown,BANRURAL HONDURAS - #90 - EL TRIUNFO - E
SANTA ANA,moneygram,,unknown,PULPERIA VELASQUEZ - PULPERIA MICHELL
BONITO ORIENTAL,moneygram,,unknown,BANCO ATLANTIDA - BONITO ORIENTAL
GUAIMACA,moneygram,,unknown,BANCO DE OCCIDENTE - #413 - GUAIMACA
SANTA RITA,moneygram,,unknown,VARIEDADES CESIA
MORAZAN,moneygram,,unknown,BANCO AZTECA - #959 - MORAZAN
LA ENTRADA,moneygram,,unknown,BANCO AZTECA - #964 - LA ENTRADA
OLANCHITO,moneygram,,unknown,BANCO AZTECA - OLANCHITO
SANTA ROSA DE COPAN,moneygram,,unknown,BANCO DE OCCIDENTE - #126 - UNIPLAZA
CAMPEMENTO,moneygram,,unknown,BANHCAFE S.A. - CAMPEMENTO - AGENCIA
VILLA DE SAN ANTONIO,moneygram,,unknown,ROSQUILLAS EMPANADAS Y TUSTACAS ABUELA
LA PAZ,moneygram,,unknown,VENTANILLA MUNICIPALIDAD DE LA PAZ - #11
CAMPAMENTO,moneygram,,unknown,BANCO AZTECA - CAMPAMENTO - ITALIKA CAMP
TEUPASENTI,moneygram,,unknown,BANRURAL HONDURAS - #81 - TEUPASENTI - T
ARENAL,moneygram,,unknown,MINISUPER DONA MATILDE - MINISUPER DONA
IRIONA,moneygram,,unknown,VARIEDADES LA COPANECA
GUANAJA,moneygram,,unknown,BANCO ATLANTIDA - GUANAJA
CORTES,moneygram,,unknown,BANCO AZTECA HONDURAS - CORTES - ITALIKA
TALANGA,moneygram,,unknown,BANCO DE OCCIDENTE - #419 - TALANGA
LAMANI,moneygram,,unknown,COMERCIAL Y FERRETERIA TATO
TGU,moneygram,,unknown,BANCO FICOHSA - #1408 - VTN ISTMANIA TGU
YUSCARAN,moneygram,,unknown,BODEGA LA ESPECIAL - YUSCARAN - CASA CAL
SAN FRANCISCO,moneygram,,unknown,MICELLHN
EL PORVENIR,moneygram,,unknown,BANCO AZTECA HONDURAS - EL PORVENIR - IT
YORITO,moneygram,,unknown,ABARROTERIA PALMA
COLOLACA,moneygram,,unknown,COMERCIAL Y ABARROTERIA DIAZ
DULCE NOMBRE DE CULMI,moneygram,,unknown,INVERSIONES JIRETH
MAPULACA,moneygram,,unknown,INVERSIONES JHIKERSA - PLAZA BLANCA AURO
ISLAS DE LA BAHIA,moneygram,,unknown,BANPAIS - #1 - ISLAS DE LA BAHIA - VENTA
POTRERILLOS,moneygram,,unknown,BANCO DE OCCIDENTE - #207 - POTRERILLOS
YOCON,moneygram,,unknown,BODEGA KARLY
LA MASICA,moneygram,,unknown,MINI SUPER EL TURCAL
COPAN,moneygram,,unknown,SUPERMERCADOS LA COLONIA - #TIENDA 52 -
EL ROSARIO,moneygram,,unknown,FERRETERIA LIANA
SAN JUAN PUEBLO,moneygram,,unknown,BANCO AZTECA - #795 - SAN JUAN PUEBLO
AZACUALPA,moneygram,,unknown,BANCO AZTECA HONDURAS - AZACUALPA - ITAL
COFRADIA,moneygram,,unknown,PULPERIA LA HONESTIDAD - PULPERIA TRACY
RUINAS DE COPAN,moneygram,,unknown,INVERSIONES MADISON - #43
OMOA,moneygram,,unknown,BANCO DE OCCIDENTE - #225 - OMOA
GUATA,moneygram,,unknown,ABARROTERIA GUSTAVO
OLANCHO,moneygram,,unknown,PULPERIA SAUL
JUTIAPA,moneygram,,unknown,BANCO AZTECA HONDURAS - JUTIAPA - ITALIK
SANTA DE ROSA DE COPAN,moneygram,,unknown,BANCO FICOHSA - #1 - SANTA DE ROSA DE CO
PATUCA,moneygram,,unknown,SUPER CELL - PATUCA
SAN MANUEL,moneygram,,unknown,VENTANILLA MUNICIPALIDAD SAN MANUEL COR
LA UNION,moneygram,,unknown,BODEGUITA Y FERRETERIA ROSSI - #2
EL TULAR,moneygram,,unknown,PULPERIA TRES HERMANOS - PULPERIA 3 HMNO
EL NEGRITO,moneygram,,unknown,BANRURAL HONDURAS - #91 - EL NEGRITO - E
BONITO ORIENTA,moneygram,,unknown,DISTRIBUIDOR ITALIKA BONITO ORIENTAL - #
JACALEAPA,moneygram,,unknown,VARIEDADES Y PAPELERIA ZOE N. 2
MANTO,moneygram,,unknown,PULPERIA SOLEY - MANTO - PULPERIA SOLEY
LEJAMANI,moneygram,,unknown,COMERCIAL R & C
SAN PEDRO,moneygram,,unknown,FERRETERIA LA SOLUCION
BELEN GUALCHO,moneygram,,unknown,INVERSIONES MARQUEZ
TATUMBLA,moneygram,,unknown,MERCADITO SAN JUDAS TADEO
SAN IGNACIO,moneygram,,unknown,FAMI MED #2 - SAN IGNACIO - FAMI MED #2
SAN NICOLAS,moneygram,,unknown,BANCO DE OCCIDENTE - #209 - SAN NICOLAS
SAN BUENAVENTURA,moneygram,,unknown,AGROVETERINARIA MONTERROZA
ATLANTIDA,moneygram,,unknown,COOPERATIVA DE AHORRO Y CREDITO CEIBENA
VILLA DE SAN FRANCISCO,moneygram,,unknown,FREISSI LACTEOS Y CARNES
ESQUIAS,moneygram,,unknown,MERCADITO JOEL'S #2 - ESQUIAS - MERCADIT
MINAS DE ORO,moneygram,,unknown,FARMACIA SAN ANTONIO - MINAS DE ORO
PESPIRE,moneygram,,unknown,AGROPECUARIA ARGUETA
SPS,moneygram,,unknown,BANCO FICOHSA - #1409 - VTN ISTMANIA SPS
BALFATE,moneygram,,unknown,VARIEDADES GISSEL
COMAYAGUAELA,moneygram,,unknown,BANPAIS - COMAYAGUAELA - AGENCIA PLAZA P
ARIZONA,moneygram,,unknown,BANCO DE OCCIDENTE - #221 - ARIZONA
SILCA,moneygram,,unknown,ROSQUILLAS OLANCHANA - SILCA - ROSQUILLA
VALLE DE ANGELES,moneygram,,unknown,BANCO DE OCCIDENTE - #405 - VALLE DE ANG
CANE,moneygram,,unknown,ABARROTERIA PROFE DAGO
SAN MANUEL COLOHETE,moneygram,,unknown,INVERSIONES MEJIA - FERRETERIA AGROCOMER
SAN PEDRO DE TUTULE,moneygram,,unknown,PULPERIA KELVIN - SAN PEDRO DE TUTULE
SANTA FE,moneygram,,unknown,PULPERIA KENIA - SANTA FE - PULPERIA KEN
SAN FRANCISCO DE LA PAZ,moneygram,,unknown,BANCO ATLANTIDA - SAN FRANCISCO DE LA PA
LIMON,moneygram,,unknown,INVERSIONES PATY - #4226 - INVERSIONES P
SAN JERONIMO,moneygram,,unknown,BANRURAL HONDURAS - #43 - SAN JERONIMO -
MARCOVIA,moneygram,,unknown,PULPERIA Y VARIEDADES NICOLL - MARCOVIA
SAN RAFAEL,moneygram,,unknown,FERRETERIA RAMSU - FERRETERIA RAMSU
JESUS DE OTORO,moneygram,,unknown,BANCO DE OCCIDENTE - #602 - JESUS DE OTO
TAULABE,moneygram,,unknown,BANCO DE OCCIDENTE - #605 - TAULABE
SAN JUAN,moneygram,,unknown,BANCO DE OCCIDENTE - #309 - SAN JUAN
JUAN FRANCISCO BULNES,moneygram,,unknown,LOS DOS HERMANOS - JUAN FRANCISCO BULNES
FLORIDA,moneygram,,unknown,BANCO DE OCCIDENTE - #106 - FLORIDA
SAN ANTONIO,moneygram,,unknown,CACIL - SAN ANTONIO
SANTA ROSE DE COPAN,moneygram,,unknown,BANCO DE OCCIDENTE
MASAGUARA,moneygram,,unknown,COMERCIAL ISABELA
DULCE NOMBRE DE CULMIN,moneygram,,unknown,AGROVETERINARIA PISIJIRE - DULCE NOMBRE
SENSENTI,moneygram,,unknown,INVERSIONES VILLEDA
LAS VEGAS,moneygram,,unknown,BANCO DE OCCIDENTE - #609 - LAS VEGAS
MOROCELI,moneygram,,unknown,SERVICIOS SECRETARIALES Y MAS - SERVICIO
VALLECILLO,moneygram,,unknown,PULPERIA JEHOVA JIREH - VALLECILLO - PUL
COLON,moneygram,,unknown,FARMA FACIL TOCOA - COLON - FARMA FACIL
SANTA ROSA DE AGUAN,moneygram,,unknown,MISELANIA MI ESPERANZA
TROJES,moneygram,,unknown,BANCO AZTECA HONDURAS - TROJES - ITALIKA
SAN FRANCISCO DE BECERRA,moneygram,,unknown,MEDICINAS LIARDO - SAN FRANCISCO DE BECE
JOCON,moneygram,,unknown,PULPERIA VANE - VARIEDADES VANE
OROPOLI,moneygram,,unknown,FERRETERIA LA BENDICION OROPOLENA - OROP
RIO LINDO,moneygram,,unknown,SARITA - RIO LINDO - SARITA
SAN JOSE DE COMAYAGUA,moneygram,,unknown,PULPERIA ''EL PUENTE'' - SAN JOSE DE COM
SULACO,moneygram,,unknown,PULPERIA LA NUEVA BENDICION - PULPERIA N
EL MEDIO,moneygram,,unknown,GASOLINERA PUMA MONTECRISTO - EL MEDIO -
LEPAERA,moneygram,,unknown,BANCO DE OCCIDENTE - #121 - LEPAERA
ORICA,moneygram,,unknown,TRANSPORTES POSADAS
GUAYAPE,moneygram,,unknown,PULPERIA EVENEZER - GUAYAPE - PULPERIA E
PIRAERA,moneygram,,unknown,INVERSIONES MARTINEZ - INVERSIONES MARTI
ATIMA,moneygram,,unknown,INVERSIONES G & L - INVERSIONES G & L
SAN FERNANDO,moneygram,,unknown,TIENDA YOLIBET - SAN FERNANDO
TEXIGUAT,moneygram,,unknown,COPITEX - TEXIGUAT - COPITEX
GOASCORAN,moneygram,,unknown,BANCO DE OCCIDENTE - #512 - EL AMATILLO
CANDELARIA,moneygram,,unknown,CACIL - CANDELARIA
SAN MARCOS DE CAIQUIN,moneygram,,unknown,INVERSIONES LA BENDICION - SAN MARCOS DE
LA JIGUA,moneygram,,unknown,INVERSIONES BIFESA
UTILA,moneygram,,unknown,BANCO ATLANTIDA - UTILA
CONCORDIA,moneygram,,unknown,INVERSIONES ABIGAIL - CONCORDIA - INVERS
DOLORES,moneygram,,unknown,PAPELERIA MONSERRAT - DOLORES - PAPELERI
GUALCINSE,moneygram,,unknown,INVERSIONES CASTILLO ALVARADO - GUALCINS
DISTITRO CENTRAL,moneygram,,unknown,PULPERIA LAS GEMELAS - DISTITRO CENTRAL
