City,Place Name,Zipcode,Name
Baie Mahault,bmw_group,,unknown,AAG
Les Abymes,enterprise,,unknown,Pointe-à-Pitre Airport
Pointe A Pitre,enterprise,,unknown,Pointe-à-Pitre
Baie-Mahault,kpmg_fr,,unknown,KPMG Baie-Mahault
LES ABYMES,longchamp,,unknown,DUFRY GUADELOUPE
BAIE-MAHAULT,longchamp,,unknown,Longchamp Guadeloupe
Baie-Mahault,man_truck_and_bus,,unknown,SODIMAT
97100 Basse-Terre 2,mcdonalds_latin_america,,unknown,McDonald's De Basse-Terre 2
97100 Basse-Terre,mcdonalds_latin_america,,unknown,McDonald's De Basse-Terre
97190 Le Gosier,mcdonalds_latin_america,,unknown,McDonald's du Gosier
97110 Pointe-à-Pitre,mcdonalds_latin_america,,unknown,McDonald's De Pointe-à-Pitre
97139 Abymes,mcdonalds_latin_america,,unknown,McDonald's Milénis
97122 Baie-Mahault,mcdonalds_latin_america,,unknown,McDonald's Destreland
LES ABYMES,moneygram,,unknown,DIGICEL - LES ABYMES
LAMENTIN,moneygram,,unknown,ZAM'SERVICES - LAMENTIN
BASSE-TERRE,moneygram,,unknown,HAIR CUT STYLE - BASSE-TERRE
ST CLAUDE,moneygram,,unknown,PRESTA AUTO ET SERVICES - ST CLAUDE
GRAND BOURG,moneygram,,unknown,BAR EPICERIE DE PLAGE - GRAND BOURG
POINTE A PITRE,moneygram,,unknown,LA DOMINICANA
GOYAVE,moneygram,,unknown,TEOFILA ALCANTARA-VILLA VICTOIRE
STE ANNE,moneygram,,unknown,TRIBAL CAFE - STE ANNE
BAILLIF,moneygram,,unknown,LOTO BAILLIF - BAILLIF
CAPESTERRE,moneygram,,unknown,VIDEO BELLO - CAPESTERRE
PETIT CANAL,moneygram,,unknown,VIRGINIE BAZAR - PETIT CANAL
BASSE TERRE,moneygram,,unknown,TI CASIO2 - BASSE TERRE
LE MOULE,moneygram,,unknown,ALMA STORE
STE ROSE,moneygram,,unknown,SOS MEDI@ SERVICES
BAIE MAHAULT,moneygram,,unknown,DIGICEL - #1 - BAIE MAHAULT
BAIE-MALHAULT,moneygram,,unknown,ECO-GESTION - BAIE-MALHAULT
ST LOUIS,moneygram,,unknown,BAR GLACIER PAMEOLE - ST LOUIS
Baie Mahault,optical_center,,unknown,Opticien JARRY - BAIE-MAHAULT Optical Center
Guadalupe,ovs,,unknown,OVS Kids Guadalupe
Baie Mahault,ovs,,unknown,OVS  Kids Destreland Guadeloupe
Baie-Mahault,petit_bateau,,unknown,Petit Bateau Guadeloupe
Les Abymes,sixt,,unknown,Car Hire Guadeloupe Pointe-à-Pitre Airport | SIXT rent a car
Baie-Mahault,sixt,,unknown,Car Hire Guadeloupe Jarry Centre | SIXT rent a car
PETIT BOURG,totalenergies,,unknown,TOTALENERGIES PRISE D'EAU
POINTE A PITRE,totalenergies,,unknown,Terre-de-Haut
BAIE MAHAULT,totalenergies,,unknown,TOTAL JARRY
ABYMES,totalenergies,,unknown,TOTALENERGIES VIEUX BOURG ABYMES
GOSIER,totalenergies,,unknown,TOTAL LABROUSSE
GOURBEYRE,totalenergies,,unknown,TOTALENERGIES RIVIERE SENS
GOYAVE,totalenergies,,unknown,TOTAL GOYAVE
BAILLIF,totalenergies,,unknown,TOTALENERGIES  BAILLIF
JARRY CEDEX,totalenergies,,unknown,TOTAL JAILLE 2
MORNE A L'EAU,totalenergies,,unknown,TOTALENERGIES MORNE A L'EAU
MOULE,totalenergies,,unknown,Moule
PETIT CANAL,totalenergies,,unknown,TOTALENERGIES PETIT-CANAL MANGLES
PORT LOUIS,totalenergies,,unknown,TOTALENERGIES PORT-LOUIS
MORNE A L EAU,totalenergies,,unknown,TOTALENERGIES RICHEVAL
SAINTE ANNE,totalenergies,,unknown,Sainte-Anne
SAINT CLAUDE,totalenergies,,unknown,TOTALENERGIES SAINT-CLAUDE
