Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
TOTAL_COSTARICA_1,totalenergies,Total El Coco,,Guanacaste,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_1,,TotalEnergies,Q154037
TOTAL_COSTARICA_10,totalenergies,Total San Francisco,,San Jose,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_10,,TotalEnergies,Q154037
TOTAL_COSTARICA_11,totalenergies,Total Tres Rios,,Cartago,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_11,,TotalEnergies,Q154037
TOTAL_COSTARICA_12,totalenergies,Total Los Colegios,,San Jose,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_12,,TotalEnergies,Q154037
TOTAL_COSTARICA_13,totalenergies,Total Guadalupe,,San Jose,,,CR,+506 2253 9531,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_13,,TotalEnergies,Q154037
TOTAL_COSTARICA_14,totalenergies,Total Paseo Colon,,San Jose,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_14,,TotalEnergies,Q154037
TOTAL_COSTARICA_15,totalenergies,Total Lindora,,San Jose,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_15,,TotalEnergies,Q154037
TOTAL_COSTARICA_16,totalenergies,Total Heredia,,Heredia,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_16,,TotalEnergies,Q154037
TOTAL_COSTARICA_17,totalenergies,Total La Ribera,,Heredia,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_17,,TotalEnergies,Q154037
TOTAL_COSTARICA_18,totalenergies,Bodega Lubricantes,,Cartago,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_18,,TotalEnergies,Q154037
TOTAL_COSTARICA_2,totalenergies,Total Liberia,,Guanacaste,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_2,,TotalEnergies,Q154037
TOTAL_COSTARICA_3,totalenergies,Total Tilaran,,Guanacaste,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_3,,TotalEnergies,Q154037
TOTAL_COSTARICA_4,totalenergies,Total Limonal,,Guanacaste,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_4,,TotalEnergies,Q154037
TOTAL_COSTARICA_5,totalenergies,Total Coyolar,,Puntarenas,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_5,,TotalEnergies,Q154037
TOTAL_COSTARICA_6,totalenergies,Total Limon,,Limon,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_6,,TotalEnergies,Q154037
TOTAL_COSTARICA_7,totalenergies,Total Matina,,Limon,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_7,,TotalEnergies,Q154037
TOTAL_COSTARICA_8,totalenergies,Total Guacimo,,Limon,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_8,,TotalEnergies,Q154037
TOTAL_COSTARICA_9,totalenergies,Total Pococi,,Limon,,,CR,,https://store.totalenergies.fr/en_EN/TOTAL_COSTARICA_9,,TotalEnergies,Q154037
