Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
011238,bash_za,AMERICAN SWISS AMANZIMTOTI GALLERIA AMANZIMTOTI,,Durban,KwaZulu-Natal,,ZA,,https://bash.com/store/american-swiss-amanzimtoti-galleria-amanzimtoti-4126/011238,Mo 09:00-17:00; Tu-Su 09:00-19:00,American Swiss,Q116430764
000494,bash_za,The FIX Galleria,,Amanzimtoti,KwaZulu-Natal,,ZA,,https://bash.com/store/the-fix-galleria-4126/000494,Mo 09:00-17:00; Tu-Su 09:00-19:00,The FIX,Q116379523
020369,bash_za,Markham Amanzimtoti Galleria,,Amanzimtoti,KwaZulu-Natal,,ZA,,https://bash.com/store/markham-amanzimtoti-galleria-4126/020369,Mo 09:00-17:00; Tu-Su 09:00-19:00,Markham,Q116378583
030148,bash_za,Exact Amanzimtoti,,Amanzimtoti,KwaZulu-Natal,,ZA,,https://bash.com/store/exact-amanzimtoti-4126/030148,Mo 09:00-17:00; Tu-Su 09:00-19:00,Exact,Q116379381
060697,bash_za,Totalsports Amanzimtoti,,Amanzimtoti,KwaZulu-Natal,,ZA,,https://bash.com/store/totalsports-amanzimtoti-4126/060697,Mo 09:00-17:00; Tu-Su 09:00-19:00,Totalsports,Q116379123
330077,bash_za,@Home Amanzimtoti,,Amanzimtoti,KwaZulu-Natal,,ZA,,https://bash.com/store/@home-amanzimtoti-4126/330077,Mo 09:00-17:00; Tu-Su 09:00-19:00,@Home,Q116429887
000490,bash_za,Foschini Amanzimtoti Mall,,Amanzimtoti,KwaZulu-Natal,,ZA,,https://bash.com/store/foschini-amanzimtoti-mall-4126/000490,Mo 09:00-17:00; Tu-Su 09:00-19:00,Foschini,Q116391780
063806,bash_za,SNEAKER FACTORY AMANZIMTOTI GALLERIA DURBAN,,Durban,KwaZulu-Natal,,ZA,,https://bash.com/store/sneaker-factory-amanzimtoti-galleria-durban-4126/063806,Mo 09:00-17:00; Tu-Su 09:00-19:00,The Sneaker Factory,Q116290301
BB15118,dsv_locker_za,DSV Locker - Engen Bonamanzi,,Astra Park,Kwazulu-Natal,,ZA,+27 86 100 0853,,24/7,DSV Locker,Q1155771
BB19078,dsv_locker_za,DSV Locker - Engen Galleria Convenience Centre,,Athlone Park,Kwazulu-Natal,,ZA,+27 86 100 0853,,24/7,DSV Locker,Q1155771
54651,liquorshop_za,Checkers LiquorShop Galleria,Cnr Moss Kolnik And The N2,Amanzimtoti,Kwazulu Natal,,ZA,+27 31 904 9000,https://www.liquorshop.co.za/store-finder/country/ZA/54651,Mo-Fr 09:00-19:00; Sa 09:00-17:00,LiquorShop,Q5089126
55d713d9-788c-4b55-9d97-d74f549d7484,nandos_za,Nando's Amanzimtoti Drive Thru,,Amanzimtoti,KwaZulu-Natal,,ZA,+27 31 904 1657,https://store.nandos.co.za/details/amanzimtoti-drive-thru,Mo-Th 09:30-22:00; Fr-Sa 09:30-23:00; Su 09:30-22:00,Nando's,Q3472954
7f88ab36-d5f3-42e0-8afe-452fef14edd4,nandos_za,Nando's Galleria Amanzimtoti,,Amanzimtoti,KwaZulu-Natal,,ZA,+27 31 904 2446,https://store.nandos.co.za/details/galleria-(amanzimtoti),Mo-Su 09:30-21:00,Nando's,Q3472954
