City,Place Name,Zipcode,Name
Dehradun,anytime_fitness,,unknown,Anytime Fitness
Dehradun,bmw_group,,unknown,Bird Automotive Dehradun Bird Automotive Pvt. Ltd. Dehradun
Kashipur,dominos_pizza_in,0,unknown,"Dominos Pizza UTSAV GARDEN, KASHIPUR UTTRAKHAND"
Mussoorie,dominos_pizza_in,GROUND FLOOR MEZZANINE LOWER GROUND FLOORNIRMAL ASHRAM ESTATE PROPERTY NO. III 575 (OLD NO. III 175) MUSS00RIE MUSSOORIE Uttranchal - 248179,unknown,Dominos Pizza THE MALL
Dehradun,dominos_pizza_in,KHASRA NOS 3 (OLD NO. 1) 4 AND 6 MAIN HARIDWAR ROAD VILLAGE CHAK AJABPUR KALAN SHREE TOWER DEHRADUN (UTTARAKHAND) DEHRADUN Uttranchal - 248001,unknown,Dominos Pizza SHREE TOWER
Rudrapur,dominos_pizza_in,SHOP NO 27 FIRST FLOOR SGAD COMPLEX SGAD Complex Rudrapur ( Uttranchal) RUDRAPUR Uttranchal - 263153,unknown,"Dominos Pizza SGAD COMPLEX, RUDRAPUR"
Dehradun,dominos_pizza_in,Sector No 6 Sahastradhara Road Mauza Danda Nooriwala Parwadoon Dehradun Uttarakhand 248001,unknown,Dominos Pizza SAHASTRADHARA ROAD DEHRADUN UTTARAKHAND
Dehradun,dominos_pizza_in,OLD KHASRA NO. 501 MIN (NEW KHASRA NO. 583 K) VILLAGE MAUJA NEERANJAN PUR PARGANA KENDRAYA DOON SAHARANPUR ROAD DEHRADUN (UTTARAKHAND) DEHRADUN Uttranchal - 248171,unknown,"Dominos Pizza SAHARANPUR ROAD, DEHRADUN"
Dehradun,dominos_pizza_in,65- A G. FLR RAJPUR ROAD DEHRADUN Uttranchal - 248001,unknown,Dominos Pizza RAJPUR ROAD
Dehradun,dominos_pizza_in,SOI Tower Upper Ground Floor Property No 57 17 Sector 4 Gandhi Road 1 3 Hardiwar Road Old No 3 Raja Road Dehradun Uttarakhand 248001,unknown,Dominos Pizza PRINCE CHOWK DEHRADUN
Haridwar,dominos_pizza_in,UNIT NO. 41 UPPER GROUND FLOOR PENTAGON MALL PLOT NO.C-1 SECTOR-12 PENTAGON MALL HARIDWAR (UTTARAKHAND) HARIDWAR Uttranchal - 249403,unknown,"Dominos Pizza PENTAGON MALL, HARIDWAR"
Dehradun,dominos_pizza_in,SHOP NO. UG-04 UPPER GROUND FLOOR PACIFIC MALL FLAT BLOCK TALUK DOOR NO.139 ROAD STREET LANE : RAJPUR ROAD VILLAGE  AREA  LANE MAUJHA JAKHAN BLOCK TALUK SUB DIVISION  TOWN : 139 140 141 142 PACIFIC MALL DEHRADUN (UTTARAKHAND) DEHRADUN Uttranchal - 248006,unknown,"Dominos Pizza PACIFIC MALL, DEHRADUN"
Haldwani,dominos_pizza_in,Ground and First Floor Hotel Satyartha Shop No 6 Nainital Road Haldwani 263126 Uttarakhand HALDWANI Uttarakhand,unknown,Dominos Pizza Nainital Road Haldwani 263126 Uttarakhand
Nainital,dominos_pizza_in,JAGATI HOTEL MALL ROAD UNASSIGNED MALL ROAD NANITAL (UTTARAKHAND) NAINITAL Uttranchal,unknown,"Dominos Pizza MALL ROAD, NAINITAL"
Haldwani,dominos_pizza_in,Ground Floor Karnatak Complex Opp PNB Bank Kamaluaganja Main Road Kusumkhera Haldwani Dist Nainital 263139 Uttarakhand,unknown,Dominos Pizza KARNATAK COMPLEX KUSUMKHERA UTTARAKHAND
Haldwani,dominos_pizza_in,HARGUR TOWER OPPOSITE SBI BANK NAINITAL ROAD HALDWANI HARGUR TOWE HALDWANI (UTTARAKHAND) HALDWANI Uttranchal - 263139,unknown,Dominos Pizza HARGUR TOWER
Haridwar,dominos_pizza_in,GROUND FLOOR PLOT NO 4A-316 GOVINDPURI GOVINDPURI COLONY(HARIDWAR) HARIDWAR Uttranchal - 249401,unknown,Dominos Pizza GOVINDPURI COLONY
Dehradun,dominos_pizza_in,UNIT NO 21 GROUND FLOOR PLOT NO. M. P. 1 Dehradun 2 DEHRADUN Uttranchal - 248006,unknown,Dominos Pizza DEHRADUN 2
Roorkee,dominos_pizza_in,GROUND FLOORNO. 1068 (NEW) AND 321 (1-2) (OLD) CIVIL LINES ROORKEE ROORKEE Uttranchal - 247667,unknown,Dominos Pizza CIVIL LINES
ALMORA,dominos_pizza_in,Ground Floor Raghunath City Mall Mall Road Almora 263601 Uttarakhand ALMORA Uttarakhand,unknown,Dominos Pizza City Mall Mall Road Almora 263601 Uttarakhand
