City,Place Name,Zipcode,Name
GHAFTAIN,shell,,unknown,GHAFTAIN SS
CENTRAL SALALAH,shell,,unknown,NIMR SS
HAIMA,shell,,unknown,SAIH AL RAWL SS
DUQUM,shell,,unknown,DUQUM SS
AL HIQ,shell,,unknown,HIQ SS
SUFAY,shell,,unknown,SUFAY SS
unknown,tier,,unknown,Tier
Haima,western_union,,unknown,GLOBAL MONEY EXCHANGE
Al Amarat,western_union,,unknown,MUSANDAM EXCHANGE
Dhaher,western_union,,unknown,GLOBAL MONEY EXCHANGE
Duqm,western_union,,unknown,UNIMONI EXCHANGE LLC
Al Wusta,western_union,,unknown,PURSHOTTAM KANJI EXCHANGE CO LLC
Mukhaizna,western_union,,unknown,UNIMONI EXCHANGE LLC
Saih Rawl,western_union,,unknown,GLOBAL MONEY EXCHANGE
