City,Place Name,Zipcode,Name
BŘEZNICE,visa,,unknown,unknown
PŘIBRAM,visa,,unknown,unknown
KAMYK NAD VLTAVOU,visa,,unknown,unknown
SEDLČANY,visa,,unknown,unknown
VOTICE,visa,,unknown,unknown
HOŘOVICE,visa,,unknown,unknown
DOBŘIŠ,visa,,unknown,unknown
VLAŠIM,visa,,unknown,unknown
MNIŠEK POD BRDY,visa,,unknown,unknown
BENEŠOV,visa,,unknown,unknown
KLADRUBY U VLAŠIMI,visa,,unknown,unknown
TYNEC NAD SAZAVOU,visa,,unknown,unknown
BEROUN,visa,,unknown,unknown
ŘEVNICE,visa,,unknown,unknown
KARLŠTEJN,visa,,unknown,unknown
ZRUČ NAD SAZAVOU,visa,,unknown,unknown
JESENICE U RAKOVNIKA,visa,,unknown,unknown
DOBŘICHOVICE,visa,,unknown,unknown
JILOVE U PRAHY,visa,,unknown,unknown
KAMENICE U PRAHY,visa,,unknown,unknown
RAKOVNIK,visa,,unknown,unknown
DOLNI BŘEŽANY,visa,,unknown,unknown
JESENICE,visa,,unknown,unknown
STRANČICE,visa,,unknown,unknown
CHRAŠŤANY,visa,,unknown,unknown
UHLIŘSKE JANOVICE,visa,,unknown,unknown
PRŮHONICE,visa,,unknown,unknown
ČESTLICE,visa,,unknown,unknown
JENEČ,visa,,unknown,unknown
HOSTIVICE,visa,,unknown,unknown
ŘIČANY U PRAHY,visa,,unknown,unknown
ŘIČANY,visa,,unknown,unknown
ŘEVNIČOV,visa,,unknown,unknown
MUKAŘOV,visa,,unknown,unknown
KLADNO,visa,,unknown,unknown
KOSTELEC NAD ČERNYMI LESY,visa,,unknown,unknown
SMEČNO,visa,,unknown,unknown
STEHELČEVES,visa,,unknown,unknown
ČASLAV,visa,,unknown,unknown
UVALY,visa,,unknown,unknown
KUTNA HORA,visa,,unknown,unknown
VELKE PŘILEPY,visa,,unknown,unknown
SLANY,visa,,unknown,unknown
ČESKY BROD,visa,,unknown,unknown
LIBČICE NAD VLTAVOU,visa,,unknown,unknown
KOLIN,visa,,unknown,unknown
NEHVIZDY,visa,,unknown,unknown
LIBEZNICE,visa,,unknown,unknown
KRALUPY NAD VLTAVOU,visa,,unknown,unknown
BRANDYS NAD LABEM,visa,,unknown,unknown
ČELAKOVICE,visa,,unknown,unknown
BRANDYS NAD LABEM-STARA BOLESLAV,visa,,unknown,unknown
VELVARY,visa,,unknown,unknown
TYNEC NAD LABEM,visa,,unknown,unknown
VRBOVA LHOTA,visa,,unknown,unknown
NERATOVICE,visa,,unknown,unknown
LYSA NAD LABEM,visa,,unknown,unknown
PODĚBRADY,visa,,unknown,unknown
TIŠICE,visa,,unknown,unknown
NYMBURK,visa,,unknown,unknown
MILOVICE,visa,,unknown,unknown
MĚLNIK,visa,,unknown,unknown
BENATKY NAD JIZEROU,visa,,unknown,unknown
ROŽĎALOVICE,visa,,unknown,unknown
MLADA BOLESLAV,visa,,unknown,unknown
BĚLA POD BEZDĚZEM,visa,,unknown,unknown
DOLNI BOUSOV,visa,,unknown,unknown
MNICHOVO HRADIŠTĚ,visa,,unknown,unknown
