Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
223-00100,skoda,AMAG Automobil und Motoren AG AMAG Bern,,,BE,,CH,,,,Skoda,Q29637
https://restaurants.subway.com/#14926651,subway,Subway Wankdorf Center,,Bern,BE,,CH,+41 31 331 04 04,https://restaurants.subway.com/fr/suisse/bern/papiermuhlestr-85,Mo-Th 08:30-20:00; Fr 08:30-21:00; Sa 08:30-17:00,Subway,Q244457
,visa,,,BERN,BE,,CH,,,,,
,visa,,,BERN,BE,,CH,,,,,
,visa,,,BERN,BE,,CH,,,,,
,visa,,,BERN,BE,,CH,,,,,
,visa,,,BERN,BE,,CH,,,,,
,visa,,,BERN,BE,,CH,,,,,
,visa,,,BERN,BE,,CH,,,,,
,visa,,,BERN,BE,,CH,,,,,
,visa,,,BERN BREITENRAIN,BE,,CH,,,,,
,visa,,,BERN,BE,,CH,,,,,
,visa,,,BERN,BE,,CH,,,,,
,visa,,,BERN,BE,,CH,,,,,
,visa,,,BERN,BE,,CH,,,,,
,visa,,,BERN,BE,,CH,,,,,
,visa,,,BERN,BE,,CH,,,,,
,visa,,,BERN,BE,,CH,,,,,
,visa,,,BERN,BE,,CH,,,,,
