City,Place Name,Zipcode,Name
Tauranga,glassons,Shop 205 Bayfair Shopping Centre Mt Maunganui,unknown,Bayfair
Hamilton,glassons,Chartwell Shopping Centre Shop 28 Cnr Hukanui & Comries Rds Chartwell Square,unknown,"Chartwell Square, Hamilton"
Wellington,glassons,96 Cuba Mall Wellington,unknown,"Cuba Mall, Wellington"
Hamilton,glassons,Centre Place Shopping Centre Shop 56 501 Victoria Street,unknown,Hamilton
Wellington,glassons,312 Lambton Quay,unknown,"Lambton Quay, Wellington"
Napier,glassons,152 Emerson Street Napier South Napier 4110 New Zealand,unknown,Napier
New Plymouth,glassons,Centre City Shopping Centre 11 Gill Street,unknown,New Plymouth
Palmerston North,glassons,Shop 42 The Plaza Shopping Centre 84 The Square,unknown,Palmerston North
Wellington,glassons,North City Shopping Centre Shop 105 2 Titahi Bay Road Porirua,unknown,"Porirua, Wellington"
Wellington,glassons,Westfield Queensgate Cnr Queens Drive and Bunny Street Lower Hutt,unknown,"Queensgate, Wellington"
Rotorua,glassons,Rotorua Central Mall 30 Amohau Street Rotorua,unknown,Rotorua
Hamilton,glassons,Shop 26 The Base Te Rapa Hamilton,unknown,"Te Rapa, Hamilton"
