City,Place Name,Zipcode,Name
Leiria,bmw_group,,unknown,Bomcar Leiria
Vila Real,bmw_group,,unknown,MCoutinho Vila Real
Guimarães,bmw_group,,unknown,Hendo Guimarães
Guarda,bmw_group,,unknown,A MatosCar Guarda
Castelo Branco,bmw_group,,unknown,A MatosCar Castelo Branco
Aveiro,bmw_group,,unknown,Caetano Baviera Aveiro
Braga,bmw_group,,unknown,BMcar Braga
Povoa de Varzim,bmw_group,,unknown,BMcar Povoa Varzim
Corroios,bmw_group,,unknown,Santogal Seixal
Amora,bmw_group,,unknown,AMG Car
Bragança,bmw_group,,unknown,MCoutinho Bragança
Viseu,bmw_group,,unknown,MCoutinho Viseu
Lisboa,bmw_group,,unknown,Motor 7
Carnaxide,bmw_group,,unknown,Santogal Carnaxide
Setubal,bmw_group,,unknown,Santogal Setubal
Santarem,bmw_group,,unknown,Aníbal Carvalho & Filhos
Torres Vedras,bmw_group,,unknown,Banix
Barcelos,bmw_group,,unknown,BMcar Barcelos
Évora,bmw_group,,unknown,A MatosCar Évora
Porto,bmw_group,,unknown,BMcar Porto
Coimbra,bmw_group,,unknown,Bomcar Coimbra
Oeiras,bmw_group,,unknown,Santogal Oeiras
Paredes,bmw_group,,unknown,Hendo Paredes
Trofa,bmw_group,,unknown,MT Motor
Pombal,bmw_group,,unknown,J&M Motos
Maia,bmw_group,,unknown,Caetano Baviera Maia
Vila Nova de Gaia,bmw_group,,unknown,Caetano Baviera Vila Nova de Gaia
Caldas da Rainha,bmw_group,,unknown,Lizitália
Viana do Castelo,bmw_group,,unknown,BMcar Viana do Castelo
Pedroso,bmw_group,,unknown,Antero & Filhos
