Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1793,coffee_like,Coffee Like,"ул. Пушкина, 3",Рязань,Rjazan,,RU,,,Mo-Su 10:00-21:00,Coffee Like,Q55662627
781,coffee_like,Coffee Like,"ул. Гагарина, 74",Рязань,Rjazan,,RU,,,Mo-Fr 08:00-21:00; Sa 09:00-21:00; Su 09:00-20:00,Coffee Like,Q55662627
533,coffee_like,Coffee Like,"ул. Соборная, 15 а",Рязань,Rjazan,,RU,,,Mo-Su 09:00-22:00,Coffee Like,Q55662627
2325,coffee_like,Coffee Like,"Проезд Завражнова, 5",Рязань,Rjazan,,RU,,,,Coffee Like,Q55662627
2343,coffee_like,Coffee Like,"ул. Краснорядская, 3",Рязань,Rjazan,,RU,,,,Coffee Like,Q55662627
319,coffee_like,Coffee Like,"ш. Московское, 21",Рязань,Rjazan,,RU,,,Mo-Su 10:00-22:00,Coffee Like,Q55662627
1387,coffee_like,Coffee Like,"просп. Первомайский, 70/1",Рязань,Rjazan,,RU,,,Mo-Su 09:00-22:00,Coffee Like,Q55662627
114,coffee_like,Coffee Like,"ш. Московское, 65 а",Рязань,Rjazan,,RU,,,Mo-Su 10:00-22:00,Coffee Like,Q55662627
2424,coffee_like,Coffee Like,"Московское шоссе, 69/1",Рязань,Rjazan,,RU,,,,Coffee Like,Q55662627
377,coffee_like,Coffee Like,"проезд Завражнова, 3",Рязань,Rjazan,,RU,,,Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00,Coffee Like,Q55662627
2173,coffee_like,Coffee Like,"ул. Ленина, 51",Рязань,Rjazan,,RU,,,,Coffee Like,Q55662627
2244,coffee_like,Coffee Like,"ул. Черновицкая, 13В/3",Рязань,Rjazan,,RU,,,,Coffee Like,Q55662627
1506,coffee_like,Coffee Like,"ул. Ленина, 21/3",Рязань,Rjazan,,RU,,,Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00,Coffee Like,Q55662627
2043,coffee_like,Coffee Like,"ул. Пушкина, 3/1",Рязань,Rjazan,,RU,,,Mo-Su 10:00-21:00,Coffee Like,Q55662627
2046,coffee_like,Coffee Like,"Окское шоссе, 1/4",Рязань,Rjazan,,RU,,,Mo-Su 10:00-21:00,Coffee Like,Q55662627
162622,lukoil,AZS № 62872,"Russia, Ryazan region, Mikhaylovskiy area, FAD R-22 Kaspiy, 224 km, right",,Rjazan,,RU,,,24/7,Лукойл,Q329347
155129,lukoil,AZS № 62871,"Russia, Ryazan region, Ryazan, Kuybyshevskoye road, 53",Ryazan,Rjazan,,RU,,,24/7,Лукойл,Q329347
851,wildberries,Wildberries,"г. Рязань (Рязанская обл.), ул. Большая, 100",,Rjazan,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
1039,wildberries,Wildberries,"г. Рязань (Рязанская обл), ул. Максима Горького, 32",,Rjazan,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
1198,wildberries,Wildberries,"Рязанская область, Рязань, Народный бульвар, 11",,Rjazan,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
1499,wildberries,Wildberries,"г. Ряжск (Рязанская область), улица Ленина, д. 29",,Rjazan,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
1746,wildberries,Wildberries,"Рязанская область, Рязань, проезд Завражнова, 12",,Rjazan,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
1854,wildberries,Wildberries,"Рязанская область, Рязань, Интернациональная улица, 16к7",,Rjazan,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
1873,wildberries,Wildberries,"г. Рязань (Рязанская область), улица Новосёлов, д. 49",,Rjazan,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
1975,wildberries,Wildberries,"Рязанская область, Рязань, улица Есенина, 34",,Rjazan,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
2011,wildberries,Wildberries,"Рязанская область, Рязань, Татарская улица, 43",,Rjazan,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
2157,wildberries,Wildberries,"г. Скопин (Рязанская область), Советская улица, д. 65",,Rjazan,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
