City,Place Name,Zipcode,Name
Tienen,apcoa_be,,unknown,Tienen Centrum
Maasmechelen,asics_eu,,unknown,ASICS Factory Outlet Maasmechelen
LOENHOUT,audi,Wuustwezelseweg 135 2990 LOENHOUT,unknown,AUTO NATIE LOENHOUT
HERENTALS,audi,Toekomstlaan 18 2200 HERENTALS,unknown,HERMANS NV
ZWIJNDRECHT,audi,Westpoort 1 2070 ZWIJNDRECHT,unknown,RIETJE WAASLAND NV
LEDEBERG (GENT),audi,Achiel Heyndrickxlaan 3 9050 LEDEBERG (GENT),unknown,N.A.M. ZUID
OVERPELT,audi,Europalaan 1 3900 OVERPELT,unknown,DELORGE OVERPELT
IEPER,audi,PILKEMSEWEG 117 8900 IEPER,unknown,AUTOBEDRIJF LAGROU BVBA
GENK,audi,Maaseikerbaan 86 3600 GENK,unknown,QUALITY USED CARS GENK
TERNAT,audi,Assesteenweg 101 - 103 1740 TERNAT,unknown,HEREMANS TERNAT BVBA
DILBEEK,audi,Ninoofsesteenweg 558 1700 DILBEEK,unknown,BRUYNSEELS ROBERT NV DILBEEK
KNOKKE-HEIST,audi,Natiënlaan 111 8300 KNOKKE-HEIST,unknown,COAST MOTORS KNOKKE
WEVELGEM,audi,Kortrijkstraat 506 8560 WEVELGEM,unknown,TOP MOTORS WEVELGEM
BRUSTEM,audi,Spookvliegerlaan 1111 3800 BRUSTEM,unknown,DELORGE BVBA
LOKEREN,audi,Brandstraat 19 9160 LOKEREN,unknown,MERTENS LOKEREN
DIKSMUIDE,audi,Steenbakkerijstraat 1 8600 DIKSMUIDE,unknown,AUTOBEDRIJF LAGROU BVBA
KAPELLEN (ANTWERPEN),audi,Antwerpsesteenweg 340 2950 KAPELLEN (ANTWERPEN),unknown,AUTO NATIE KAPELLEN
TURNHOUT,audi,Steenweg Op Mol 24-28 2300 TURNHOUT,unknown,AUTOBEDRIJF DECKX-TEAM NV
MECHELEN,audi,Gentsesteenweg 115 2800 MECHELEN,unknown,AUTO NATIE MECHELEN NV
KONTICH,audi,Groeningenlei 4 2550 KONTICH,unknown,AUTO NATIE KONTICH
OUDENAARDE,audi,Westerring 31 9700 OUDENAARDE,unknown,GGE CARR VANHOONACKER NV
LANKLAAR,audi,Vilverstraat 8 3650 LANKLAAR,unknown,COOX MOTORS NV
HALLE,audi,Jean Laroystraat 162 1500 HALLE,unknown,GARAGE DON BOSCO BVBA
HASSELT,audi,Herkenrodesingel 8C 3500 HASSELT,unknown,DELORGE AUTOMOTIVE HASSELT
DIEST,audi,Leuvensesteenweg 186 3290 DIEST,unknown,B&O DIEST NV
TIELT,audi,Lammersakker 17 8700 TIELT,unknown,GARAGE DECANCQ NV
ANTWERPEN 3,audi,Groenendaallaan 397 2030 ANTWERPEN 3,unknown,AUTO NATIE ANTWERPEN
BOORTMEERBEEK,audi,Leuvensesteenweg 369 3190 BOORTMEERBEEK,unknown,JENNES NV
HERENT,audi,Brusselsesteenweg 45 3020 HERENT,unknown,CEULEMANS HERENT B.V.B.A.
HEIST-OP-DEN-BERG,audi,Liersesteenweg (N10) 219 2220 HEIST-OP-DEN-BERG,unknown,LAC-VERSCHAEREN
TIENEN,audi,O-LeeuwerikZ1-St Maurusweg 21 3300 TIENEN,unknown,VANTHIENEN NV
SINT-MARTENS-LATEM,audi,Kortrijksesteenweg 151 9830 SINT-MARTENS-LATEM,unknown,MIG MOTORS LATEM
AALST,audi,Doorsteeklaan 27 9308 AALST,unknown,THOEN AALST
GEEL,audi,Antwerpseweg 73 - 75 2440 GEEL,unknown,VERELLEN
OVERIJSE,audi,Brusselsesteenweg 303 3090 OVERIJSE,unknown,OVERIJSE AUTOMOTIVE
TONGEREN,audi,Maastrichtersteenweg 347 3700 TONGEREN,unknown,ETN J. TIMMERMANS NV
AALTER ,audi,Watermolenstraat 1 9880 AALTER,unknown,MIG MOTORS AALTER
ZWIJNAARDE,audi,Grotesteenweg-Zuid 28 9052 ZWIJNAARDE,unknown,MIG MOTORS ZWIJNAARDE
BORNEM,audi,Lodderstraat 17 2880 BORNEM,unknown,AUTO NATIE BORNEM
GERAARDSBERGEN,audi,Herenveld (Industriezone) 1 9500 GERAARDSBERGEN,unknown,GARAGE E. AVAU BVBA
BRUGGE,audi,Oostendse Steenweg 115 8000 BRUGGE,unknown,GARAGE RAES BRUGGE NV
WILRIJK (ANTWERPEN),audi,Boomsesteenweg 67 2610 WILRIJK (ANTWERPEN),unknown,AUTO NATIE WILRIJK 
SINT-NIKLAAS,audi,Europark-Zuid 1 9100 SINT-NIKLAAS,unknown,MERTENS SINT-NIKLAAS
ROESELARE,audi,Topweg 1 8800 ROESELARE,unknown,TOP MOTORS ROESELARE
WAREGEM,audi,Vijfseweg 10 8790 WAREGEM,unknown,VERGOTTE GARAGE CARROSSERIE
DEERLIJK,audi,Ter Donkt 31 8540 DEERLIJK,unknown,GARAGE VEYS NV
DROGENBOS,audi,Bemptstraat 38 1620 DROGENBOS,unknown,AUDI CENTER BRUSSELS
SINT-STEVENS-WOLUWE,audi,Leuvensesteenweg 326 1932 SINT-STEVENS-WOLUWE,unknown,AUDI CENTER ZAVENTEM
OOSTENDE,audi,Zandvoordestraat 442 8400 OOSTENDE,unknown,RAES MOTORS OOSTENDE
Turnhout   (BE),hema,,unknown,HEMA
Kapellen   (BE),hema,,unknown,HEMA
Hasselt   (BE),hema,,unknown,HEMA
Wijnegem   (BE),hema,,unknown,HEMA
Antwerpen   (BE),hema,,unknown,HEMA
Gent   (BE),hema,,unknown,HEMA
Oostende   (BE),hema,,unknown,HEMA
Kortrijk   (BE),hema,,unknown,HEMA
Bruxelles   (BE),hema,,unknown,HEMA
Leuven   (BE),hema,,unknown,HEMA
Brugge   (BE),hema,,unknown,HEMA
Genk   (BE),hema,,unknown,HEMA
Aalst   (BE),hema,,unknown,HEMA
St. Niklaas   (BE),hema,,unknown,HEMA
Mechelen   (BE),hema,,unknown,HEMA
Eeklo   (BE),hema,,unknown,HEMA
Ninove   (BE),hema,,unknown,HEMA
Tongeren   (BE),hema,,unknown,HEMA
Tielt - Winge   (BE),hema,,unknown,HEMA
Herentals   (BE),hema,,unknown,HEMA
Tienen   (BE),hema,,unknown,HEMA
Roeselare (BE),hema,,unknown,HEMA
Knokke-Heist,hema,,unknown,HEMA
Beveren - Waas (BE),hema,,unknown,HEMA
Gent (BE),hema,,unknown,HEMA
Lommel (BE),hema,,unknown,HEMA
Lier (BE),hema,,unknown,HEMA
Vilvoorde (BE),hema,,unknown,HEMA
St. Truiden (BE),hema,,unknown,HEMA
Mortsel (BE),hema,,unknown,HEMA
Mol (BE),hema,,unknown,HEMA
Dendermonde (BE),hema,,unknown,HEMA
Brasschaat (BE),hema,,unknown,HEMA
St. Niklaas (BE),hema,,unknown,HEMA
Waregem (BE),hema,,unknown,HEMA
Heist op den Berg (BE),hema,,unknown,HEMA
Maaseik (BE),hema,,unknown,HEMA
Blankenberge (BE),hema,,unknown,HEMA
Lanaken (BE),hema,,unknown,HEMA
Oudenaarde (BE),hema,,unknown,HEMA
Wilrijk (BE),hema,,unknown,HEMA
Geraardsbergen (BE),hema,,unknown,HEMA
Ronse (BE),hema,,unknown,HEMA
Deinze (BE),hema,,unknown,HEMA
Tielt (BE),hema,,unknown,HEMA
Geel (BE),hema,,unknown,HEMA
Halle (BE),hema,,unknown,HEMA
Leuven (BE),hema,,unknown,HEMA
Aarschot (BE),hema,,unknown,HEMA
Merksem (BE),hema,,unknown,HEMA
Kortrijk (BE),hema,,unknown,HEMA
Schoten (BE),hema,,unknown,HEMA
De Panne (BE),hema,,unknown,HEMA
Lokeren (BE),hema,,unknown,HEMA
Diest (BE),hema,,unknown,HEMA
Izegem (BE),hema,,unknown,HEMA
Maasmechelen (BE),hema,,unknown,HEMA
Schilde (BE),hema,,unknown,HEMA
Hoogstraten (BE),hema,,unknown,HEMA
Heusden-Zolder (BE),hema,,unknown,HEMA
Bruxelles (Uccle) (BE),hema,,unknown,HEMA
Zottegem,hema,,unknown,HEMA
Ieper,hema,,unknown,HEMA
Antwerpen,hema,,unknown,HEMA
Tessenderlo,hema,,unknown,HEMA
Sint-Pieters-Leeuw,hema,,unknown,HEMA
Brugge,hema,,unknown,HEMA
Houthalen,hema,,unknown,HEMA
Bilzen,hema,,unknown,HEMA
Bornem (BE),hema,,unknown,HEMA
Brugge Sint-Kruis,hema,,unknown,HEMA
Bree,hema,,unknown,HEMA
Wetteren,hema,,unknown,HEMA
Schelle,hema,,unknown,HEMA
Nieuwpoort (BE),hema,,unknown,HEMA
LOCHRISTI,hema,,unknown,HEMA
Oostende,hema,,unknown,HEMA
Anderlecht,hema,,unknown,HEMA
Oostburg,hema,,unknown,HEMA
Provincie Antwerpen,ich_tanke_strom,Dellingstraat 32  2800 Mechelen,unknown,unknown
Provincie West-Vlaanderen,ich_tanke_strom,Dorpsstraat 42  8490 Jabbeke,unknown,unknown
Provincie Antwerpen,ich_tanke_strom,Kauwendaal 8  2800 Mechelen,unknown,unknown
Provincie Vlaams-Brabant,ich_tanke_strom,Av. Herrmann-Debroux 42  1160 Auderghem,unknown,unknown
Provincie Limburg,ich_tanke_strom,Vlinderstraat 20  3550 Heusden-Zolder,unknown,unknown
Provincie West-Vlaanderen,ich_tanke_strom,Gudrunstraat 14  8830 Hooglede,unknown,unknown
MAASMECHELEN,ikks,,unknown,IKKS Outlet Maasmechelen XWJO
LEUVEN,ikks,,unknown,IKKS Women Men LEUVEN
UCCLE,ikks,,unknown,IKKS Women Men UCCLE
WOLUWE-SAINT-LAMBERT,ikks,,unknown,IKKS Women WOLUWE
WOLUWE SAINT LAMBERT,ikks,,unknown,IKKS Men WOLUWE
ANTWERPEN,ikks,,unknown,IKKS General Store ANVERS
KNOKKE LE ZOUTE,ikks,,unknown,IKKS General Store KNOKKE
NIEUWPOORT,ikks,,unknown,IKKS Women NIEUWPOORT
Provincie Vlaams-Brabant,ionity,,unknown,Living Tomorrow Brussels
Provincie Oost-Vlaanderen,ionity,,unknown,Wetteren Noord
Provincie West-Vlaanderen,ionity,,unknown,Veurne
Provincie Antwerpen,ionity,,unknown,Massenhoven
Maastricht,lukoil,Malbergsingel 90 6218 AV Maastricht Netherlands,unknown,VEROLMA Malpertuis
ZONHOVEN,lukoil,Molenweg 95 3520 ZONHOVEN Belgium,unknown,LUKOIL Express ZONHOVEN
WINTERSLAG,lukoil,Vennestraat 32 3600 WINTERSLAG Belgium,unknown,LUKOIL Express WINTERSLAG
WATERSCHEI,lukoil,Weg naar As 290 3600 WATERSCHEI Belgium,unknown,LUKOIL Express WATERSCHEI
