Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
MX-1005,anytime_fitness,Anytime Fitness,,Playas de Rosarito,Baja California,,MX,+52 661 612 4853,https://anytimefitness.com.mx/club/mx-1005/playas-de-rosarito-baja-california-22710/,,Anytime Fitness,Q4778364
BPM018,bp,BP,,Playas De Rosarito,Baja California,,MX,+52 661 612 6699,,24/7,BP,Q152057
BPM586,bp,BP,,Playas De Rosarito,Baja California,,MX,+52 653 517 2100,,24/7,BP,Q152057
18984,citi,GIRAMAR,,Playas De Rosarito,BAJA CALIFORNIA,,MX,+52 800 110 3990,,,Citibank,Q857063
818,first_cash,First Cash Pawn,,Playas De Rosarito,Baja California,,MX,+52 661 613 7727,,,First Cash Pawn,
,visa,,,PLAYAS DE ROSARITO,BAJA CALIFORNIA,,MX,,,,,
,visa,,,PLAYAS DE ROSARITO,BAJA CALIFORNIA,,MX,,,,,
,visa,,,PLAYAS DE ROSARITO,BAJA CALIFORNIA,,MX,,,,,
,visa,,,PLAYAS DE ROSARITO,BAJA CALIFORNIA,,MX,,,,,
,visa,,,PLAYAS DE ROSARITO,BAJA CALIFORNIA,,MX,,,,,
