Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
THAA31120,audi,AUDI Phuket,"8 Moo 3 Thepkrasatri Road, Sri Sunthon, Thalang District 8, 83110 Phuket",Phuket,Phuket,,TH,+66 76 646 666,,,Audi,Q23317
4102,boots_th,TESCO CHENGTALAY PHUKET,"1st floor, Tesco Lotus Supermaket Cheng Talay, 474 Sri Soonthorn Rd., T.Chengtalay, A.Talang, Phuket 83110",,Phuket,,TH,+66 76 325 247,,,Boots,Q6123139
4282,boots_th,Phuket Airport (Airside 4th Floor) ,"Unit 406 , 4th Floor , International Terminal, Phuket International Airport  222 Moo 6,  Mai Khao, Talang, Phuket 83110",,Phuket,,TH,+66 76 562 864,,,Boots,Q6123139
4219,boots_th,VillaMarket Lakuna Phuket,"49/13 Villa Market Laguna, Bandon - Cherng Talay Road, Cherng Talay, Thalang, Phuket 83110",,Phuket,,TH,+66 76 304 620,,,Boots,Q6123139
4136,boots_th,Tesco Thalang,"Tesco Lotus Supercenter Thalang  No. 303, Moo 1, T. Thepkrasattri , A.Thalang,  Phuket  83110      ",,Phuket,,TH,+66 76 311 246,,,Boots,Q6123139
9438,caltex,คาลเท็กซ์ สาขาเชิงทะเลเชื้อเพลิง,,ภูเก็ต,Phuket,,TH,+66 85 891 0450,,,Caltex,Q277470
10217,caltex,คาลเท็กซ์ สาขาป.ปณชัย สมบัติปิยะ จำกัด  1,,ภูเก็ต,Phuket,,TH,,,,Caltex,Q277470
10559,caltex,คาลเท็กซ์ สาขาเดอะ บลู สเตชั่น,,ภูเก็ต,Phuket,,TH,,,,Caltex,Q277470
5401,pizza_hut_th,Cherng Talay Phuket,"43/1 Ban Don-Choeng Than Road, Choeng Thale Subdistrict, Thalang District, Phuket Province 83110",,Phuket,,TH,+66 65 505 9386,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
12874863,shell,CO KS SERVICE B1 THALANG PKT,,T.THEPKRASATTRI A.THALANG,Phuket,,TH,+66 81 719 1446,https://find.shell.com/th/fuel/12874863-co-ks-service-b1-thalang-pkt,24/7,Shell,Q110716465
