City,Place Name,Zipcode,Name
Como,arcaplanet_it,,unknown,Arcaplanet
Binago,arcaplanet_it,,unknown,Arcaplanet
Montano Lucino,arcaplanet_it,,unknown,Arcaplanet
Vertemate con Minoprio,arcaplanet_it,,unknown,Arcaplanet
Olgiate Comasco,arcaplanet_it,,unknown,Arcaplanet
Appiano Gentile,arcaplanet_it,,unknown,Arcaplanet
Carlazzo,arcaplanet_it,,unknown,Arcaplanet
Tavernerio,arcaplanet_it,,unknown,Arcaplanet
Arosio,arcaplanet_it,,unknown,Arcaplanet
Cantu&apos;,arcaplanet_it,,unknown,Arcaplanet
TAVERNERIO,bmw_group,,unknown,CLERICI AUTO SPA
MARIANO COMENSE,bmw_group,,unknown,BIEMME MOTORI SRL
COMO,bmw_group,,unknown,AUTOTORINO SPA
GRANDATE,bmw_group,,unknown,BIKE HOUSE COMO SRL
Cantu',brico_io_it,,unknown,CANTU'
Carlazzo,brico_io_it,,unknown,CARLAZZO
Erba,brico_io_it,,unknown,ERBA
Lipomo,brico_io_it,,unknown,LIPOMO
COMO,carrefour_it,,unknown,Carrefour Express Via Boldoni 3 - COMO (CO)
LIMIDO COMASCO,carrefour_it,,unknown,Carrefour Express VIA IV NOVEMBRE N. 33 - LIMIDO COMASCO (CO)
NOVEDRATE,carrefour_it,,unknown,Carrefour Market VIA PROVINCIALE 1 - NOVEDRATE (CO)
CANTÙ,carrefour_it,,unknown,Carrefour Express PIAZZA GARIBALDI 11 - CANTÙ (CO)
FALOPPIO,carrefour_it,,unknown,Carrefour Market VIA PRIMO MAGGIO 19 - FALOPPIO (CO)
TAVERNERIO,carrefour_it,,unknown,Carrefour Iper Via Briantea n.4 - TAVERNERIO (CO)
ALBAVILLA,carrefour_it,,unknown,Carrefour Market VIA BRIANZA (ANG VIA SARUGGIA) - ALBAVILLA (CO)
CENTRO VALLE INTELVI,carrefour_it,,unknown,Carrefour Express VIA FONTE PIVEI N.8 - CENTRO VALLE INTELVI (CO)
PORLEZZA,carrefour_it,,unknown,Carrefour Market VIA OSTENO 1 - PORLEZZA (CO)
CARLAZZO,carrefour_it,,unknown,Carrefour Market Via Statale Regina 2077c - CARLAZZO (CO)
