City,Place Name,Zipcode,Name
ARTVIN,lukoil,Uzun Yali Mahallesi Ataturk Bulvari Kemalpasa (pafta:- Ada:109 Parsel:3) No:87 ARTVIN Turkey,unknown,YILMAZLAR PETROL
Batumi,lukoil,6406 Gruzija g. Batumi pos. Gonio - Batumi,unknown,AZS 22-F
ARTVIN,lukoil,MUSAZADE MAHALLESI CUMHURIYET CADDESI  EMNIYET MUDURLUGU KARSISI (69 ADA 6 PARSEL) №  19 ARTVIN,unknown,TR-08-0670
BORÇKA ARTVİN,shell,,unknown,BORÇKA.
YUSUFELI,visa,,unknown,unknown
ARHAVI,visa,,unknown,unknown
HOPA,visa,,unknown,unknown
MERKEZ,visa,,unknown,unknown
KEMALPAŞA,visa,,unknown,unknown
BORCKA,visa,,unknown,unknown
