Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2050,coffee_like,Coffee Like,"ул. Чернышевского, 83",Саратов,Saratov,,RU,,,Mo-Su 10:00-22:00,Coffee Like,Q55662627
2310,coffee_like,Coffee Like,"ул. Набережная, 22Б/1",Саратов,Saratov,,RU,,,Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00,Coffee Like,Q55662627
2063,coffee_like,Coffee Like,"ул. Чернышевского, 88к",Саратов,Saratov,,RU,,,Mo-Fr 08:00-02:00; Sa-Su 09:00-02:00,Coffee Like,Q55662627
1596,coffee_like,Coffee Like,"площадь Кирова, 1Д",Саратов,Saratov,,RU,,,Mo-Su 07:00-23:00,Coffee Like,Q55662627
2371,coffee_like,Coffee Like,"ул. Радищева, 89а",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2372,coffee_like,Coffee Like,"ул. Чапаева, 67/1",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2373,coffee_like,Coffee Like,"3-я Дачная улица, 1",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2374,coffee_like,Coffee Like,"пр-т Столыпина, 11",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2375,coffee_like,Coffee Like,"ул. В. Люкшина, 5",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2376,coffee_like,Coffee Like,"ул. Вольская, 29",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2377,coffee_like,Coffee Like,"ул. Мичурина, 90а",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2378,coffee_like,Coffee Like,"ул. Чернышевского, 106",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2379,coffee_like,Coffee Like,"ул. Чернышевского, 193",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2381,coffee_like,Coffee Like,"2-я Садовая улица, 23а/1",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2382,coffee_like,Coffee Like,"ул. Чапаева, 42",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2383,coffee_like,Coffee Like,"ул. Вольский тракт, 2",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2384,coffee_like,Coffee Like,"ул. Зарубина, 167",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2385,coffee_like,Coffee Like,"ул. Рахова, 80/84",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2386,coffee_like,Coffee Like,"ул. Астраханская, 150",Саратов,Saratov,,RU,,,Mo-Su 08:00-21:00,Coffee Like,Q55662627
2387,coffee_like,Coffee Like,"ул. Ильинская площадь, 1Б",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2388,coffee_like,Coffee Like,"ул. Усть-Курдюмская, 3В",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2389,coffee_like,Coffee Like,"ул. Политехническая, 79/1",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2390,coffee_like,Coffee Like,"ул. Чернышевского, 81/83",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2391,coffee_like,Coffee Like,"пр-т Героев Отечества, 1",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2392,coffee_like,Coffee Like,"ул. Орджоникидзе, 24а/2",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
1892,coffee_like,Coffee Like,"ул. 2-я Садовая, 23А",Саратов,Saratov,,RU,,,Mo-Su 08:00-23:00,Coffee Like,Q55662627
2413,coffee_like,Coffee Like,"ул. Советская, 60а",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
1393,coffee_like,Coffee Like,"ул. Советская, ""Детский парк""",Саратов,Saratov,,RU,,,Mo-Fr 07:00-22:00; Sa-Su 09:00-22:00,Coffee Like,Q55662627
1394,coffee_like,Coffee Like,"площ. Кирова, 43",Саратов,Saratov,,RU,,,Mo-Su 07:00-01:00,Coffee Like,Q55662627
2419,coffee_like,Coffee Like,"ул. Танкистов, 1",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2168,coffee_like,Coffee Like,"ул. Чернышевского, 94",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
1915,coffee_like,Coffee Like,"ул. Вольская, 21/27",Саратов,Saratov,,RU,,,Mo-Fr 07:00-21:00; Sa-Su 09:00-21:00,Coffee Like,Q55662627
1678,coffee_like,Coffee Like,"ул. Вольская, 2",Саратов,Saratov,,RU,,,Mo-Su 10:00-02:00,Coffee Like,Q55662627
2224,coffee_like,Coffee Like,Парк Изумрудный,Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2225,coffee_like,Coffee Like,"ул. Шелковичная, 186",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
1725,coffee_like,Coffee Like,"ул. Октябрьская, 1",Саратов,Saratov,,RU,,,Mo-Su 07:00-23:00,Coffee Like,Q55662627
2258,coffee_like,Coffee Like,"пр-т Столыпина, 12",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2259,coffee_like,Coffee Like,"ул. Шелковичная, 37/45",Саратов,Saratov,,RU,,,,Coffee Like,Q55662627
2380,coffee_like,Coffee Like,"Площадь Ленина, 13а",Энгельс,Saratov,,RU,,,,Coffee Like,Q55662627
2411,coffee_like,Coffee Like,"ул. Тельмана, 25",Энгельс,Saratov,,RU,,,,Coffee Like,Q55662627
133746,lukoil,AZS №64576,"Russia, Saratov region, Saratov, st. Chernyshevskogo, intersection with a st. B.Gornaya (Predmostovaya area)",Saratov,Saratov,,RU,,,24/7,Лукойл,Q329347
527,wildberries,Wildberries,"Саратовская область, Балашов, улица Карла Маркса, 75",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
794,wildberries,Wildberries,"Саратовская область, Энгельс, Одесская улица, 75",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
1094,wildberries,Wildberries,"Саратовская область, Саратов, Барнаульская улица, 7",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
1095,wildberries,Wildberries,"г. Саратов (Саратовская обл.), ул. С.Ф. Тархова, 39",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
1289,wildberries,Wildberries,"г. Саратов (Саратовская область), проспект 50 лет Октября, д. 122",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
1404,wildberries,Wildberries,"г. Ртищево (Саратовская область), Железнодорожная улица, д. 28 а",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
1608,wildberries,Wildberries,"г. Саратов (Саратовская область), улица Степана Разина, д. 75Б",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
2167,wildberries,Wildberries,"г. Балаково (Саратовская область), Трнавская улица, д. 15",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
2360,wildberries,Wildberries,"г. Балашов (Саратовская область), проспект Космонавтов, д. 15",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
2651,wildberries,Wildberries,"Саратовская область, Саратов, Советская улица, 42",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
2912,wildberries,Wildberries,"г. село Александров Гай (Саратовская область), улица Красного Бойца, д. 8",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
3059,wildberries,Wildberries,"Саратовская область, Энгельс, улица Маршала А.М. Василевского, 32",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
3202,wildberries,Wildberries,"Саратовская область, Саратов, улица Дома 8 Марта, 1",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
3279,wildberries,Wildberries,"г. Саратов (Саратовская область), Большая Горная улица, д. 353",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
3354,wildberries,Wildberries,г. Аткарск (Саратовская область) Советская улица 115,,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
3561,wildberries,Wildberries,"г. Балаково (Саратовская область), Пролетарская улица, д. 65",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
3727,wildberries,Wildberries,"г. Саратов (Саратовская область), Большая Затонская улица, д. 19/21",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
3936,wildberries,Wildberries,"Саратовская область, Балашов, улица Пушкина, 40",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
4023,wildberries,Wildberries,"г. Маркс (Саратовская область), улица Карла Либкнехта, д. 36",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
4025,wildberries,Wildberries,"Саратовская область, Балаково, Степная улица, 92А",,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
4027,wildberries,Wildberries,"рабочий посёлок Озинки (Саратовская область), Советская улица, д. 15",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
4117,wildberries,Wildberries,"г. Саратов (Саратовская область), Рабочая улица, д. 85",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
5092,wildberries,Wildberries,"г. Ртищево (Саратовская область), улица Победы, д. 3",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
5148,wildberries,Wildberries,"Саратовская область, Пугачёв, Советская улица, 158",,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
5289,wildberries,Wildberries,"г. Петровск (Саратовская область), площадь Ленина, д. 2",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
5342,wildberries,Wildberries,"г. Красный Кут (Саратовская область), Базарная площадь, д. 19",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
5432,wildberries,Wildberries,"г. Балашов (Саратовская область), улица Орджоникидзе, д. 6",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
5865,wildberries,Wildberries,"г. Аркадак (Саратовская область), улица Ленина, д. 90",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
5973,wildberries,Wildberries,"г. Новоузенск (Саратовская область), улица Трутнева, 14",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
6039,wildberries,Wildberries,"г. Саратов (Саратовская область), проспект имени 50 лет Октября, д. 7",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
6133,wildberries,Wildberries,"Саратовская область, Саратов, Вольская улица, 29",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
101463,wildberries,Wildberries,"г. Вольск (Саратовская область), Октябрьская улица, д. 118А",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
102898,wildberries,Wildberries,"Саратовская область, Калининск, Промысловая улица, 28/2",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
103020,wildberries,Wildberries,"Саратовская область, Ершов, улица Калинина, 14",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
103623,wildberries,Wildberries,"г. Саратов (Саратовская область), улица Бабушкин Взвоз, д. 11",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
104195,wildberries,Wildberries,"Саратовская область, Саратов, Усть-Курдюмская улица, 25",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
105203,wildberries,Wildberries,"г. Ртищево (Саратовская область), Сердобский тупик, д. 18",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
106706,wildberries,Wildberries,"Саратовская область, Саратов, улица имени Ф.А. Блинова, 1",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
106708,wildberries,Wildberries,г. Саратов (Саратовская обл) Крымский тупик 3,Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
106764,wildberries,Wildberries,"г. Саратов ( Саратовская обл ), ул. Шелковичная, д. 186",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
106870,wildberries,Wildberries,Саратов 4-я Прокатная 15,Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
106891,wildberries,Wildberries,г. Саратов (Саратовская обл) Гвардейская 18Б,Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
106908,wildberries,Wildberries,г. Саратов (Саратовская обл) Огородная 193,Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
106984,wildberries,Wildberries,"Саратовская область, Саратов, Автомобильная улица, 38с1",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
106999,wildberries,Wildberries,г. Хвалынск (Саратовская обл) Советская  124,,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
107121,wildberries,Wildberries,г. Саратов (Саратовская обл) Танкистов 72,Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
107893,wildberries,Wildberries,"г Красноармейск (Россия, Саратовская обл) 5 микрорайон 4",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
108761,wildberries,Wildberries,Балаково (Саратовская обл) Комарова 122а,,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
109455,wildberries,Wildberries,г Саратов (Саратовская область) Вишнёвая улица 20,Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
109599,wildberries,Wildberries,"Саратовская область, Саратов, 2-й Станционный проезд, 17",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
109623,wildberries,Wildberries,"Саратовская область, Саратов, площадь имени Г.К. Орджоникидзе, 11",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
109797,wildberries,Wildberries,г Энгельс (Саратовская область) Полиграфическая улица 53,,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
110258,wildberries,Wildberries,"Саратовская область, Энгельс, улица Ломоносова, 1",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
110650,wildberries,Wildberries,г Саратов (Саратовская обл) 2-й Детский проезд 9/11,Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
110651,wildberries,Wildberries,г Саратов (Саратовская обл) Шевыревская улица 6,Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
110794,wildberries,Wildberries,г Саратов (Саратовская обл) Огородная улица 33В,Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
110892,wildberries,Wildberries,г Энгельс (Саратовская обл) улица Свердлова 13,,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
110974,wildberries,Wildberries,"  Саратовская область, городской округ Шиханы Школьная 5",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
111153,wildberries,Wildberries,"  Саратовская область, Энгельсский район Энгельс Петровская 90",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
111226,wildberries,Wildberries,"с Большая Черниговка (Самарская область), Шоссейная улица 1А",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
111439,wildberries,Wildberries,"Саратовская область, Балаково, улица Ленина, 131",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
111739,wildberries,Wildberries,"Балаково Саратовская область, Балаковский район Степная 12/1",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
111841,wildberries,Wildberries,пгт. Базарный Карабулак (Саратовская область) улица Ленина 122А,,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
113210,wildberries,Wildberries,"Саратовская область, Энгельс, улица Шурова Гора, 7/6",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
113313,wildberries,Wildberries,"г Саратов (Саратовская область), Первомайская улица 47/53",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
113623,wildberries,Wildberries,г Саратов (Саратовская область) Большая Садовая улица 139/150,Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
114172,wildberries,Wildberries,"г Балашов (Саратовская область), улица Ленина 20",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
114393,wildberries,Wildberries,"Романовка (Саратовская обл), Народная улица 15",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
114847,wildberries,Wildberries,"Саратовская область, рабочий посёлок Турки, улица Ленина, 133",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
115367,wildberries,Wildberries,"г Саратов (Саратовская область), улица имени Академика Н.Н. Семёнова 9",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
116271,wildberries,Wildberries,"Самойловка (Саратовская область), улица 30 лет Победы 26",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
116328,wildberries,Wildberries,"Саратовская область, Саратов, Одесская улица, 11",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
117146,wildberries,Wildberries,"Саратовская область, Энгельс, улица 148-й Черниговской Дивизии, 23",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
117198,wildberries,Wildberries,"Саратов (Саратовская область), улица Чемодурова 11",Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
117522,wildberries,Wildberries,"Балаково (Саратовская область), Ленина 76 (кв2)",,Saratov,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
118032,wildberries,Wildberries,Саратов (Саратовская область) улица имени Е.И. Пугачёва 98/100,Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
120474,wildberries,Wildberries,Саратов Саратовская обл Огородная улица 225,Saratovskiy Rayon,Saratov,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
