City,Place Name,Zipcode,Name
Baghdad,western_union,,unknown,INTERNATIONAL DEVELOPMENT BANK FOR INVES
Hay Aljameaa,western_union,,unknown,AL- FENGAN FOR EXCHANGE CO.
Al Mansour,western_union,,unknown,AL- FENGAN FOR EXCHANGE CO.
Al Karkh,western_union,,unknown,INTERNATIONAL DEVELOPMENT BANK FOR INVES
Al Qadisiyyah,western_union,,unknown,AL- FENGAN FOR EXCHANGE CO.
Karada,western_union,,unknown,AL-MAYAR FOR EXCHANGE CO.
Zayona,western_union,,unknown,INTERNATIONAL DEVELOPMENT BANK FOR INVES
Jamela,western_union,,unknown,INTERNATIONAL DEVELOPMENT BANK FOR INVES
Shorja,western_union,,unknown,AL- FENGAN FOR EXCHANGE CO.
Al Harthiya,western_union,,unknown,AL-MAYAR FOR EXCHANGE CO.
Al Kadhimiya,western_union,,unknown,AL-MAYAR FOR EXCHANGE CO.
