Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4465,albert_walter,PromenadeSC Tor,,Thornhill,ON,,CA,+1 905-597-7710,https://web.aw.ca/en/locations/4465/thornhill/promenadesc-tor,Mo-Fr 09:00-20:00; Sa-Su 10:00-18:00,A&W,Q2818848
b3920,bmo,THE PROMENADE,,THORNHILL,ON,,CA,+1 905-886-1860,,Mo-We 09:30-17:00; Th-Fr 09:30-19:00; Sa 09:30-16:00,BMO,Q4835981
abm3920,bmo,THE PROMENADE,,THORNHILL,ON,,CA,,,,BMO,Q4835981
2911001113,dollarama,Dollarama,,Thornhill,ON,,CA,+1 905-881-5056,,Mo 11:00-18:00; Tu-Sa 10:00-20:00; Su 10:00-18:00,Dollarama,Q3033947
https://stores.footlocker.ca/en/on/thornhill/1-promenade-circle-99200.html,footlocker,"Foot Locker in Promenade Mall: Thornhill, Ontario | Approved | Own It",,Thornhill,ON,,CA,+1 905-886-1360,https://stores.footlocker.ca/en/on/thornhill/1-promenade-circle-99200.html,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-18:00,Foot Locker,Q63335
41989960,moneygram,REXALL DRUGSTORE #0117 - CANADA POST,,THORNHILL,ON,,CA,+1 905-764-7268,,Mo-Fr 09:00-19:00; Sa 10:00-18:00; Su 10:00-17:00,MoneyGram,Q1944412
3273,recipe_unlimited,New York Fries,,Thornhill,ON,,CA,+1 905-881-2344,,Mo-Fr 11:00-19:00; Sa-Su 11:00-18:00,New York Fries,Q7013558
15817,rogers_communications,The Promenade Mall,,Thornhill,ON,,CA,+1 905-482-2733,,Mo-Su 10:00-18:00,Rogers Communications,Q165684
6474,specsavers,Promenade Shopping Centre,,Thornhill,ON,,CA,+1 905-418-2585,https://www.specsavers.ca/stores/promenadeshoppingcentre,,Specsavers,Q2000610
109448,tim_hortons,Tim Hortons,,Thornhill,ON,,CA,+1 905-762-9952,,Mo-We 09:00-18:00; Fr-Su 09:00-18:00,Tim Hortons,Q175106
,visa,,,THORNHILL,ON,,CA,,,,,
,visa,,,THORNHILL,ON,,CA,,,,,
,visa,,,THORNHILL,ON,,CA,,,,,
,visa,,,THORNHILL,ON,,CA,,,,,
