Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
65013430,moneygram,BANCO ECOFUTURO - #21 - PALOS BLANCOS -,,PALOS BLANCOS,,,BO,+591 2 2136195,,Mo-Fr 08:30-18:30; Sa 08:30-12:30; Su 00:00-24:00,MoneyGram,Q1944412
65013618,moneygram,BANCO ECOFUTURO - #27 - MCDO BOLIVAR ORU,,ORURO,,,BO,+591 2 5278635,,Mo-Fr 08:00-15:30; Sa 09:00-12:30; Su 00:00-24:00,MoneyGram,Q1944412
43710153,moneygram,COOP JESUS DE NAZARENO,,SANTA CRUZ,,,BO,+591 3 3366868,,Mo-Fr 08:00-19:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
65013715,moneygram,BANCO ECOFUTURO - #76 - SAN JAVIER,,SAN JAVIER,,,BO,+591 3 9635200,,Mo-Fr 07:30-19:00; Sa 08:30-13:30; Su 00:00-24:00,MoneyGram,Q1944412
43710302,moneygram,COOP JESUS DE NAZARENO,,COBIJA,,,BO,+591 3 8422126,,Mo-Fr 08:00-19:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
43756939,moneygram,MABREND HISPANO TRANSFER - SANTA CRUZ -,,SANTA CRUZ,,,BO,+591 3 3643662,,Mo-Fr 07:45-19:00; Sa 07:45-14:00; Su 00:00-24:00,MoneyGram,Q1944412
43710166,moneygram,COOP JESUS DE NAZARENO,,SANTA CRUZ,,,BO,+591 3 3365959,,Mo-Fr 08:00-19:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
43710276,moneygram,COOP JESUS DE NAZARENO,,SANTA CRUZ,,,BO,+591 3 3466450,,Mo-Fr 08:00-19:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
43713859,moneygram,COOPERATIVA SAN MARTIN ROBORE,,ROBORE,,,BO,+591 3 9742195,,Mo-Fr 08:30-19:00; Sa-Su 08:30-14:30,MoneyGram,Q1944412
43713927,moneygram,COOPERATIVA SAN MARTIN YACUIBA,,YACUIBA,,,BO,+591 4 6824588,,Mo-Fr 08:30-19:00; Sa-Su 08:30-14:30,MoneyGram,Q1944412
