Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
DE031068,aldi_nord_de,ALDI Nord,,Querfurt,Sachsen-Anhalt,,DE,+49 800 7234870,,Mo-Sa 07:00-20:00,ALDI Nord,Q41171373
55186476,deichmann,DEICHMANN Filiale Querfurt Merseburger Straße 74,,Querfurt,Sachsen-Anhalt,,DE,+49 34771 717219,https://stores.deichmann.com/de-de/de/sachsen-anhalt/querfurt/merseburger-strasse-74,Mo-Fr 09:00-19:00; Sa 09:00-18:00,Deichmann,Q664543
5522927,edeka_de,Ingo Lischke,,Querfurt-Lodersleben,Sachsen-Anhalt,,DE,+49 34771 23427,https://www.edeka.de/eh/hessenring/ingo-lischke-straße-des-friedens-10/index.jsp,Mo-Fr 08:00-18:00; Sa 07:00-11:00,EDEKA,Q701755
GS0000986,mercedes_benz,S&G Automobil GmbH,,Querfurt,Sachsen-Anhalt,,DE,+49 34771 9190,https://www.mercedes-benz-sug-halle.de,,Mercedes-Benz,Q36008
1855,netto_de,Netto Marken-Discount,,Querfurt,Sachsen-Anhalt,,DE,,https://www.netto-online.de/filialen/querfurt/merseburger-str-87/1855,Mo-Fr 06:30-21:00; Sa 06:30-20:00,Netto Marken-Discount,Q879858
1863,netto_de,Netto Marken-Discount,,Querfurt,Sachsen-Anhalt,,DE,,https://www.netto-online.de/filialen/querfurt/roßplatz-7/1863,Mo-Fr 06:30-21:00; Sa 06:30-20:00,Netto Marken-Discount,Q879858
10026731,shell,"QUERFURT, MERSEBURGER STR.67.",,QUERFURT,Sachsen-Anhalt,,DE,+49 34771 23723,https://find.shell.com/de/fuel/10026731-querfurt-merseburger-str-67,24/7,Shell,Q110716465
,visa,,,QUERFURT,SACHSEN-ANHALT,,DE,,,,,
,visa,,,QUERFURT / ZIEGELRODA,SACHSEN-ANHALT,,DE,,,,,
,visa,,,MUECHELN OT LANGENEICHSTAEDT,SACHSEN-ANHALT,,DE,,,,,
,visa,,,QUERFURT,SACHSEN-ANHALT,,DE,,,,,
,visa,,,OBHAUSEN,SACHSEN-ANHALT,,DE,,,,,
