Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
abm2321-1,bmo,FOOD BASICS #894,,CORNWALL,ON,,CA,,,,BMO,Q4835981
2911001111,dollarama,Dollarama,,Cornwall,ON,,CA,+1 613-932-1301,,Mo 09:00-18:00; Tu-Sa 09:00-21:00; Su 09:00-18:00,Dollarama,Q3033947
1800,gamestop_ca,BROOKDALE CENTRE,,Cornwall,ON,,CA,+1 613-932-6319,,Mo-Sa 10:00-18:00; Su 12:00-17:00,GameStop,Q202210
7091,recipe_unlimited,Kelseys Original Roadhouse,,Cornwall,ON,,CA,+1 613-937-3141,,Mo 11:00-22:00; Tu-We 11:00-23:00; Th-Sa 11:00-24:00; Su 11:00-22:00,Kelseys Original Roadhouse,Q6386459
102071,tim_hortons,Tim Hortons,,Cornwall,ON,,CA,+1 613-930-2685,,Mo-We 05:00-22:30; Fr-Su 05:00-22:30,Tim Hortons,Q175106
942074,uhaul,U-Haul Moving & Storage of Seaway Valley,950 Brookdale Ave,Cornwall,ON,,CA,+1 343-314-0994,,Mo-Th 00:00-19:00; Fr 00:00-20:00; Sa 00:00-19:00; Su 00:00-17:00,U-Haul,Q7862902
,visa,,,CORNWALL,ON,,CA,,,,,
,visa,,,CORNWALL,ON,,CA,,,,,
,visa,,,CORNWALL,ON,,CA,,,,,
,visa,,,CORNWALL,ON,,CA,,,,,
fa8e49c6abaf2834de2214b302f5e1e1,western_union,SCOTIABANK #82982,,Cornwall,ON,,CA,+1 613-930-2565,https://location.westernunion.com/ca/on/cornwall/fa8e49c6abaf2834de2214b302f5e1e1,Mo-We 10:00-16:00; Th-Fr 10:00-19:00,Western Union,Q861042
