City,Place Name,Zipcode,Name
mejez ek bab,shell,,unknown,MEDJEZ EL BAB
Teboursouk,shell,,unknown,TEBOURSOUK
Beja,shell,,unknown,BEJA II
amdoun,shell,,unknown,ZAHRET MEDIEN
Testour,shell,,unknown,TESTOUR
Nefza,shell,,unknown,NEFZA
TESTOUR,visa,,unknown,unknown
MEDJEZ EL BAB,visa,,unknown,unknown
TEBOURBA,visa,,unknown,unknown
Bajah,western_union,,unknown,OFFICE NATIONAL DES POSTES
Testour,western_union,,unknown,BANQUE ZITOUNA AGENCE TESTOUR
Beja,western_union,,unknown,LA POSTE TUNISIENNE
Oued Beja,western_union,,unknown,LA POSTE TUNISIENNE
Toukaber,western_union,,unknown,LA POSTE TUNISIENNE
Medjez El Bab,western_union,,unknown,L'OFFICE NATIONAL DES POSTES
Jendouba,western_union,,unknown,BANQUE ZITOUNA AGENCE MJEZ BEB
Mjez El Beb,western_union,,unknown,MJEZ EL BEB
Nefza,western_union,,unknown,JEBAL LABIADH AHNT
