City,Place Name,Zipcode,Name
Meyrin,bmw_group,,unknown,Facchinetti Motorrad SA
Genève 26,bmw_group,,unknown,Emil Frey SA Succursale de Genève Acacias
Geneva,hugo_boss,,unknown,BOSS Shop
Genève,hugo_boss,,unknown,BOSS Store
Geneva,michaelkors,,unknown,Michael Kors Geneva
unknown,skoda,,unknown,AMAG Automobiles et Moteurs SA AMAG Carouge
Genève,subway,,unknown,Subway
Geneva,subway,,unknown,Subway Rue de Lausanne 11
Carouge,subway,,unknown,Subway
PERLY-CERTOUX,visa,,unknown,unknown
PLAN-LES-OUATES,visa,,unknown,unknown
PLAN LES OUATES,visa,,unknown,unknown
PAN-LES-OUATES,visa,,unknown,unknown
PLAN-LES OUATES,visa,,unknown,unknown
PAN LES OUATES,visa,,unknown,unknown
BERNEX,visa,,unknown,unknown
PLAN LES QUATES,visa,,unknown,unknown
GE PLAN LES OUATES,visa,,unknown,unknown
GRAND-LANCY,visa,,unknown,unknown
VEYRIER,visa,,unknown,unknown
LE GRAND SACONNEX,visa,,unknown,unknown
CAROUGE GE,visa,,unknown,unknown
GRAND LANCY,visa,,unknown,unknown
CAROUGE,visa,,unknown,unknown
ONEX,visa,,unknown,unknown
PETIT LANCY,visa,,unknown,unknown
GE CAROUGE,visa,,unknown,unknown
PETIT-LANCY,visa,,unknown,unknown
LES ACACIAS,visa,,unknown,unknown
GENEVE,visa,,unknown,unknown
GENEVE 73,visa,,unknown,unknown
GENEVE HOPITAL,visa,,unknown,unknown
GENEVE LES VERNETS,visa,,unknown,unknown
GENEVE 26,visa,,unknown,unknown
THONEX,visa,,unknown,unknown
GENEVE PLAINPALAIS,visa,,unknown,unknown
CHENE-BOURG,visa,,unknown,unknown
CHENE BOURG,visa,,unknown,unknown
GENF,visa,,unknown,unknown
LE LIGNON,visa,,unknown,unknown
SATIGNY,visa,,unknown,unknown
GENEVE 3,visa,,unknown,unknown
VERNIER,visa,,unknown,unknown
CHATELAINE,visa,,unknown,unknown
CHENE-BOUGERIES,visa,,unknown,unknown
CHENE BOUGERIES,visa,,unknown,unknown
MEYRIN,visa,,unknown,unknown
PUPLINGE,visa,,unknown,unknown
COINTRIN,visa,,unknown,unknown
GENEVE 15 AEROPORT,visa,,unknown,unknown
GENEVE 15,visa,,unknown,unknown
COLOGNY,visa,,unknown,unknown
COINTRIN GE,visa,,unknown,unknown
GENERVE,visa,,unknown,unknown
LE GRAND-SACONNEX,visa,,unknown,unknown
GRAND-SACONNEX,visa,,unknown,unknown
GRAND SACONNEX,visa,,unknown,unknown
COLONGNY GE,visa,,unknown,unknown
VESENAZ,visa,,unknown,unknown
JUSSY,visa,,unknown,unknown
BELLEVUE,visa,,unknown,unknown
COLLONGE BELLERIVE,visa,,unknown,unknown
VERSOIX,visa,,unknown,unknown
HERMANCE,visa,,unknown,unknown
COPPET,visa,,unknown,unknown
Corsier,western_union,,unknown,EPICERIE POSTE DE CORSIER
Vernier,western_union,,unknown,TABAC 211 CHEZ KUMAR
Geneva,western_union,,unknown,INDIAN SHOP
Geneve,western_union,,unknown,SBB CFF FFS
Petit Lancy,western_union,,unknown,TABAC DES ORMEAUX
Onex,western_union,,unknown,KIOSQUE IL TABACCHINO
Thonex,western_union,,unknown,ME MONEY EXCHANGE GMBH THONEX
Carouge,western_union,,unknown,EPICERIE RIAGSO
