Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4247,boots_th,Mega Bangna 2,"Unit1334,1335 Maga Bangna, Floor1 , 39 Moo6 Bangna-Trad RD,T. BangKaew,A.Bangpee,Samut Prakan 10540",,Samut Prakan,,TH,+66 2 186 8731,,,Boots,Q6123139
4149,boots_th,Mega Bangna 1,"Unit 1674, 1st Floor, Mega Bangna, 
39 Moo 6, Bangna-Trad Road, T.Kingkaew, 
A.Bangplee, Samutprakarn 10540",,Samut Prakan,,TH,+66 2 186 8729,,,Boots,Q6123139
4243,boots_th,MarketVillage Suvarnabhum,"Unit S131, S136, 1st Floor, Market Village Suvarnabhumi, No.99/29 Moo 1, T. Rachathewa, A. Bangphli, Samut Prakan 10540",,Samut Prakan,,TH,+66 2 002 3009,,,Boots,Q6123139
4345,boots_th,Central Village,"Unit  D101, 1st Floor, Central Village, No.98, 98/1  Moo 5, Bang Chalong, Bangplee, Samut Prakarn 10540                              ",,Samut Prakan,,TH,+66 65 509 4458,,,Boots,Q6123139
4025,boots_th,SUVARNABHUMI 4.122 LS5,"LS4 International Landside Zone, 4th Floor 999 Moo 1 Nong Prue, Bang Phli, Samut Prakan 10540",,Samut Prakan,,TH,+66 2 134 8888,,,Boots,Q6123139
4026,boots_th,SUVARNABHUMI 4.55 TW13,"TW8 Airside-Boutique Zone  999 Moo 1 Nong Prue, Bang Phli, Samut Prakan 10540",,Samut Prakan,,TH,+66 2 134 8888,,,Boots,Q6123139
4023,boots_th,SUVARNABHUMI 3.28 TL3,"TL1 Landside Zone, 3rd Floor 999 Moo 1 Nong Prue, Bang Phli, Samut Prakan 10540",,Samut Prakan,,TH,+66 2 134 8888,,,Boots,Q6123139
4021,boots_th,SUVARNABHUMI 2.03 SD1,"SD2 Domestic Zone, 2nd Floor 999 Moo 1 Nong Prue, Bang Phli, Samut Prakan 10540",,Samut Prakan,,TH,+66 2 134 8888,,,Boots,Q6123139
4024,boots_th,Suvarnabhumi Airport 4.13 - Int'l Airside East,"TE7 Airside-East Zone, 4th Floor 999 Moo 1 Nong Prue, Bang Phli, Samut Prakan 10540",,Samut Prakan,,TH,+66 2 134 8888,,,Boots,Q6123139
4344,boots_th,King Power Srivaree (Consignment store),"No.888  Moo 10, Bang Chaloang, Bangplee, Samut Prakarn 10540",,Samut Prakan,,TH,,,,Boots,Q6123139
2215,caltex,คาลเท็กซ์ สาขาสตาร์ เอ็นเนอร์จี เซอร์วิส,,สมุทรปราการ,Samut Prakan,,TH,+66 81 868 6874,,,Caltex,Q277470
9902,caltex,คาลเท็กซ์ สาขารักษ์เพ็ญ เอ็นเนอร์จี,,สมุทรปราการ,Samut Prakan,,TH,+66 81 847 6809,,,Caltex,Q277470
95248_02,nissan_europe,รุ่งเจริญ คาร์ บางนา กม.21,,สมุทรปราการ,Samut Prakan,,TH,+66 2 740 0799,,,Nissan,Q20165
5396,pizza_hut_th,Market village Suvarnabhumi,"99/29 Village No. 1, Racha Thewa Subdistrict, Bang Phli District, Samut Prakan Province 10540",,Samut Prakan,,TH,+66 65 506 0024,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
5295,pizza_hut_th,Bangplee Delco,"64/1 Village No. 9, Thepharak Road, Bang Phli Yai Subdistrict, Bang Phli District, Samut Prakan 10540",,Samut Prakan,,TH,+66 85 487 7244,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
5312,pizza_hut_th,Keha Bangplee,"204/540 Village No. 1, Bang Sao Thong Subdistrict, Bang Sao Thong District Samut Prakan Province 10540",,Samut Prakan,,TH,+66 91 557 8830,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
12755259,shell,CO TEMTURMSUK BANGSAOTHONG SPK,,T.BANGSAOTHONG A.BANGSAOTHONG,Samut Prakan,,TH,+66 90 960 6966,https://find.shell.com/th/fuel/12755259-co-temturmsuk-bangsaothong-spk,24/7,Shell,Q110716465
10041813,shell,CO ROJNANUCH B1 BANGNA I/B BKK,,T.BANGCHARONG A.BANGPLEE,Samut Prakan,,TH,+66 2 750 9412,https://find.shell.com/th/fuel/10041813-co-rojnanuch-b1-bangna-i-b-bkk,24/7,Shell,Q110716465
10041812,shell,CO ROJANANUCH B2 BANGNA O/B BKK,,A.BANGPLEE,Samut Prakan,,TH,+66 2 740 6449,https://find.shell.com/th/fuel/10041812-co-rojananuch-b2-bangna-o-b-bkk,24/7,Shell,Q110716465
12676067,shell,CO ENERGY DELUXE BANGPLEE SPK,,T.BANGPLEEYAI  A.BANGPLEE,Samut Prakan,,TH,+66 81 929 3988,https://find.shell.com/th/fuel/12676067-co-energy-deluxe-bangplee-spk,24/7,Shell,Q110716465
12803975,shell,CO KTP POWERFUL B2 BANG KAEW SPK,,T.BANG KAEW A.BANG PHLI,Samut Prakan,,TH,+66 2 103 6524,https://find.shell.com/th/fuel/12803975-co-ktp-powerful-b2-bang-kaew-spk,24/7,Shell,Q110716465
10054952,shell,CO MONTIEN B2 BUS TERMINAL SPK,,A.BANGPLEE,Samut Prakan,,TH,+66 93 639 5146,https://find.shell.com/th/fuel/10054952-co-montien-b2-bus-terminal-spk,24/7,Shell,Q110716465
10054953,shell,CO MONTIEN B3 AIR SIDE SPK,,A.BANGPLEE,Samut Prakan,,TH,+66 88 208 3906,https://find.shell.com/th/fuel/10054953-co-montien-b3-air-side-spk,,Shell,Q110716465
10041809,shell,CO KAO TAEPARAK B1 TAEPARAK SPK,,T.BANGPLEEYAI A.BANGPLEE.,Samut Prakan,,TH,+66 2 755 3655,https://find.shell.com/th/fuel/10041809-co-kao-taeparak-b1-taeparak-spk,,Shell,Q110716465
13015247,shell,DO KP PARK MALL 2 BANGPHLI SPK,,T.BANGPLEEYAI  A.BANGPHLI,Samut Prakan,,TH,+66 97 007 5511,https://find.shell.com/th/fuel/13015247-do-kp-park-mall-2-bangphli-spk,24/7,Shell,Q110716465
12804040,shell,DO LERTNUNTASUB BANG PHLI YAI SPK,,T.BANG PHLI YAI A.BANG PHLI,Samut Prakan,,TH,+66 96 235 0905,https://find.shell.com/th/fuel/12804040-do-lertnuntasub-bang-phli-yai-spk,,Shell,Q110716465
