City,Place Name,Zipcode,Name
Ilam,western_union,,unknown,JEEVAN BIKAS LAGHUBITTA BITTIYA SANSTHA
Jhapa,western_union,,unknown,SITA TRAVELS AND TOURS
Sunsari,western_union,,unknown,MY COMMUNICATION
Morang,western_union,,unknown,MAJHI ENTERPRISES
Solukhumbu,western_union,,unknown,NABIL BANK LTD.
Udayapur,western_union,,unknown,NEPAL SBI BANK LIMITED
Bhojpur,western_union,,unknown,YALAMBAR BACHAT TATHA RIN SAHAKARI S L
Dhankuta,western_union,,unknown,JEEVAN BIKAS LAGHUBITTA BITTIYA SANSTHA
Kanepokhari,western_union,,unknown,MIRMIRE LAGHUBITTA
Sankhuwasabha,western_union,,unknown,JEEVAN BIKAS LAGHUBITTA BITTIYA SANSTHA
Udaypur,western_union,,unknown,JEEVAN BIKAS LAGHUBITTA BITTIYA SANSTHA
Terhathum,western_union,,unknown,SHIKSHAK HIT BACHAT TATHA RIN S S L
Panchthar,western_union,,unknown,RASTRIYA BANIJYA BANK LTD
Okhaldhunga,western_union,,unknown,LIBJU BHUMJU BACHAT TATHA RIN SAHAKARI
Khotang,western_union,,unknown,NEPAL SBI BANK LIMITED
Sindhuli,western_union,,unknown,JEEVAN BIKAS LAGHUBITTA BITTIYA SANSTHA
