City,Place Name,Zipcode,Name
Poltava,mercedes_benz,,unknown,Poltava-Auto PJSC
Poltava,smart,,unknown,Poltava-Auto PJSC
POLTAVA,visa,,unknown,unknown
MYRHOROD,visa,,unknown,unknown
NOVI SANZHARY,visa,,unknown,unknown
HORISHNI PLAVNI,visa,,unknown,unknown
KARLIVKA,visa,,unknown,unknown
HLOBYNE,visa,,unknown,unknown
KREMENCHUK,visa,,unknown,unknown
LOKHVYTSIA,visa,,unknown,unknown
KOTEL'VA,visa,,unknown,unknown
KHOROL,visa,,unknown,unknown
CHUTOVE,visa,,unknown,unknown
CHOVNO-FEDORIVKA,visa,,unknown,unknown
PYRYATYN,visa,,unknown,unknown
ZIN'KIV,visa,,unknown,unknown
GORISHNI PLAVNI,visa,,unknown,unknown
SYNYAK,visa,,unknown,unknown
GORІSHNІ PLAVNІ,visa,,unknown,unknown
ZAVODSKE,visa,,unknown,unknown
KREMENCHUH,visa,,unknown,unknown
HORYSHNI PLAVNI,visa,,unknown,unknown
GLOBYNO,visa,,unknown,unknown
GLOBINO,visa,,unknown,unknown
KOZELSCHINA,visa,,unknown,unknown
GREBINKA,visa,,unknown,unknown
KOBELYAKY,visa,,unknown,unknown
BUTENKY,visa,,unknown,unknown
HOROL,visa,,unknown,unknown
LUBNY,visa,,unknown,unknown
NOVI SANZHARI,visa,,unknown,unknown
KRASNOGORIVKA,visa,,unknown,unknown
SOKOLOVA BALKA,visa,,unknown,unknown
RESHETYLIVKA,visa,,unknown,unknown
VELYKA BAGACHKA,visa,,unknown,unknown
CHORNUHY,visa,,unknown,unknown
MYRGOROD,visa,,unknown,unknown
MACHUHI,visa,,unknown,unknown
SHYSHAKI,visa,,unknown,unknown
LOHVYTSYA,visa,,unknown,unknown
HYRYAVI ISKIVTSI,visa,,unknown,unknown
OPISHNYA,visa,,unknown,unknown
GADYACH,visa,,unknown,unknown
ZINKIV,visa,,unknown,unknown
