Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
116,bostonpizza,Stettler,,Stettler,AB,,CA,0014037423300,https://bostonpizza.com/en/locations/stettler,,Boston Pizza,Q894578
417d4d8e-619d-4d97-b5dd-93281e724d86,dairy_queen_us,5809 50 Ave,,Stettler,AB,,CA,+1 403-742-5424,https://www.dairyqueen.com/locations/ab/stettler/5809-50-ave/7815,,DQ Grill & Chill,Q1141226
2911000541,dollarama,Dollarama,,Stettler,AB,,CA,+1 403-742-8738,,Mo 10:00-18:00; Tu-Th 09:00-18:00; Fr-Sa 09:00-21:00; Su 09:00-18:00,Dollarama,Q3033947
365,marks_ca,,,,AB,,CA,+1 403-742-2514,https://www.marks.com/en/store-details/ab/stettler-365.html,Mo-Fr 08:30-19:00; Su 09:00-18:00,Mark's,Q6766373
102649,tim_hortons,Tim Hortons,,Stettler,AB,,CA,+1 403-742-1755,,Mo-We 05:00-23:00; Fr-Su 05:00-23:00,Tim Hortons,Q175106
,visa,,,STETTLER,AB,,CA,,,,,
,visa,,,STETTLER,AB,,CA,,,,,
,visa,,,STETTLER,AB,,CA,,,,,
,visa,,,STETTLER,AB,,CA,,,,,
1034,walmart_ca,"STETTLER, ALBERTA",,Stettler,AB,,CA,+1 403-742-4404,,Mo-Su 07:00-22:00,Walmart,Q483551
e6c571e0bb5a58c0a47cbc1ebc2056bf,western_union,WAL MART #1034,,Stettler,AB,,CA,+1 403-742-4404,https://location.westernunion.com/ca/ab/stettler/e6c571e0bb5a58c0a47cbc1ebc2056bf,Mo-Su 07:00-23:00,Western Union,Q861042
